location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48503,2020-03-05,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,18,5,3,9.2,,20.7,11.04,39.09,11.04,34.95,14.26,11.222222,3.740741,21.382716,17.723556,,6.067901,70.842507
US_TX_48503,2020-03-06,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,13,4,3,,12.01,17.55,,37.42,,35.57,7.39,11.901235,1.993827,20.024691,0.028222,,-1.388889,39.796358
US_TX_48503,2020-03-07,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,1,12,-3,,20.48,23.68,,33.92,,35.84,,11.246914,3.888889,19.537037,0.0,,-0.54321,44.443265
US_TX_48503,2020-03-08,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,2,-4,-4,,9.49,21.36,,38.56,,39.75,,12.314815,7.098765,19.388889,0.47625,,6.623457,68.302608
US_TX_48503,2020-03-09,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,11,2,-3,,13.28,19.47,,48.68,11.51,38.95,12.39,19.104938,14.808642,26.407407,1.161143,,12.561728,65.901023
US_TX_48503,2020-03-10,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,20,8,-3,,10.93,26.14,7.61,50.86,,39.45,,16.567901,8.623457,26.481481,0.479778,,9.925926,64.965942
US_TX_48503,2020-03-11,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,14,18,1,,17.78,39.3,14.51,79.08,,39.3,9.36,21.555556,16.358025,28.907407,0.0,,15.179012,67.108665
US_TX_48503,2020-03-12,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,34,18,-3,,12.5,39.9,11.54,100.0,,38.46,10.58,22.302469,16.975309,28.62963,0.09525,,15.037037,63.551533
US_TX_48503,2020-03-13,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,8,17,-11,,10.44,43.31,8.87,75.67,,29.22,,16.907407,12.209877,24.580247,9.3345,,13.685185,81.457268
US_TX_48503,2020-03-14,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,0,12,-10,,15.23,45.7,,61.52,,38.67,,13.296296,10.716049,16.08642,14.929556,,12.728395,96.406323
US_TX_48503,2020-03-15,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-1,8,-8,10.15,16.35,36.09,,71.61,13.53,32.14,,10.851852,8.666667,14.234568,2.032,,9.753086,92.969882
US_TX_48503,2020-03-16,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,2,23,-12,,11.48,50.09,,91.83,,38.61,,13.055556,10.506173,20.08642,10.668,,11.907407,92.770404
US_TX_48503,2020-03-17,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-9,14,-16,,11.98,45.44,,76.39,,39.45,,16.709877,14.283951,20.339506,2.370667,,15.703704,93.878924
US_TX_48503,2020-03-18,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-9,28,-14,,10.24,36.1,,55.61,,36.1,,19.382716,15.493827,26.37037,31.637111,,17.08642,86.694008
US_TX_48503,2020-03-19,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,4,22,-20,,16.43,27.55,,51.71,8.21,29.0,,21.314815,17.141975,26.685185,9.821333,,17.290123,77.918336
US_TX_48503,2020-03-20,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-15,14,-21,,14.22,32.01,10.16,63.0,7.62,30.99,8.64,12.882716,7.234568,23.154321,10.555111,,6.481481,65.520148
US_TX_48503,2020-03-21,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-22,16,-26,12.71,11.05,25.41,11.05,55.24,11.05,34.25,,7.364198,2.796296,15.716049,0.254,,2.851852,73.140615
US_TX_48503,2020-03-22,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-23,4,-28,,12.56,34.02,,51.29,8.9,32.97,,11.808642,9.277778,14.925926,4.995333,,10.746914,93.238635
US_TX_48503,2020-03-23,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-15,14,-21,7.48,12.62,31.31,7.01,58.88,,34.11,8.88,16.185185,12.703704,23.475309,0.846667,,14.691358,90.900004
US_TX_48503,2020-03-24,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-17,9,-22,9.36,10.77,34.17,11.7,65.99,,32.29,,21.290123,17.166667,26.802469,0.084667,,14.987654,67.727814
US_TX_48503,2020-03-25,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-19,17,-25,8.96,15.1,39.16,8.96,69.83,,34.91,,19.981481,10.314815,32.561728,0.0,,10.104938,53.219953
US_TX_48503,2020-03-26,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,,,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-10,2,-28,,12.77,31.21,,54.39,,33.58,8.04,24.925926,16.882716,32.783951,0.0,,16.722222,60.529234
US_TX_48503,2020-03-27,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,,,1,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-22,1,-28,7.84,11.53,41.05,9.69,43.36,6.92,33.21,6.92,23.0,19.432099,28.012346,0.0,,18.82716,77.436055
US_TX_48503,2020-03-28,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-22,-2,-33,7.86,13.62,29.85,,40.32,12.57,42.94,,20.925926,15.135802,24.388889,2.95275,,9.67284,48.607101
US_TX_48503,2020-03-29,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-18,-4,-28,,14.89,29.79,,43.14,11.81,31.33,9.76,14.54321,7.061728,22.160494,0.536222,,3.660494,48.17897
US_TX_48503,2020-03-30,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-43,50,-27,,11.25,29.72,,38.56,,24.5,,15.666667,11.95679,19.401235,0.1905,,10.209877,70.078661
US_TX_48503,2020-03-31,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-45,67,-27,,12.48,22.89,,33.7,6.24,30.38,,13.388889,10.425926,19.518519,9.688286,,10.382716,82.050925
US_TX_48503,2020-04-01,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-51,45,-27,10.15,11.42,27.07,7.19,71.91,6.34,26.23,6.77,15.018519,8.944444,22.067901,0.0,,9.45679,69.474475
US_TX_48503,2020-04-02,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-52,37,-29,10.15,14.38,30.03,8.04,57.94,10.15,37.64,7.19,17.685185,14.41358,21.796296,0.0,,13.234568,75.298195
US_TX_48503,2020-04-03,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-61,39,-32,10.14,10.56,29.99,10.98,73.92,,28.72,,11.987654,3.432099,20.716049,2.286,,10.450617,90.347172
US_TX_48503,2020-04-04,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-64,39,-30,8.95,9.95,22.38,,38.3,9.45,27.86,,5.228395,3.839506,9.91358,2.173111,,2.851852,84.753856
US_TX_48503,2020-04-05,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-60,43,-32,11.28,15.21,20.11,,39.73,,35.81,,10.549383,7.41358,18.87037,3.20675,,8.722222,88.517604
US_TX_48503,2020-04-06,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-28,,11.11,26.5,8.12,56.84,8.55,32.48,9.4,17.117284,13.975309,21.216049,0.028222,,14.944444,87.082637
US_TX_48503,2020-04-07,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-31,7.64,9.76,28.86,8.49,60.27,6.37,36.08,11.88,21.728395,16.987654,30.932099,0.0,,16.901235,74.072329
US_TX_48503,2020-04-08,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-29,8.68,16.92,33.84,10.41,68.98,7.81,28.2,9.54,24.574074,17.049383,33.432099,0.0,,14.277778,52.787655
US_TX_48503,2020-04-09,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-30,6.46,8.62,31.02,7.32,58.15,7.75,33.6,8.62,20.969136,15.592593,31.320988,0.056444,,11.191358,53.708892
US_TX_48503,2020-04-10,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-46,,15.31,25.84,,37.33,8.62,30.63,,16.512346,10.080247,22.814815,0.15875,,5.753086,49.306816
US_TX_48503,2020-04-11,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-34,8.24,,12.12,,25.69,7.76,33.93,,17.037037,12.660494,21.530864,0.0,,11.808642,71.408945
US_TX_48503,2020-04-12,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-33,,8.71,13.32,8.2,29.21,8.71,33.31,,20.117284,14.222222,26.135802,4.656667,,15.160494,73.245583
US_TX_48503,2020-04-13,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-26,,13.04,16.95,7.82,24.34,,28.69,8.26,7.376543,2.339506,15.691358,0.874889,,-1.061728,55.140298
US_TX_48503,2020-04-14,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3,0,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-29,9.52,10.76,10.35,12.0,31.04,6.21,36.01,6.62,6.524691,3.148148,11.660494,0.0,,-0.111111,62.787673
US_TX_48503,2020-04-15,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,1,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-23,7.0,9.06,7.82,6.59,34.17,9.88,31.29,7.41,7.567901,0.08642,18.561728,0.0,,0.901235,62.726565
US_TX_48503,2020-04-16,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-29,7.91,12.9,11.66,9.99,40.38,7.91,38.3,16.65,14.987654,7.302469,24.425926,0.0,,5.987654,55.000659
US_TX_48503,2020-04-17,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-30,9.16,7.08,12.07,7.49,37.05,,36.63,7.91,14.179012,7.722222,23.135802,0.0,,7.820988,65.628564
US_TX_48503,2020-04-18,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-21,7.55,11.58,7.55,,25.18,12.09,33.74,8.56,9.58642,2.802469,18.395062,0.0,,4.882716,72.615743
US_TX_48503,2020-04-19,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-30,,9.59,9.08,9.59,22.2,,37.84,,18.833333,13.808642,26.407407,0.0,,13.895062,73.147515
US_TX_48503,2020-04-20,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-23,12.43,20.72,10.78,,36.47,,33.16,8.29,17.024691,9.493827,25.537037,0.0,,12.635802,75.493679
US_TX_48503,2020-04-21,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-23,7.56,12.19,9.66,8.82,25.63,9.24,33.61,,20.265432,13.37037,29.012346,0.0,,15.08642,72.23603
US_TX_48503,2020-04-22,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-23,11.49,10.64,9.36,8.51,28.5,9.79,37.44,8.51,23.753086,17.666667,31.623457,0.036286,,15.858025,61.444786
US_TX_48503,2020-04-23,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-26,10.55,13.19,8.79,,32.08,12.31,32.96,9.23,20.574074,12.055556,29.660494,0.084667,,10.728395,53.395386
US_TX_48503,2020-04-24,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-25,,12.2,9.58,6.97,31.8,10.02,33.11,9.58,23.111111,16.049383,30.222222,0.0,,10.228395,44.281689
US_TX_48503,2020-04-25,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-22,,12.34,8.05,,22.53,14.48,38.62,9.12,18.932099,11.574074,26.320988,0.0,,7.481481,47.429152
US_TX_48503,2020-04-26,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-24,,15.4,,,18.99,9.24,41.07,8.21,18.790123,9.117284,29.117284,0.0,,7.462963,47.977121
US_TX_48503,2020-04-27,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,8.07,15.28,8.49,6.37,23.35,8.91,33.11,,22.574074,16.197531,30.623457,0.0,,10.462963,46.395861
US_TX_48503,2020-04-28,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-24,7.52,14.63,,8.36,23.82,,32.18,,25.580247,19.308642,33.08642,2.652889,,17.506173,61.101147
US_TX_48503,2020-04-29,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,,13.24,12.39,6.83,19.65,8.12,31.18,7.69,22.524691,14.074074,31.944444,4.035778,,10.061728,45.448075
US_TX_48503,2020-04-30,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-22,6.56,10.05,7.43,7.87,23.17,7.87,35.41,6.56,18.783951,8.382716,29.802469,0.0,,5.975309,43.508296
US_TX_48503,2020-05-01,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-23,,7.6,,10.28,26.82,,29.05,,23.783951,15.216049,33.141975,0.0,,10.814815,44.190507
US_TX_48503,2020-05-02,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,,11.97,,9.25,17.41,12.52,42.44,10.88,25.783951,18.567901,34.351852,0.0,,15.444444,53.174856
US_TX_48503,2020-05-03,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,8.56,12.6,9.07,,15.12,8.06,29.22,,27.981481,21.475309,35.159722,0.0,,19.111111,59.029299
US_TX_48503,2020-05-04,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,9.13,11.74,9.13,9.57,26.1,7.83,30.45,6.96,28.691358,21.679012,37.469136,0.0,,19.030864,56.175149
US_TX_48503,2020-05-05,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,11.31,12.61,7.39,11.31,30.44,7.83,35.23,8.7,24.45679,18.611111,35.641975,0.310444,,12.358025,47.074358
US_TX_48503,2020-05-06,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-18,7.07,13.69,10.16,13.69,27.39,7.95,44.17,12.81,19.209877,9.635802,28.462963,0.0,,6.37037,43.573816
US_TX_48503,2020-05-07,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,4,1,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,,12.22,6.98,6.98,22.25,11.35,33.6,10.91,20.981481,12.709877,30.308642,0.0,,9.697531,48.679962
