location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28057,2021-06-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3051,78,35,5120,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,12.08,,10.29,30.42,11.63,45.63,10.74,22.5,18.2,27.422222,13.49375,,17.595238,72.141229
US_MS_28057,2021-06-23,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3051,78,7,5127,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,7.27,,7.27,34.07,8.18,38.62,12.27,21.272222,13.855556,29.138889,0.2286,,15.650794,68.161454
US_MS_28057,2021-06-24,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3051,78,0,5127,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,,,,25.49,11.12,33.37,10.2,24.3,16.494444,32.433333,0.0,,19.984127,74.251375
US_MS_28057,2021-06-25,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3051,78,31,5158,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-24,15.45,9.09,10.45,27.71,15.45,43.61,10.45,26.044444,21.733333,30.616667,0.0,,22.31746,78.696101
US_MS_28057,2021-06-26,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3051,78,0,5158,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-14,8.15,11.03,11.03,24.94,10.07,38.37,9.59,25.938889,21.15,31.027778,0.0,,21.142857,73.769124
US_MS_28057,2021-06-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3051,78,0,5158,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-28,14.25,,8.55,25.66,13.78,43.24,14.25,27.061111,21.572222,32.755556,0.0,,21.68254,70.577084
US_MS_28057,2021-06-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,2,3052,80,0,5158,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,11.2,8.4,14.94,23.34,7.47,35.47,10.27,27.011111,21.161111,32.783333,0.0,,21.896825,72.962993
US_MS_28057,2021-06-29,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3052,80,37,5195,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,13.63,13.18,10.91,29.09,10.0,41.81,12.27,24.733333,20.677778,31.583333,1.23825,,22.047619,83.747631
US_MS_28057,2021-06-30,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3052,80,8,5203,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,16.73,9.04,9.04,29.84,9.49,40.24,9.95,25.3,21.05,31.838889,7.112,,22.293651,82.179165
US_MS_28057,2021-07-01,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3052,80,7,5210,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,13.78,,8.72,35.81,8.72,36.27,16.07,25.161111,21.261111,31.216667,5.9055,,22.650794,84.306758
US_MS_28057,2021-07-02,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,3053,80,0,5210,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-34,11.91,,13.81,29.05,,32.39,9.53,25.072222,22.394444,30.638889,10.922,,22.563492,84.259139
US_MS_28057,2021-07-03,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3053,80,1,5211,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-36,9.04,7.98,,21.81,11.17,40.42,12.23,23.572222,18.116667,28.855556,1.143,,17.674603,68.508035
US_MS_28057,2021-07-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3053,80,0,5211,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-48,9.74,,,25.43,10.28,47.06,10.28,22.433333,15.322222,29.85,0.0,,16.753968,68.529409
US_MS_28057,2021-07-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3053,80,0,5211,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-72,15.08,,10.22,27.25,11.19,37.46,14.6,24.594444,16.872222,32.25,0.0,,18.936508,69.632186
US_MS_28057,2021-07-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3053,80,0,5211,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-41,15.01,10.79,11.26,25.33,13.6,43.16,10.79,25.038889,18.811111,31.288889,0.028222,,21.126984,77.65213
US_MS_28057,2021-07-07,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,3,0,3056,80,473,5684,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-43,19.65,,10.27,19.65,10.27,45.1,8.93,23.733333,21.427778,28.627778,0.47625,,21.920635,88.337491
US_MS_28057,2021-07-08,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,4,0,3060,80,12,5696,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-42,11.11,11.58,7.87,37.97,11.11,43.06,8.8,24.944444,21.188889,31.238889,22.2758,,22.357143,83.323641
US_MS_28057,2021-07-09,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,3061,80,12,5708,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-41,12.93,,11.54,35.1,16.16,45.26,10.62,26.45,22.772222,31.116667,0.0,,22.992063,79.122478
US_MS_28057,2021-07-10,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3061,80,0,5708,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-18,11.18,9.24,8.75,35.97,17.02,35.0,9.24,25.981481,22.160494,31.623457,2.721429,,22.824074,82.007645
US_MS_28057,2021-07-11,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3061,80,0,5708,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-33,11.48,10.1,12.85,39.94,14.23,54.17,,25.135802,22.08642,30.407407,2.44475,,22.944444,85.147089
US_MS_28057,2021-07-12,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,3,0,3064,80,0,5708,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,12.68,16.3,12.23,42.11,10.87,50.71,6.79,25.038889,21.983333,29.416667,13.316857,,22.031746,81.402767
US_MS_28057,2021-07-13,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,3065,80,25,5733,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,9.54,15.45,12.27,36.36,10.91,54.09,10.0,24.383333,21.733333,29.4,3.71475,,21.896825,84.595237
US_MS_28057,2021-07-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,3066,80,4,5737,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-19,9.25,13.41,9.25,42.99,12.95,46.23,13.41,25.855556,21.622222,31.433333,6.632222,,21.793651,75.967071
US_MS_28057,2021-07-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,3,0,3069,80,9,5746,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,,9.21,11.98,34.55,14.28,34.55,11.05,26.494444,20.694444,32.694444,0.479778,,22.468254,77.182024
US_MS_28057,2021-07-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,2,0,3071,80,0,5746,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,8.62,12.25,14.52,32.66,11.34,37.2,9.98,26.266667,21.777778,32.016667,0.907143,,22.619048,81.016517
US_MS_28057,2021-07-17,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3071,80,12,5758,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-12,12.78,10.5,8.67,32.87,9.59,39.26,9.59,24.75,22.433333,29.161111,3.302,,22.357143,85.998806
US_MS_28057,2021-07-18,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3071,80,0,5758,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-27,13.73,15.62,9.47,31.24,11.36,34.55,8.99,24.822222,22.172222,29.483333,13.824857,,22.595238,85.912583
US_MS_28057,2021-07-19,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,8,0,3079,80,0,5758,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,10.0,12.28,13.64,41.83,18.19,47.74,9.55,23.761111,21.866667,27.561111,11.974286,,22.34127,90.75733
US_MS_28057,2021-07-20,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,6,0,3085,80,0,5758,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,11.44,16.68,,40.03,12.39,42.89,13.82,24.244444,21.95,28.683333,8.926286,,22.626984,88.896313
US_MS_28057,2021-07-21,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,4,0,3089,80,28,5786,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,,11.01,13.76,39.45,11.47,42.21,11.93,25.05,21.888889,30.672222,7.986889,,22.349206,83.670862
US_MS_28057,2021-07-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,6,0,3095,80,4,5790,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,11.31,8.95,9.9,34.4,7.54,34.4,9.43,26.183333,21.883333,31.922222,5.926667,,23.325397,82.403423
US_MS_28057,2021-07-23,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,6,0,3101,80,0,5790,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-27,10.76,12.63,8.42,37.42,10.29,38.36,8.89,26.433333,21.777778,32.7,1.552222,,23.563492,83.138965
US_MS_28057,2021-07-24,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3101,80,15,5805,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-8,9.14,13.71,14.22,39.6,7.62,47.22,11.68,26.716667,22.266667,33.1,0.6858,,23.809524,83.560096
US_MS_28057,2021-07-25,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3101,80,0,5805,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,16.65,14.27,13.79,40.43,12.37,35.67,10.94,27.794444,22.788889,33.705556,0.0254,,24.309524,80.272731
US_MS_28057,2021-07-26,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,17,0,3118,80,0,5805,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,16.12,15.2,12.89,40.98,11.51,43.28,8.75,27.5,23.327778,33.766667,0.366889,,24.388889,80.453384
US_MS_28057,2021-07-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,6,0,3124,80,0,5805,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,13.51,15.84,10.71,28.88,,38.66,13.97,27.383333,22.855556,33.838889,2.9464,,24.293651,81.220044
US_MS_28057,2021-07-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,11,0,3135,80,22,5827,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,10.4,13.71,13.24,28.84,,39.72,9.93,28.283333,22.805556,34.6,0.282222,,24.126984,76.651806
US_MS_28057,2021-07-29,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,6,0,3141,80,0,5827,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,11.96,11.5,13.8,32.2,11.04,32.2,14.26,28.15,22.15,34.466667,0.0,,23.833333,75.373325
US_MS_28057,2021-07-30,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,5,0,3146,80,20,5847,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,12.05,10.66,8.34,28.27,6.95,41.7,9.73,28.222222,22.666667,34.577778,0.028222,,24.761905,79.846751
US_MS_28057,2021-07-31,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3146,80,0,5847,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-11,13.03,11.64,8.38,29.79,12.1,36.77,9.31,28.427778,23.455556,34.883333,4.572,,24.722222,76.893367
US_MS_28057,2021-08-01,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3146,80,0,5847,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,14.45,14.45,10.26,27.51,10.26,42.43,11.65,26.733333,22.938889,32.644444,1.04775,,23.857143,81.964276
US_MS_28057,2021-08-02,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,21,0,3167,80,0,5847,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,14.95,17.22,7.7,34.43,9.52,38.97,8.16,23.794444,20.95,28.477778,8.79475,,21.325397,85.367471
US_MS_28057,2021-08-03,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,5,1,3172,81,0,5847,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,12.75,18.21,,27.77,8.2,45.07,11.38,23.861111,18.377778,29.405556,0.2286,,19.02381,73.064703
US_MS_28057,2021-08-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,13,0,3185,81,41,5888,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,14.87,13.94,13.01,36.71,7.9,37.18,8.83,22.855556,16.194444,30.055556,0.0,,17.349206,69.609934
US_MS_28057,2021-08-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,19,0,3204,81,0,5888,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-24,11.38,,13.2,28.21,,44.59,10.92,23.466667,16.533333,31.15,0.0,,18.055556,70.260921
US_MS_28057,2021-08-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,12,0,3216,81,0,5888,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,11.91,10.01,7.63,36.22,7.63,41.47,,24.644444,20.3,29.661111,0.0,,21.555556,82.30056
US_MS_28057,2021-08-07,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3216,81,23,5911,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-12,16.97,9.9,9.43,31.12,13.67,49.03,12.73,24.733333,20.05,30.827778,8.454571,,21.0,77.264039
US_MS_28057,2021-08-08,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3216,81,11,5922,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,12.97,14.31,9.84,29.08,9.39,34.0,6.71,25.861111,19.844444,31.733333,0.0,,21.603175,76.359812
US_MS_28057,2021-08-09,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,48,1,3264,82,0,5922,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,14.59,15.47,15.92,29.62,13.26,34.05,7.96,27.572222,21.755556,34.077778,0.0,,23.134921,75.361627
US_MS_28057,2021-08-10,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,23,0,3287,82,0,5922,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,15.01,17.85,9.33,33.27,12.98,42.6,10.96,28.75,23.383333,34.455556,0.0254,,24.007937,74.636311
US_MS_28057,2021-08-11,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,24,0,3311,82,28,5950,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,6.58,15.21,12.74,50.57,10.69,37.82,14.39,28.422222,23.388889,34.894444,0.03175,,23.753968,74.934494
US_MS_28057,2021-08-12,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,49,0,3360,82,0,5950,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,10.61,7.58,7.2,29.16,7.58,36.74,10.98,25.377778,21.211111,33.133333,1.524,,22.103175,79.464394
US_MS_28057,2021-08-13,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,36,0,3396,82,23,5973,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-24,12.39,14.64,,32.28,6.76,33.04,6.38,25.911111,21.338889,33.422222,10.301111,,22.5,79.204168
US_MS_28057,2021-08-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3396,82,25,5998,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-15,10.4,11.3,11.76,32.11,9.04,32.11,8.59,25.772222,21.727778,32.922222,14.605,,22.365079,79.182252
US_MS_28057,2021-08-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3396,82,0,5998,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,16.39,10.09,8.41,30.26,12.61,33.2,9.67,25.011111,21.988889,30.933333,0.889,,22.507937,84.531582
US_MS_28057,2021-08-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,70,1,3466,83,0,5998,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-28,12.0,12.73,8.73,30.18,10.55,34.91,6.18,24.366667,21.494444,29.977778,9.398,,22.095238,85.484845
US_MS_28057,2021-08-17,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,18,0,3484,83,50,6048,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,12.24,14.23,6.62,29.12,5.29,35.74,8.94,25.805556,20.655556,32.027778,0.254,,22.02381,77.876801
US_MS_28057,2021-08-18,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,45,0,3529,83,20,6068,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,12.35,15.92,6.5,33.46,5.52,25.34,5.85,26.744444,22.005556,33.338889,1.088571,,23.285714,80.155274
US_MS_28057,2021-08-19,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,36,0,3565,83,0,6068,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,11.72,10.14,12.04,24.4,9.19,31.37,7.6,24.733333,22.427778,31.366667,24.22525,,23.325397,90.007245
US_MS_28057,2021-08-20,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,44,0,3609,83,38,6106,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,10.53,12.57,6.45,31.93,7.81,33.62,4.75,24.533333,22.194444,28.844444,17.17675,,23.150794,91.107971
US_MS_28057,2021-08-21,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3609,83,29,6135,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-19,19.34,20.25,8.1,28.34,9.9,35.09,10.35,25.633333,22.405556,30.277778,1.806222,,24.015873,88.609624
US_MS_28057,2021-08-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3609,83,0,6135,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,11.31,14.35,7.39,32.62,7.39,40.88,8.7,27.122222,22.738889,33.061111,9.525,,23.97619,80.291996
