location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51173,2021-05-06,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,17,0,2925,91,109,5617,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,6,,-15,4,6.59,7.12,8.97,6.07,7.38,,5.54,4.48,12.92,7.12,,8.18,21.63,6.86,4.48,5.28,40.09,6.59,4.48,10.333333,4.6,17.583333,0.536222,,2.922222,60.326043
US_VA_51173,2021-05-07,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,12,0,2937,91,18,5635,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,7,1,,-13,4,7.65,5.8,10.02,5.8,4.22,7.12,7.38,4.48,9.76,6.07,3.96,8.44,25.58,5.28,8.18,5.8,39.03,7.65,,9.216667,4.744444,14.216667,0.362857,,1.511111,58.739204
US_VA_51173,2021-05-08,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,9,1,2946,92,49,5684,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,23,,-5,,4.35,5.9,10.87,6.83,7.15,5.59,8.39,5.28,6.21,6.52,4.35,5.28,25.48,5.28,8.08,4.35,35.11,4.66,5.28,10.038889,5.083333,16.255556,1.30175,,0.611111,52.188468
US_VA_51173,2021-05-09,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2947,92,148,5832,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,1,,4.76,7.73,13.38,9.22,5.35,,6.54,,8.92,6.54,,10.11,16.95,4.46,7.43,5.65,37.17,8.03,4.76,13.722222,6.788889,21.594444,0.28575,,3.316667,49.566138
US_VA_51173,2021-05-10,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2948,92,32,5864,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,8,,-13,6,4.06,6.86,11.93,7.36,4.32,6.35,6.35,4.57,10.92,4.82,,9.65,25.13,6.6,8.63,6.86,32.24,4.57,4.32,13.85,9.366667,17.427778,4.245429,,10.916667,82.936997
US_VA_51173,2021-05-11,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-3,0,2945,92,23,5887,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,28,,-8,1,6.47,6.72,11.12,6.98,6.98,6.47,9.05,5.69,11.38,5.43,,9.31,20.95,6.21,7.5,4.4,38.53,10.09,11.38,11.338889,6.483333,18.377778,0.1524,,5.138889,66.126617
US_VA_51173,2021-05-12,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,2949,92,56,5943,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,7,,-18,5,4.57,8.07,8.88,9.96,3.77,7.53,7.8,5.38,8.88,6.19,,10.22,20.72,6.19,5.92,3.77,39.55,8.34,5.11,9.188889,4.233333,16.394444,0.653143,,1.544444,60.070769
US_VA_51173,2021-05-13,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,10,1,2959,93,41,5984,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,7,,-12,4,7.24,5.95,10.34,10.34,5.43,5.43,5.17,4.65,8.27,4.39,3.88,10.34,16.03,5.17,,6.2,39.04,8.79,6.2,8.677778,1.861111,16.033333,1.1684,,0.622222,58.134601
US_VA_51173,2021-05-14,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2960,93,24,6008,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,8,-5,,-12,2,4.02,5.37,9.66,11.27,6.71,4.02,7.78,4.56,11.0,,,7.24,22.27,,8.59,6.17,41.85,5.1,4.83,10.066667,2.777778,17.305556,0.0,,1.038889,54.725566
US_VA_51173,2021-05-15,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,2964,93,62,6070,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,11,,-6,,4.51,7.82,16.23,8.12,4.81,6.61,8.42,5.71,6.91,5.11,,6.61,19.54,,8.72,5.11,36.67,10.52,4.21,11.983333,2.988889,20.288889,0.2286,,1.227778,48.315067
US_VA_51173,2021-05-16,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2965,93,22,6092,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-2,,5.15,8.29,11.44,6.86,6.0,5.43,5.43,4.0,7.72,,,8.01,21.73,4.29,11.15,4.86,39.46,4.58,6.58,12.872222,6.227778,18.488889,0.0,,6.055556,63.624509
US_VA_51173,2021-05-17,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2965,93,0,6092,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,6,,-12,5,4.38,5.16,14.44,7.74,6.71,5.93,4.64,5.42,9.54,,,6.71,17.54,7.22,11.35,7.22,40.74,11.86,4.38,13.344444,9.672222,17.883333,0.338667,,10.744444,84.711757
US_VA_51173,2021-05-18,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,2969,93,41,6133,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,20,,-12,3,4.08,11.22,8.67,8.16,4.59,7.4,7.4,5.36,10.46,4.34,4.34,5.36,19.64,5.36,5.1,6.12,42.86,7.91,6.38,15.205556,11.083333,21.605556,1.04775,,11.827778,80.615716
US_VA_51173,2021-05-19,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2969,93,70,6203,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,15,,-15,3,,5.99,13.33,7.89,6.8,7.35,5.44,,9.79,4.63,,8.98,19.05,4.9,10.88,5.71,42.45,10.07,7.07,17.466667,11.561111,24.611111,0.0508,,11.822222,69.967395
US_VA_51173,2021-05-20,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-1,0,2968,93,41,6244,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,9,,-11,2,4.54,6.95,15.5,8.55,5.88,5.34,4.81,,10.42,6.15,,9.62,19.51,6.95,7.48,5.34,38.75,6.95,8.02,17.883333,9.888889,25.866667,0.0,,9.094444,56.967867
US_VA_51173,2021-05-21,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-1,0,2967,93,0,6244,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,21,8,,-11,1,,4.37,14.21,8.74,8.47,4.92,6.01,5.46,12.02,6.83,,8.47,22.68,6.83,12.57,7.65,39.07,8.47,11.47,18.738889,10.566667,26.4,0.0,,9.838889,56.867359
US_VA_51173,2021-05-22,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,0,2969,93,104,6348,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,16,,-3,,5.94,9.06,17.19,9.06,6.88,4.69,8.44,,9.38,5.94,,8.75,20.63,4.69,12.5,4.69,37.2,12.19,10.0,19.117284,11.092593,26.765432,0.0,,10.950617,59.391567
US_VA_51173,2021-05-23,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2969,93,19,6367,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-8,,7.81,6.36,12.15,7.52,7.23,5.78,7.81,5.21,8.39,6.07,,10.99,18.8,9.83,10.41,4.92,42.8,6.65,7.52,20.462963,12.5,26.993827,0.0,,12.246914,59.43092
US_VA_51173,2021-05-24,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2969,93,4,6371,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,11,,-14,4,,8.06,14.3,5.46,6.5,6.76,7.02,3.9,9.88,4.94,,5.72,22.09,7.54,11.96,6.76,41.33,9.36,10.92,21.0,13.32716,28.203704,0.0,,12.91358,60.120173
US_VA_51173,2021-05-25,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-1,1,2968,94,18,6389,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,24,,-12,2,5.82,8.47,15.88,8.2,4.76,,3.97,4.5,9.79,5.56,,6.62,19.58,7.67,8.2,4.76,41.28,10.85,5.29,22.104938,15.469136,28.611111,3.3528,,16.432099,70.66678
US_VA_51173,2021-05-26,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,0,2970,94,40,6429,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,8,,-17,3,4.56,7.25,17.98,9.39,6.98,,8.32,,11.27,4.83,,7.51,22.27,7.25,15.03,6.71,44.0,11.81,6.44,21.518519,16.074074,28.537037,0.834571,,15.796296,70.571859
US_VA_51173,2021-05-27,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-1,0,2969,94,11,6440,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,11,,-15,2,5.45,8.71,14.98,8.17,4.36,6.26,6.54,5.17,12.53,6.26,4.08,11.16,21.24,4.63,11.16,6.54,39.76,9.26,8.71,20.765432,15.358025,26.962963,0.0,,13.876543,64.879546
US_VA_51173,2021-05-28,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-1,0,2968,94,51,6491,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,21,12,,-19,3,4.5,6.36,15.63,9.01,4.77,6.89,7.15,3.71,8.74,,,7.42,23.84,9.54,7.95,4.77,37.35,10.6,7.42,19.627778,15.938889,25.194444,5.733143,,16.472222,82.165014
US_VA_51173,2021-05-29,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2968,94,34,6525,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,16,,-15,,4.11,6.75,12.04,10.86,7.34,,6.17,6.17,7.05,5.28,,6.46,22.02,4.99,6.46,4.7,36.4,8.51,,15.527778,11.655556,19.694444,7.293429,,14.077778,91.173119
US_VA_51173,2021-05-30,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-1,1,2967,95,20,6545,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-17,,4.67,8.16,10.21,8.75,,6.71,4.67,4.08,11.37,,,7.0,15.16,6.71,9.62,5.25,38.2,9.04,8.46,10.566667,8.261111,14.933333,0.870857,,8.172222,85.383817
US_VA_51173,2021-05-31,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2967,95,0,6545,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-64,13,6.74,7.33,12.02,8.79,7.33,6.45,7.62,,4.1,4.98,4.98,5.86,15.24,6.45,9.09,5.86,39.87,9.09,6.45,12.738889,6.444444,21.666667,0.084667,,8.155556,73.83007
US_VA_51173,2021-06-01,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-2,0,2965,95,28,6573,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,30,,-19,3,5.82,8.31,20.78,10.53,9.42,8.04,7.48,,5.54,4.43,6.09,9.42,22.16,8.87,9.7,8.31,41.56,13.3,7.2,16.372222,8.527778,23.238889,0.0,,11.1,71.357413
US_VA_51173,2021-06-02,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2965,95,14,6587,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,13,,-18,3,,8.39,17.06,9.21,7.04,7.85,8.12,4.88,11.92,6.5,,7.04,23.02,7.85,9.75,5.42,44.68,8.39,8.67,17.911111,12.011111,22.594444,0.0,,12.661111,71.738967
US_VA_51173,2021-06-03,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,2969,95,2,6589,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,11,,-21,3,,10.11,14.37,8.78,5.05,5.59,4.79,,11.17,5.85,3.72,10.38,26.34,6.38,8.25,,38.84,6.12,6.38,18.333333,14.411111,22.9,1.1176,,14.866667,80.345048
US_VA_51173,2021-06-04,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2970,95,40,6629,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,16,6,,-19,2,6.05,11.55,12.1,9.07,6.6,,7.42,,7.7,5.77,4.67,8.52,25.02,10.17,9.9,7.97,36.01,11.82,7.7,19.683333,15.666667,24.805556,1.397,,14.561111,72.38817
US_VA_51173,2021-06-05,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2970,95,27,6656,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,24,,-9,,7.71,5.86,15.11,7.09,4.63,7.71,5.55,,6.79,4.63,,8.33,20.97,5.86,15.42,9.25,35.47,11.1,9.87,20.177778,12.233333,28.538889,0.0,,13.255556,64.623665
US_VA_51173,2021-06-06,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2970,95,45,6701,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-14,,6.31,8.32,14.63,6.89,4.3,5.17,6.03,,8.04,5.45,,5.17,22.67,4.88,14.63,5.17,34.15,12.91,7.17,21.733333,14.183333,28.2,0.9144,,16.811111,73.834669
US_VA_51173,2021-06-07,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2970,95,0,6701,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,15,,-20,4,,,12.32,9.37,,4.29,5.36,6.16,12.05,4.55,,14.2,23.57,5.89,12.32,5.62,39.37,11.79,6.16,21.511111,17.477778,27.766667,5.4356,,18.661111,84.125153
US_VA_51173,2021-06-08,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,1,2970,96,26,6727,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,16,,-19,4,4.44,4.44,12.49,9.99,6.39,5.55,7.5,,11.11,5.55,,8.88,24.15,5.83,12.77,5.28,47.2,14.16,4.72,21.320988,16.919753,27.58642,1.6764,,18.67284,84.989138
US_VA_51173,2021-06-09,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2971,96,3,6730,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,13,,-19,2,4.7,6.09,10.79,8.58,7.2,5.81,5.81,6.09,10.79,5.54,4.98,9.41,24.63,7.2,13.56,9.96,44.28,10.79,3.87,21.005556,17.094444,26.433333,2.159,,18.733333,87.072532
US_VA_51173,2021-06-10,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2972,96,36,6766,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,4,,-23,4,,6.23,13.81,8.12,7.85,5.42,6.77,4.87,10.29,4.33,,8.12,26.26,6.23,12.73,5.14,39.8,14.62,6.77,21.005556,18.088889,25.45,11.248571,,19.594444,91.738979
US_VA_51173,2021-06-11,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,0,2974,96,24,6790,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,9,1,,-18,3,6.76,3.79,10.54,7.03,4.33,6.76,5.41,,8.92,6.76,,7.03,24.87,9.46,8.11,5.14,38.12,8.65,7.57,20.861111,18.294444,25.461111,13.280571,,19.383333,91.30191
US_VA_51173,2021-06-12,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2975,96,29,6819,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,12,,2,,5.04,6.22,12.15,6.82,10.97,5.63,8.3,,8.89,5.04,,4.74,20.45,8.89,15.41,6.52,40.31,11.86,9.48,20.855556,18.361111,25.633333,1.814286,,19.111111,89.899932
US_VA_51173,2021-06-13,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2975,96,28,6847,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-18,,6.22,,11.86,9.48,5.04,5.04,,,7.71,4.45,,9.78,18.08,5.93,11.26,,36.16,10.37,7.71,20.944444,16.661111,27.816667,6.9596,,17.977778,83.474291
US_VA_51173,2021-06-14,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2975,96,16,6863,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,7,,-22,3,5.24,4.97,17.94,10.21,4.14,5.79,8.0,9.11,19.04,4.14,,9.11,26.77,,9.94,8.83,38.08,12.69,8.83,21.588889,15.933333,28.455556,3.338286,,16.411111,72.654532
US_VA_51173,2021-06-15,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2975,96,30,6893,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,16,,-19,2,4.76,9.24,19.88,8.68,5.88,5.6,8.68,6.16,9.24,,4.48,9.8,27.72,5.04,14.0,4.76,39.2,16.52,13.16,20.433333,15.411111,26.35,0.0635,,13.322222,63.872452
US_VA_51173,2021-06-16,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,0,2977,96,21,6914,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,16,,-22,1,4.51,8.74,16.08,9.31,4.79,7.62,6.77,,11.56,,5.36,9.03,25.38,6.49,10.72,5.08,38.64,10.15,8.74,17.866667,12.133333,23.388889,0.0,,9.433333,57.885525
US_VA_51173,2021-06-17,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-3,0,2974,96,4,6918,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,9,,-22,3,4.03,10.93,14.96,6.33,6.04,6.9,5.46,4.89,8.05,4.32,,4.32,23.3,6.62,15.24,10.36,44.87,12.94,6.33,16.644444,8.244444,24.355556,0.0,,6.061111,49.862712
US_VA_51173,2021-06-18,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2975,96,72,6990,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,14,5,,-29,3,7.0,4.67,9.63,4.67,,5.25,7.88,,9.33,6.42,,7.58,18.38,6.71,10.79,4.96,38.5,8.46,4.67,19.094444,9.677778,27.338889,0.0,,11.333333,60.895
US_VA_51173,2021-06-19,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,3,0,2978,96,49,7039,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,19,,-17,,,6.79,13.57,8.72,,5.82,7.11,,11.31,,6.79,8.4,28.11,5.49,13.57,,50.4,16.16,7.11,22.533333,16.194444,27.722222,0.254,,15.161111,63.14703
US_VA_51173,2021-06-20,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2979,96,19,7058,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-21,,5.94,4.46,10.4,5.05,,4.16,9.21,4.16,11.29,4.46,,6.24,19.32,5.65,11.0,5.65,41.01,10.4,6.54,21.827778,17.05,27.916667,0.0,,17.683333,77.58753
US_VA_51173,2021-06-21,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2980,96,57,7115,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,9,,-23,6,7.41,7.68,13.45,6.04,,7.13,9.88,6.31,11.8,,,10.7,19.76,7.13,5.49,7.41,42.53,7.96,7.41,22.844444,18.133333,28.238889,0.072571,,18.888889,78.772536
US_VA_51173,2021-06-22,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2981,96,12,7127,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,15,,-20,5,4.62,6.79,13.58,10.87,5.43,6.79,8.42,4.62,10.87,6.52,5.43,10.87,24.72,7.06,10.05,4.35,44.28,14.94,9.78,18.716049,15.006173,23.919753,11.345333,,15.722222,83.120276
US_VA_51173,2021-06-23,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-1,0,2980,96,26,7153,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,11,,-22,3,5.54,7.75,16.61,8.58,13.01,11.07,9.97,4.71,6.09,4.98,,10.8,25.75,8.86,13.29,6.64,45.96,15.78,8.58,17.135802,10.969136,23.376543,1.975556,,10.858025,67.028243
US_VA_51173,2021-06-24,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2981,96,27,7180,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,18,,-22,3,6.25,5.96,17.31,7.95,5.11,5.96,10.5,3.97,8.8,5.68,,6.81,23.56,7.38,10.5,6.25,48.54,11.07,5.39,18.123457,11.950617,23.901235,0.0,,13.271605,73.656189
