location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19145,2022-06-24,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8147,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-5,11.32,,21.12,37.2,23.222222,20.816667,27.061111,0.254,,20.261111,83.607945
US_IA_19145,2022-06-25,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8147,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,13,3,21.08,,21.41,33.31,25.802469,23.425926,29.030864,0.2032,,21.938272,79.32216
US_IA_19145,2022-06-26,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8147,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-10,12.35,,28.72,44.31,21.345679,13.185185,27.432099,0.112889,,10.006173,48.661596
US_IA_19145,2022-06-27,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8147,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,15.52,,32.49,41.77,21.044444,13.35,27.372222,0.0,,9.066667,46.825585
US_IA_19145,2022-06-28,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8147,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,15,-12,18.82,,14.11,45.95,21.766667,14.311111,29.405556,0.0,,12.3,55.197823
US_IA_19145,2022-06-29,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8147,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,19.06,,18.0,26.61,25.660494,17.555556,32.919753,0.0,,15.641975,54.168437
US_IA_19145,2022-06-30,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,7,8154,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,18.15,,19.41,41.7,26.530864,19.648148,33.253086,0.0,,15.469136,50.990565
US_IA_19145,2022-07-01,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8154,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-2,,11.29,19.46,43.26,23.783951,18.95679,31.407407,1.524,,18.04321,70.356974
US_IA_19145,2022-07-02,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8154,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,19,-15,,,24.79,33.28,21.222222,16.080247,28.469136,0.689429,,16.82716,76.101237
US_IA_19145,2022-07-03,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8154,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-19,,,21.66,33.49,23.314815,17.611111,30.740741,0.0,,19.5,79.212317
US_IA_19145,2022-07-04,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8154,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-75,13.42,,19.37,31.7,27.9,23.094444,34.661111,0.362857,,22.211111,71.553718
US_IA_19145,2022-07-05,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8154,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,9,-25,17.53,,21.21,39.71,29.87037,24.481481,35.41358,0.0,,21.648148,61.537165
US_IA_19145,2022-07-06,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8154,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,19.45,,31.19,34.42,24.205556,21.655556,31.416667,1.3208,,22.172222,88.543786
US_IA_19145,2022-07-07,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,3,8157,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-12,20.74,,20.57,40.72,23.994444,21.344444,28.611111,2.116667,,22.544444,91.712381
US_IA_19145,2022-07-08,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8157,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-6,11.77,,32.71,44.58,25.177778,22.322222,29.35,18.923,,23.194444,88.923379
US_IA_19145,2022-07-09,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8157,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,8,-5,16.19,,19.5,33.14,24.3,19.366667,29.444444,0.0,,20.772222,80.891211
US_IA_19145,2022-07-10,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8157,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,12.69,,28.53,39.27,25.155556,19.727778,31.177778,0.0,,21.161111,78.760296
US_IA_19145,2022-07-11,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8157,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-13,13.53,11.19,25.89,49.06,25.905556,22.072222,30.166667,0.0,,21.388889,76.5745
US_IA_19145,2022-07-12,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8157,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,7,-14,15.12,,21.2,42.92,22.838889,15.988889,28.788889,0.0,,15.85,65.242695
US_IA_19145,2022-07-13,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8157,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,18.28,,32.58,42.31,23.744444,15.938889,31.361111,0.0,,17.116667,66.834793
US_IA_19145,2022-07-14,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,2,8159,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,,,33.71,46.89,25.894444,19.738889,32.461111,0.0,,19.205556,66.917455
US_IA_19145,2022-07-15,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8159,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-3,15.6,,17.06,42.38,28.738889,24.005556,33.455556,0.677333,,21.188889,63.868633
US_IA_19145,2022-07-16,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8159,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,6,-2,15.14,,21.82,39.87,25.588889,22.583333,31.161111,0.0,,23.283333,87.299042
US_IA_19145,2022-07-17,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8159,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,20.11,,18.08,34.86,24.572222,21.122222,30.022222,1.143,,21.511111,83.227643
US_IA_19145,2022-07-18,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8159,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-12,17.04,,34.65,60.73,24.894444,18.016667,31.433333,0.0,,19.777778,73.455014
US_IA_19145,2022-07-19,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8159,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,6,-12,19.72,,34.5,48.16,26.127778,19.877778,33.15,0.0,,20.561111,71.748516
US_IA_19145,2022-07-20,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8159,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,,,26.28,41.31,25.433333,18.533333,31.694444,0.0,,17.2,61.010716
US_IA_19145,2022-07-21,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,7,8166,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,15.34,11.77,17.61,39.62,25.261111,17.138889,32.838889,0.0,,17.677778,63.397477
US_IA_19145,2022-07-22,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8166,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-3,11.75,,24.34,33.39,26.711111,20.233333,34.788889,0.0,,17.85,58.67504
US_IA_19145,2022-07-23,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8166,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,2,-4,13.3,,25.09,32.4,29.488889,23.194444,35.966667,0.0,,21.666667,63.313775
US_IA_19145,2022-07-24,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8166,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,,,26.25,42.72,27.2,23.011111,33.116667,0.0,,19.611111,63.450881
US_IA_19145,2022-07-25,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8166,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,19.2,,21.58,47.95,21.066667,17.1,28.016667,0.4572,,16.533333,75.639733
US_IA_19145,2022-07-26,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8166,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,10,-12,15.17,11.12,36.47,51.37,20.838889,17.738889,26.35,0.0,,18.533333,86.846861
US_IA_19145,2022-07-27,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8166,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,14.66,,23.7,40.44,24.266667,20.05,30.383333,3.556,,19.722222,75.972493
US_IA_19145,2022-07-28,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,5,8171,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,12.56,,24.53,41.74,23.133333,18.811111,28.688889,0.0,,16.588889,67.050397
US_IA_19145,2022-07-29,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8171,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-2,10.81,,16.04,29.93,20.433333,12.572222,27.022222,0.0,,13.277778,63.997131
US_IA_19145,2022-07-30,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8171,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,20,3,,,17.77,32.76,21.177778,13.183333,28.327778,0.0,,14.777778,67.116866
US_IA_19145,2022-07-31,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8171,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-5,18.89,,13.84,38.24,23.194444,17.161111,31.3,0.0,,19.177778,78.406494
US_IA_19145,2022-08-01,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8171,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,16.24,,28.75,42.69,27.155556,20.866667,34.066667,0.0,,22.144444,74.370646
US_IA_19145,2022-08-02,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8171,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,16.63,,20.99,41.86,28.95,22.688889,35.811111,0.0,,23.166667,71.251961
US_IA_19145,2022-08-03,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8171,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,10.58,,22.74,43.81,29.15,24.505556,33.583333,0.1524,,22.372222,67.282498
US_IA_19145,2022-08-04,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,1,8172,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,16.64,,24.89,43.31,25.144444,17.35,31.911111,0.0,,18.855556,68.439321
US_IA_19145,2022-08-05,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8172,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,,,28.49,46.66,25.211111,17.311111,33.083333,0.0,,18.883333,68.197604
US_IA_19145,2022-08-06,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8172,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,14.06,,28.06,33.9,28.872222,23.822222,36.211111,0.0,,22.872222,70.273967
US_IA_19145,2022-08-07,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8172,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-2,17.78,,20.03,32.39,29.394444,23.988889,35.555556,0.0,,23.0,68.811859
US_IA_19145,2022-08-08,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8172,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-10,17.92,12.47,21.88,38.02,23.983333,19.433333,30.983333,0.0,,19.35,75.486573
US_IA_19145,2022-08-09,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8172,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,12,-9,10.39,,18.04,35.61,21.45,14.161111,29.6,0.0,,15.794444,70.396044
US_IA_19145,2022-08-10,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8172,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,16.64,,28.92,40.41,23.511111,15.816667,32.033333,0.0,,17.0,67.126178
US_IA_19145,2022-08-11,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,9,8181,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,10.88,,24.23,39.49,24.555556,16.172222,32.594444,0.0,,17.661111,65.744361
US_IA_19145,2022-08-12,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8181,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,13.58,,31.01,34.16,25.522222,19.038889,32.633333,0.0,,18.577778,65.830465
US_IA_19145,2022-08-13,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8181,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,2,-8,15.62,,17.55,39.91,26.216667,21.105556,32.677778,0.0,,19.322222,66.096887
US_IA_19145,2022-08-14,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8181,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-23,,,17.21,39.38,23.044444,17.5,28.522222,0.0,,18.183333,74.325738
US_IA_19145,2022-08-15,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8181,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-12,14.85,,26.57,35.65,20.794444,18.377778,25.277778,8.89,,18.0,84.168731
US_IA_19145,2022-08-16,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8181,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,5,-13,,,18.85,39.48,19.438889,16.566667,26.177778,22.606,,17.227778,87.108047
US_IA_19145,2022-08-17,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8181,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,17.22,,31.08,43.54,21.238889,14.961111,28.116667,0.056444,,16.372222,73.976001
US_IA_19145,2022-08-18,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,3,8184,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,13.39,,25.58,34.39,22.2,15.461111,29.3,0.0254,,16.894444,72.233502
US_IA_19145,2022-08-19,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8184,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,,,26.86,38.41,22.461111,16.711111,28.544444,1.016,,17.616667,74.469829
US_IA_19145,2022-08-20,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8184,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,8,-10,14.54,,15.74,29.03,20.472222,16.638889,26.2,0.181429,,17.144444,81.507684
US_IA_19145,2022-08-21,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8184,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-6,13.9,,28.45,37.54,21.216667,15.222222,28.355556,0.0,,17.233333,78.280543
US_IA_19145,2022-08-22,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8184,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-10,18.03,,15.97,46.0,21.622222,14.761111,28.15,0.0,,17.038889,75.332329
US_IA_19145,2022-08-23,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,0,8184,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,16,-8,,11.3,20.73,44.26,22.305556,15.488889,30.116667,0.0,,16.838889,71.544182
US_IA_19145,2022-08-24,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,13.57,,26.0,43.81,24.094444,18.5,31.527778,0.0,,18.344444,70.711027
US_IA_19145,2022-08-25,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,18.89,,23.35,43.92,23.866667,18.911111,29.888889,3.937,,19.744444,78.052196
US_IA_19145,2022-08-26,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-1,13.98,,28.21,39.2,21.888889,17.388889,27.6,5.5245,,19.261111,85.274959
US_IA_19145,2022-08-27,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,7,-9,20.13,12.38,24.72,38.28,24.661111,20.277778,29.861111,1.905,,21.3,81.713333
US_IA_19145,2022-08-28,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-5,,,22.07,37.09,24.402778,20.326389,31.701389,0.635,,21.131944,82.182514
US_IA_19145,2022-08-29,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,20.36,,20.18,49.71,25.488889,21.1,30.122222,0.725714,,19.6,70.473636
US_IA_19145,2022-08-30,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,,,,,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,8,-7,13.14,,20.66,34.21,21.95,14.377778,28.472222,0.0,,14.616667,63.70635
