location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48109,2022-06-26,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1140,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,14,27.516667,20.494444,36.018519,0.0,,9.716049,34.184011
US_TX_48109,2022-06-27,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1140,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,20,24.683333,19.088889,32.144444,5.5118,,13.296296,52.257917
US_TX_48109,2022-06-28,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1140,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,20,24.572222,18.572222,31.466667,6.6548,,14.790123,56.2329
US_TX_48109,2022-06-29,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1140,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,18,24.438889,18.866667,31.894444,6.1976,,14.851852,55.969688
US_TX_48109,2022-06-30,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,1,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,16,27.144444,19.7,34.777778,0.6096,,12.759259,41.774837
US_TX_48109,2022-07-01,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,29,29.027778,21.233333,36.044444,0.4064,,10.660494,32.663216
US_TX_48109,2022-07-02,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,19,29.088889,21.988889,35.994444,0.0762,,11.623457,35.282035
US_TX_48109,2022-07-03,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-2,27.783333,20.894444,35.372222,0.03175,,13.12963,41.269337
US_TX_48109,2022-07-04,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,17,27.611111,21.422222,34.796296,0.3302,,15.240741,48.331662
US_TX_48109,2022-07-05,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,9,26.422222,21.033333,35.244444,4.402667,,16.481481,55.46585
US_TX_48109,2022-07-06,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,13,26.75,20.9,35.455556,1.2954,,14.635802,48.176444
US_TX_48109,2022-07-07,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,12,29.105556,21.588889,36.916667,0.0508,,13.197531,38.92203
US_TX_48109,2022-07-08,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,10,28.222222,20.794444,36.8,0.381,,13.796296,42.389785
US_TX_48109,2022-07-09,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,23,29.944444,22.633333,36.711111,0.1016,,12.567901,35.018291
US_TX_48109,2022-07-10,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,8,28.666667,21.638889,36.933333,0.818444,,13.740741,40.660473
US_TX_48109,2022-07-11,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,29.583333,21.411111,38.105556,0.1016,,11.864198,33.969453
US_TX_48109,2022-07-12,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,9,30.238889,22.122222,37.611111,0.0762,,8.833333,27.018256
US_TX_48109,2022-07-13,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,7,28.944444,22.088889,36.427778,0.310444,,12.62963,37.514411
US_TX_48109,2022-07-14,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,6,27.533333,20.172222,36.05,0.338667,,13.962963,43.696652
US_TX_48109,2022-07-15,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,5,29.127778,20.872222,36.116667,0.0,,11.006173,32.846585
US_TX_48109,2022-07-16,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,13,28.627778,20.622222,35.783333,0.0,,10.092593,32.280755
US_TX_48109,2022-07-17,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,8,29.144444,20.994444,36.277778,0.0,,9.938272,31.060326
US_TX_48109,2022-07-18,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,9,29.85,20.422222,37.833333,0.0,,7.240741,24.494312
US_TX_48109,2022-07-19,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,13,31.627778,21.888889,40.094444,0.0,,6.771605,21.508722
US_TX_48109,2022-07-20,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,7,32.027778,23.527778,40.061111,0.0,,7.555556,22.065376
US_TX_48109,2022-07-21,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,3,31.688889,24.455556,39.238889,0.0,,11.537037,29.523675
US_TX_48109,2022-07-22,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,30.577778,24.755556,37.55,0.0,,14.395062,38.593568
US_TX_48109,2022-07-23,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,10,29.605556,22.833333,36.205556,1.0922,,13.87037,39.122567
US_TX_48109,2022-07-24,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,7,29.122222,22.677778,35.45679,0.0762,,13.049383,38.27933
US_TX_48109,2022-07-25,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,10,29.355556,23.211111,36.538889,1.5748,,13.932099,40.030813
US_TX_48109,2022-07-26,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,12,28.761111,22.1,36.25,0.4445,,13.648148,41.104523
US_TX_48109,2022-07-27,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,13,29.238889,21.733333,36.394444,1.0414,,13.030864,38.306114
US_TX_48109,2022-07-28,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,2,28.361111,21.561111,35.864198,0.7366,,13.796296,42.257502
US_TX_48109,2022-07-29,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,28.95,22.488889,35.472222,0.225778,,13.148148,38.996481
US_TX_48109,2022-07-30,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,8,28.994444,22.438889,36.077778,0.0254,,12.641975,37.425531
US_TX_48109,2022-07-31,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,3,30.011111,22.3,37.094444,0.0,,10.512346,30.570504
US_TX_48109,2022-08-01,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,8,30.177778,21.85,37.622222,0.0,,9.185185,27.481923
US_TX_48109,2022-08-02,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,8,30.011111,21.938889,38.033333,0.0,,10.641975,30.595495
US_TX_48109,2022-08-03,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1141,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,6,31.433333,23.105556,39.583333,0.4572,,11.320988,29.59324
US_TX_48109,2022-08-04,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,-14,1127,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,3,30.672222,23.155556,38.488889,0.169333,,14.04321,37.408589
US_TX_48109,2022-08-05,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1127,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-2,30.272222,22.688889,36.994444,0.4572,,13.203704,36.122479
US_TX_48109,2022-08-06,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1127,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,29.488889,21.522222,36.322222,0.0,,9.401235,29.070776
US_TX_48109,2022-08-07,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1127,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,0,28.488889,21.922222,35.316667,0.1016,,12.074074,37.016586
US_TX_48109,2022-08-08,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1127,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,28.338889,22.072222,34.922222,0.1016,,12.5,38.288282
US_TX_48109,2022-08-09,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1127,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-4,28.361111,21.133333,35.077778,0.0,,11.993827,36.968499
US_TX_48109,2022-08-10,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1127,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-11,28.288889,21.783333,34.816667,0.0,,12.506173,38.303834
US_TX_48109,2022-08-11,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,-1,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-12,26.811111,20.888889,33.838889,0.112889,,14.746914,48.659324
US_TX_48109,2022-08-12,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-17,24.766667,19.555556,33.983333,3.3782,,15.524691,57.972985
US_TX_48109,2022-08-13,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-15,27.722222,20.633333,34.661111,0.1016,,11.061728,36.240624
US_TX_48109,2022-08-14,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-18,28.805556,21.188889,35.577778,0.0,,11.975309,36.046483
US_TX_48109,2022-08-15,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-14,27.855556,20.844444,34.833333,0.0,,13.537037,42.157345
US_TX_48109,2022-08-16,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-16,23.411111,19.344444,31.783333,10.541,,16.475309,67.305695
US_TX_48109,2022-08-17,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-15,23.305556,20.016667,29.861111,13.4366,,18.567901,76.075439
US_TX_48109,2022-08-18,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-14,24.127778,20.311111,30.005556,4.1148,,17.611111,68.69171
US_TX_48109,2022-08-19,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-11,24.344444,19.916667,30.322222,1.3716,,17.253086,66.087694
US_TX_48109,2022-08-20,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-18,23.688889,20.283333,30.783333,6.6548,,18.388889,74.394095
US_TX_48109,2022-08-21,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-20,22.9,19.461111,28.894444,13.9446,,18.641975,77.920648
US_TX_48109,2022-08-22,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-21,23.677778,19.85,29.0,1.7526,,18.018519,72.025432
US_TX_48109,2022-08-23,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-17,23.088889,19.583333,28.85,1.524,,17.469136,71.235319
US_TX_48109,2022-08-24,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-15,24.272222,19.8,29.544444,0.0762,,15.833333,60.415049
US_TX_48109,2022-08-25,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-17,24.65,20.05,30.344444,0.0,,15.135802,56.113038
US_TX_48109,2022-08-26,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-18,25.127778,19.344444,31.138889,0.5334,,15.524691,55.89264
US_TX_48109,2022-08-27,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-21,25.9,19.361111,33.105556,0.0,,14.345679,49.738295
US_TX_48109,2022-08-28,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-23,27.055556,20.588889,35.022222,1.072444,,16.111111,52.381457
US_TX_48109,2022-08-29,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-19,26.233333,20.566667,33.672222,1.213556,,16.876543,57.825759
US_TX_48109,2022-08-30,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-14,22.05,17.827778,31.155556,4.176889,,16.08642,69.925663
US_TX_48109,2022-08-31,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-16,20.816667,18.722222,25.172222,3.3782,,17.802469,84.598715
US_TX_48109,2022-09-01,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-9,20.661111,18.822222,23.505556,10.4394,,18.438272,88.700513
US_TX_48109,2022-09-02,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-1,21.983333,19.277778,27.116667,7.8486,,18.814815,83.450511
US_TX_48109,2022-09-03,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-8,22.877778,19.2,28.455556,1.9558,,18.364198,76.91978
US_TX_48109,2022-09-04,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-23,23.333333,17.944444,30.006173,0.028222,,16.472222,66.458306
US_TX_48109,2022-09-05,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,13,23.969136,16.833333,31.580247,0.0,,13.541667,53.094271
US_TX_48109,2022-09-06,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-25,24.290123,16.104938,32.12963,0.0,,11.625,46.167538
US_TX_48109,2022-09-07,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-14,24.641975,16.697531,32.092593,0.0,,10.777778,42.616627
US_TX_48109,2022-09-08,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-19,23.753086,17.055556,30.882716,0.0,,10.777778,44.976178
US_TX_48109,2022-09-09,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,0,1126,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-19,24.314815,16.432099,33.061728,0.0,,11.347222,45.008526
