location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48249,2021-08-24,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,91,3,5808,121,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,5,-23,7,7.5,4.92,4.69,13.12,7.5,6.09,4.69,,16.17,8.67,4.92,8.9,4.69,4.69,5.39,4.92,4.22,6.33,7.73,30.46,6.56,10.78,5.62,7.03,5.16,39.83,5.86,6.09,5.39,5.86,5.62,29.477778,23.7,35.611111,0.0,23.216049,69.425299
US_TX_48249,2021-08-25,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,50,0,5858,121,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-8,2,-17,6,5.27,6.42,,17.65,9.86,5.96,6.19,3.44,17.65,9.86,5.04,7.11,7.57,7.34,4.36,4.58,5.04,5.73,8.94,31.87,8.48,8.02,,4.13,,40.81,5.27,7.11,8.02,4.58,,29.266667,24.044444,35.461111,0.1016,23.438272,71.342803
US_TX_48249,2021-08-26,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,59,0,5917,121,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-8,8,-20,6,4.13,4.37,3.45,16.08,7.81,4.13,4.37,3.91,14.93,10.11,,7.81,5.51,5.97,5.97,4.13,4.83,4.13,8.04,24.12,7.35,8.5,4.83,4.59,5.51,35.84,4.13,6.89,8.27,3.45,5.05,29.005556,23.688889,35.505556,0.2032,23.160494,71.235131
US_TX_48249,2021-08-27,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,38,1,5955,122,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-5,2,-21,5,5.99,4.79,,13.66,5.75,3.6,4.31,6.23,16.06,11.27,3.6,8.15,4.08,4.55,4.55,7.19,,4.55,11.27,28.28,4.31,6.95,,4.08,8.87,36.91,,6.23,6.23,4.31,3.83,27.972222,23.4,34.016667,0.09525,23.376543,76.802539
US_TX_48249,2021-08-28,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,63,1,6018,123,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-12,-2,-9,,5.71,7.14,5.43,18.28,9.71,7.43,5.14,4.86,16.28,11.71,,5.71,5.43,5.43,4.86,4.57,,4.57,9.71,30.28,8.29,6.0,,,6.29,37.71,,4.57,9.14,,9.71,28.055556,23.572222,34.061111,1.36525,23.037037,74.885357
US_TX_48249,2021-08-29,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,17,2,6035,125,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-14,-3,-17,,8.26,11.72,,19.71,8.26,,4.26,5.06,15.98,13.32,,10.39,7.46,7.46,4.53,5.06,,5.86,4.79,27.97,7.99,11.72,,4.0,,44.22,4.26,8.52,7.72,7.19,,28.766667,23.966667,34.816667,0.2794,23.617284,74.439757
US_TX_48249,2021-08-30,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,6035,125,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,7,-15,5,5.17,8.31,,15.51,10.11,7.64,7.64,5.17,16.86,10.79,3.15,11.01,5.39,6.29,4.94,4.04,,6.29,12.81,27.64,5.39,6.97,3.82,4.72,4.94,46.07,,4.5,5.39,5.62,4.94,29.505556,23.505556,36.611111,0.0,22.253086,65.352209
US_TX_48249,2021-08-31,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,48,1,6083,126,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,7,-18,7,5.47,7.3,,18.48,8.21,4.79,5.02,3.42,19.39,10.27,,7.07,7.07,3.42,8.44,5.93,3.65,5.02,10.72,32.85,9.35,8.9,,5.7,5.47,38.09,,11.41,5.47,7.3,5.47,29.377778,23.366667,36.088889,0.0,23.277778,69.917872
US_TX_48249,2021-09-01,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,72,2,6155,128,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,13,-17,4,6.8,7.93,3.4,12.47,10.2,4.76,5.44,4.08,18.59,12.47,5.44,9.29,3.63,6.35,6.35,6.57,4.76,4.99,15.19,30.37,7.48,,4.31,,6.57,40.57,3.63,4.53,8.16,4.08,5.89,30.355556,24.783333,36.466667,0.0,24.753086,72.229431
US_TX_48249,2021-09-02,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,73,1,6228,129,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-2,9,-16,5,4.99,7.48,3.4,16.77,6.12,5.21,7.71,5.44,17.0,7.93,4.99,9.97,5.44,4.99,7.03,4.99,3.85,,11.33,31.96,5.67,10.43,3.4,3.63,6.12,33.09,4.99,8.61,7.25,5.67,5.89,30.216667,25.422222,36.377778,0.0,24.450617,71.631161
US_TX_48249,2021-09-03,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,47,2,6275,131,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,1,11,-21,4,4.98,7.01,,15.84,7.01,5.88,4.53,,13.35,7.69,3.85,9.28,4.07,4.98,7.92,4.3,,3.85,11.31,26.25,7.24,8.82,,4.98,4.98,37.11,4.75,7.24,6.11,4.3,5.2,29.716667,25.216667,35.988889,0.3556,24.080247,72.257132
US_TX_48249,2021-09-04,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,65,2,6340,133,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,6,-13,,9.15,8.86,4.29,22.59,8.01,4.86,7.15,,20.3,14.58,4.86,4.86,5.15,5.72,5.43,6.86,,,4.86,34.6,6.58,10.29,4.0,,,40.89,,11.72,6.29,5.43,5.15,29.916667,24.894444,36.033333,0.0,23.253086,67.800893
US_TX_48249,2021-09-05,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,17,0,6357,133,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-9,0,-16,,5.38,11.04,,15.57,8.78,3.96,6.51,6.8,18.97,11.33,4.25,9.35,5.1,5.66,5.95,,5.66,3.96,9.91,25.49,3.96,10.48,,7.93,7.65,43.61,8.49,10.19,6.8,5.1,5.66,29.161111,23.011111,36.505556,0.0,22.493827,67.648629
US_TX_48249,2021-09-06,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,6357,133,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-19,5,-59,17,4.61,8.94,,15.44,8.67,4.88,7.31,3.79,20.32,11.38,5.42,11.38,6.5,4.88,8.13,4.61,5.42,6.5,10.29,26.82,8.13,7.31,,,,41.72,5.96,11.92,6.5,6.77,4.33,29.161111,22.6,36.588889,0.0,22.098765,65.988742
US_TX_48249,2021-09-07,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,6357,133,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-13,10,-20,5,5.95,7.94,,16.76,7.72,3.75,5.73,5.07,12.35,9.48,6.17,9.92,5.29,7.28,5.29,3.09,3.09,5.07,11.47,30.43,6.39,11.25,4.85,5.95,5.51,41.68,6.39,9.92,7.06,4.41,7.28,28.855556,23.4,36.266667,0.0762,22.555556,69.317894
US_TX_48249,2021-09-08,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,138,1,6495,134,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-8,8,-16,5,3.73,7.01,,13.37,10.08,4.82,5.26,6.79,17.54,10.08,4.6,8.99,4.17,4.38,4.6,7.67,4.6,6.14,12.71,32.44,8.55,9.64,4.17,5.26,4.38,42.08,,6.36,8.11,3.94,6.79,28.544444,22.805556,35.644444,0.3302,21.962963,68.174366
US_TX_48249,2021-09-09,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,43,0,6538,134,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,6,-14,5,4.53,5.39,3.88,15.1,5.82,4.53,,,13.59,7.55,3.88,11.86,3.67,8.63,3.45,4.75,,3.88,11.86,27.39,6.69,6.25,4.31,3.02,6.69,33.65,,7.33,4.75,5.82,3.23,28.0,21.305556,35.766667,0.5334,19.592593,60.899125
US_TX_48249,2021-09-10,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,36,3,6574,137,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-8,0,-13,4,5.98,6.91,3.91,11.51,6.44,,4.14,3.22,12.66,6.21,,8.98,5.75,4.6,3.45,5.29,,,6.21,29.0,8.52,8.29,3.45,,,37.75,3.91,7.59,6.67,5.98,5.98,28.055556,21.772222,35.25,0.0,19.858025,61.853909
US_TX_48249,2021-09-11,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,29,1,6603,138,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,2,-7,,5.51,10.44,4.06,15.65,6.96,6.67,4.64,6.09,18.55,5.51,,10.73,,,4.64,6.67,,4.64,6.38,28.99,6.38,10.15,,,,42.04,,6.09,6.38,4.06,4.64,27.494444,20.961111,34.272222,0.0,18.41358,58.279335
US_TX_48249,2021-09-12,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,13,0,6616,138,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,0,-13,,6.69,7.22,3.75,15.79,6.96,4.28,6.42,4.55,15.52,7.49,3.75,10.17,,,5.08,,,5.35,10.44,29.97,4.01,9.63,,4.01,,48.17,4.55,9.37,6.96,4.82,5.08,26.733333,22.633333,32.661111,2.483556,22.796296,79.875265
US_TX_48249,2021-09-13,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,6616,138,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-18,3,-20,11,5.69,5.06,2.95,15.39,6.11,5.69,7.59,3.16,13.28,12.01,4.21,9.7,,4.21,4.64,4.21,3.58,4.21,8.64,27.19,6.96,8.01,2.95,5.27,6.11,34.78,,7.17,6.32,5.69,6.11,25.572222,23.383333,30.0,11.006667,23.530864,89.165152
US_TX_48249,2021-09-14,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,38,1,6654,139,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-9,6,-15,6,6.32,6.75,6.54,13.29,5.45,5.01,4.57,5.23,13.51,8.71,5.23,11.98,3.27,4.79,3.48,4.57,5.88,5.66,10.46,28.32,3.7,9.59,4.36,6.1,4.57,42.04,3.05,6.54,6.32,7.84,5.45,26.094444,21.044444,34.183333,9.525,20.561728,71.616085
US_TX_48249,2021-09-15,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,40,0,6694,139,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,2,9,-13,2,5.81,8.18,5.17,13.57,8.4,6.25,4.09,3.45,11.2,7.32,,8.83,4.52,5.81,3.23,3.66,5.17,5.6,10.12,28.0,6.68,4.95,3.88,4.95,5.17,35.53,4.09,7.32,4.52,7.97,6.46,27.361111,22.355556,33.233333,0.0,21.820988,71.946631
US_TX_48249,2021-09-16,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,14,3,6708,142,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-2,10,-15,3,5.21,6.08,,16.27,7.59,4.99,4.77,3.91,12.59,5.64,,11.72,4.56,4.56,6.08,4.77,,5.64,10.41,26.25,6.94,10.2,4.56,4.56,5.42,36.89,4.12,6.73,4.99,4.12,4.99,27.033333,22.094444,33.411111,0.0,21.253086,70.928089
US_TX_48249,2021-09-17,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,17,4,6725,146,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,0,-16,3,3.43,3.43,,12.43,7.93,5.36,6.21,3.43,13.29,7.29,3.0,7.5,4.5,3.43,3.21,4.93,3.64,3.0,9.0,21.64,3.86,7.71,,,,30.0,,5.14,5.14,6.86,4.93,28.233333,22.683333,35.261111,0.0,22.734568,72.425635
US_TX_48249,2021-09-18,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,20,0,6745,146,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,2,-6,,5.97,10.8,,12.51,9.95,6.25,5.68,4.55,16.2,13.36,,11.65,7.67,4.26,,5.4,,5.68,7.96,27.29,4.55,9.95,,4.55,7.11,41.5,4.26,7.67,8.81,6.54,5.12,28.944444,24.0,35.611111,0.0,23.530864,72.900327
US_TX_48249,2021-09-19,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,19,0,6764,146,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,-2,-12,,4.29,8.58,,13.41,8.85,,7.78,5.63,19.85,6.71,5.1,9.12,5.63,4.83,4.56,4.02,5.9,,6.97,23.6,5.37,9.39,,,4.56,40.5,4.29,9.66,6.17,4.02,5.63,28.394444,22.894444,35.755556,0.0,22.469136,70.664273
US_TX_48249,2021-09-20,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,6764,146,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,9,-15,4,3.57,8.62,,9.88,9.04,4.2,5.25,6.93,11.98,7.78,3.78,9.25,4.62,2.94,4.62,5.46,2.94,4.83,12.4,21.65,8.2,9.04,5.67,4.62,6.3,34.68,,5.04,7.57,5.67,3.36,28.911111,23.55,35.644444,0.0,23.45679,72.698121
US_TX_48249,2021-09-21,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,29,0,6793,146,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,2,-16,4,4.93,5.34,4.73,11.51,6.17,4.93,5.96,4.32,13.36,6.78,3.29,11.72,,5.96,4.11,4.11,,2.88,7.81,22.82,4.11,8.22,4.52,4.93,4.52,39.26,3.29,8.02,5.96,5.76,6.37,29.572222,24.55,35.888889,0.0,24.512346,74.45245
US_TX_48249,2021-09-22,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,-4,2,6789,148,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,6,-12,3,5.91,3.8,,10.56,9.92,5.91,4.22,3.38,9.71,5.07,3.38,10.98,4.01,5.91,3.8,4.01,,3.8,12.88,21.54,5.49,7.6,3.8,4.22,3.17,34.42,,4.01,5.07,6.12,5.49,26.233333,21.005556,32.438889,6.640286,16.981481,57.391531
US_TX_48249,2021-09-23,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,36,3,6825,151,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-5,6,-13,3,5.5,5.71,,10.79,8.25,3.81,5.5,,9.52,6.56,5.29,10.79,4.87,5.71,3.6,3.81,4.23,5.71,9.94,20.95,3.38,7.19,5.08,6.14,,31.74,3.38,8.25,4.66,6.35,,22.972222,15.383333,30.772222,0.6604,10.623457,46.630799
US_TX_48249,2021-09-24,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,12,6,6837,157,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-13,-2,-15,5,4.5,5.4,,13.06,9.91,5.63,5.4,3.38,9.46,5.63,4.28,10.36,,5.4,4.5,,,3.6,8.78,22.07,6.3,6.75,3.38,4.05,4.95,34.68,3.15,5.63,4.73,7.43,4.5,23.066667,16.438889,30.377778,0.0,13.888889,57.552172
US_TX_48249,2021-09-25,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,14,1,6851,158,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-8,2,-8,,,5.93,,12.71,7.34,,,4.8,12.71,7.06,5.08,7.91,,4.52,5.08,4.8,6.21,5.08,6.49,18.92,,7.06,4.8,,3.95,34.45,,6.78,4.8,,,24.122222,17.994444,30.894444,0.0,16.179012,62.19008
US_TX_48249,2021-09-26,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,11,0,6862,158,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,3,-16,,7.57,5.68,5.95,14.32,6.76,4.87,,5.41,13.79,8.38,4.87,6.22,7.03,,3.78,5.41,4.87,5.68,10.27,25.41,6.76,11.35,,4.05,4.33,38.92,4.33,6.22,5.95,4.33,4.87,23.622222,16.622222,31.655556,0.0,16.790123,66.529613
US_TX_48249,2021-09-27,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,6862,158,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-15,8,-9,4,6.02,6.64,,8.72,6.64,8.09,5.4,,12.24,4.77,5.19,12.24,5.4,5.6,3.32,4.98,5.81,3.94,9.55,24.08,6.23,5.81,2.91,4.98,3.11,41.51,4.15,5.4,6.85,8.93,2.91,25.755556,19.088889,33.255556,0.0,20.666667,74.243347
US_TX_48249,2021-09-28,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,10,0,6872,158,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,2,-14,5,4.24,8.26,3.39,15.88,8.47,6.56,5.93,4.87,11.22,9.74,5.5,12.28,4.66,5.08,,4.02,3.6,5.72,9.95,29.01,,7.83,4.02,3.39,4.45,37.48,3.39,10.59,5.08,7.83,5.08,28.327778,23.261111,35.083333,0.0,23.574074,75.545578
US_TX_48249,2021-09-29,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,38,1,6910,159,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,1,-10,4,3.03,4.45,,10.91,4.65,4.24,5.86,6.26,11.31,5.86,5.46,10.91,3.44,3.44,4.45,3.44,4.65,,12.73,21.62,4.65,5.86,3.23,3.23,4.24,31.72,3.44,8.28,5.66,5.46,4.85,26.233333,21.261111,31.072222,2.681111,22.944444,82.240501
US_TX_48249,2021-09-30,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,8,0,6918,159,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-1,2,-9,4,3.6,5.6,,10.79,5.2,5.6,6.0,4.4,7.4,4.6,4.2,10.6,4.6,4.4,4.0,,,,8.8,18.99,4.8,4.6,2.8,,6.2,36.98,3.2,6.6,4.8,8.2,6.0,27.122222,23.766667,33.627778,21.481143,24.166667,84.234291
US_TX_48249,2021-10-01,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,12,1,6930,160,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-5,1,-15,6,5.86,3.71,,8.79,7.03,4.88,6.64,2.93,7.81,3.71,4.69,8.4,5.47,3.9,4.3,,3.9,2.73,7.42,18.16,5.27,5.66,3.52,2.73,4.88,27.53,3.12,7.03,3.52,5.66,4.88,25.261111,22.744444,29.294444,22.126222,23.333333,89.611483
US_TX_48249,2021-10-02,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,13,2,6943,162,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,2,-7,,8.08,9.2,5.02,13.94,8.36,8.64,4.46,5.85,10.87,6.97,5.02,8.08,5.02,5.02,,5.57,5.02,3.9,9.2,20.35,5.3,6.69,,3.9,6.41,47.38,,7.8,4.74,6.13,4.46,25.566667,22.233333,31.533333,17.074444,22.808642,85.003547
US_TX_48249,2021-10-03,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,11,1,6954,163,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,1,-16,,5.87,7.21,,11.74,4.27,4.54,4.0,5.61,14.15,6.67,6.94,9.34,,5.61,,,6.41,6.14,7.74,22.16,4.0,8.54,4.54,4.27,,44.58,,3.74,6.14,6.14,4.27,26.716667,22.883333,32.388889,0.0,23.364198,82.103079
US_TX_48249,2021-10-04,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,6954,163,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-9,4,-9,2,5.17,4.97,2.98,13.13,4.97,5.57,4.77,5.97,12.13,7.16,3.18,10.34,3.58,4.97,,,,2.79,8.15,23.47,4.18,8.55,3.38,4.38,3.78,34.81,3.58,7.16,7.36,6.17,4.18,27.088889,23.338889,32.977778,0.0,22.240741,75.288141
US_TX_48249,2021-10-05,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,21,0,6975,163,0,0,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-4,10,-11,4,7.51,6.88,,13.14,6.67,6.67,9.38,,10.64,6.46,3.75,10.01,5.0,4.8,3.34,7.92,4.17,3.34,8.55,22.52,4.17,8.97,3.96,3.13,5.42,39.41,5.21,7.72,4.59,5.0,6.26,25.044444,19.066667,32.644444,0.0254,17.395062,63.385049
