location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19129,2020-10-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,3,0,339,1,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-20,8.68,8.68,17.91,32.02,3.85,1.594444,6.661111,0.127,,1.494444,84.772155
US_IA_19129,2020-10-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,11,0,350,1,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-25,,8.49,22.65,33.98,4.883333,0.888889,9.377778,0.1016,,3.683333,92.086929
US_IA_19129,2020-10-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,5,0,355,1,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,,8.96,22.41,39.77,8.55,4.383333,12.127778,0.889,,8.155556,97.39559
US_IA_19129,2020-10-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,17,0,372,1,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-23,,11.38,24.56,31.75,3.083333,2.011111,5.194444,2.1336,,0.883333,85.731072
US_IA_19129,2020-10-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,17,0,389,1,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-16,,,14.1,40.28,-0.388889,-4.907407,3.462963,0.0,,-4.290123,75.067454
US_IA_19129,2020-10-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,8,0,397,1,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,12.53,9.89,21.75,31.64,0.5,-1.851852,2.04321,0.0,,-2.444444,80.784643
US_IA_19129,2020-10-26,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,8,2,405,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-24,11.39,10.3,14.1,32.0,-3.022222,-5.472222,-0.166667,2.455333,30.48,-6.511111,77.066538
US_IA_19129,2020-10-27,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,-1,0,404,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-20,,15.51,35.62,36.77,-1.861111,-7.255556,4.35,0.1524,50.8,-7.522222,65.43605
US_IA_19129,2020-10-28,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,11,0,415,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,,8.96,25.19,26.31,1.988889,-5.044444,12.855556,0.0,,-4.983333,60.217392
US_IA_19129,2020-10-29,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,9,0,424,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-20,9.7,,23.4,33.67,4.916667,-0.627778,9.85,0.0,,-1.638889,62.713474
US_IA_19129,2020-10-30,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,18,0,442,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,12.14,13.96,26.71,27.32,3.65,-2.444444,14.555556,0.0,,-2.077778,66.333344
US_IA_19129,2020-10-31,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,12,0,454,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-1,,,17.38,30.58,10.922222,4.183333,19.461111,0.0,,2.75,57.091299
US_IA_19129,2020-11-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,24,0,478,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,10.37,11.02,33.05,47.95,6.866667,0.822222,15.505556,0.0,,-5.483333,41.097698
US_IA_19129,2020-11-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,10,0,488,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,8.52,11.92,22.71,39.73,5.122222,-2.538889,18.961111,0.0,,-4.822222,49.080727
US_IA_19129,2020-11-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,4,0,492,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-23,,10.11,20.22,21.29,11.366667,1.622222,27.398148,0.0,,1.8,52.38871
US_IA_19129,2020-11-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,10,0,502,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-22,9.63,18.76,20.79,32.96,14.072222,5.088889,23.816667,0.0,,4.866667,54.058692
US_IA_19129,2020-11-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,37,0,539,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-23,12.07,10.98,27.44,34.58,12.455556,3.022222,23.305556,0.0,,5.694444,63.698431
US_IA_19129,2020-11-06,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,21,0,560,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,9.6,16.53,20.8,35.73,13.105556,3.755556,24.911111,0.0,,6.811111,66.362323
US_IA_19129,2020-11-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,28,0,588,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-13,,10.99,12.93,36.85,17.088889,11.772222,23.861111,0.0,,12.427778,74.18325
US_IA_19129,2020-11-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,35,0,623,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,11.57,12.85,21.21,38.56,17.716667,12.933333,23.483333,0.0,,11.472222,66.911106
US_IA_19129,2020-11-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,17,0,640,3,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-27,,9.06,19.71,32.49,16.833333,3.522222,21.3,0.3175,,12.988889,78.176158
US_IA_19129,2020-11-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,18,1,658,4,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,8.22,15.34,24.66,35.06,1.616667,-0.611111,3.522222,22.267333,,0.672222,93.530232
US_IA_19129,2020-11-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,25,0,683,4,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-39,10.41,14.46,23.13,31.22,1.272222,-4.138889,11.961111,0.9144,,-2.238889,77.574739
US_IA_19129,2020-11-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,20,0,703,4,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,13.27,9.95,22.12,36.5,1.711111,-2.705556,8.333333,0.0,,-1.427778,79.847633
US_IA_19129,2020-11-13,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,18,0,721,4,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-26,11.84,,23.12,31.58,-2.05,-8.494444,7.0,0.0,,-6.716667,70.508945
US_IA_19129,2020-11-14,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,38,0,759,4,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-10,11.83,13.14,26.29,34.17,6.572222,-0.233333,16.555556,0.0,,-0.122222,62.351913
US_IA_19129,2020-11-15,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,24,0,783,4,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,10.06,17.6,26.4,43.37,7.044444,1.605556,11.577778,0.423333,,-1.422222,54.941253
US_IA_19129,2020-11-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,70,0,853,4,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,,10.9,26.71,28.89,3.966667,-4.0,15.966667,0.0,,-5.205556,51.552671
US_IA_19129,2020-11-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,10,1,863,5,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,9.69,22.8,19.95,46.73,4.405556,-2.438889,13.161111,0.0,,-2.716667,59.967424
US_IA_19129,2020-11-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,23,1,886,6,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,,12.8,25.01,29.66,10.516667,4.25,21.672222,0.0,,0.205556,48.872273
US_IA_19129,2020-11-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,35,0,921,6,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-31,,9.56,26.99,34.86,16.072222,8.777778,22.666667,0.0,,3.894444,44.397457
US_IA_19129,2020-11-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,22,0,943,6,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-22,14.22,14.79,17.07,26.74,9.305556,3.161111,17.216667,0.0,,2.705556,63.623377
US_IA_19129,2020-11-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,17,0,960,6,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,10.92,12.84,25.05,33.4,5.561111,2.6,9.75,0.0,,0.455556,69.799015
US_IA_19129,2020-11-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,20,0,980,6,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,,15.89,26.06,34.32,5.677778,1.638889,10.422222,0.0,,-0.388889,65.113023
US_IA_19129,2020-11-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,8,0,988,6,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,11.97,20.51,27.92,28.49,-0.261111,-5.188889,5.027778,2.370667,,-2.538889,84.919913
US_IA_19129,2020-11-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,9,1,997,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-32,,10.16,21.44,28.21,4.438889,1.883333,7.744444,4.445,,3.822222,95.861544
US_IA_19129,2020-11-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,12,0,1009,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-40,10.63,,17.51,36.27,3.661111,1.977778,5.811111,1.814286,,2.283333,90.912407
US_IA_19129,2020-11-26,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,8,0,1017,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-82,11.78,,16.12,24.18,2.133333,-1.783333,8.344444,0.0,,-0.494444,82.856496
US_IA_19129,2020-11-27,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,12,0,1029,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-62,10.84,,15.05,39.73,2.033333,-3.227778,9.688889,0.0,,-1.322222,78.577248
US_IA_19129,2020-11-28,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,11,0,1040,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,,,16.2,34.28,4.383333,-1.777778,14.938889,0.0,,-1.861111,64.37199
US_IA_19129,2020-11-29,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,8,0,1048,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,,,17.22,41.83,3.011111,-1.644444,8.877778,0.0,,-2.733333,66.177355
US_IA_19129,2020-11-30,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,16,0,1064,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,8.05,18.77,22.53,37.01,-2.011111,-7.772222,4.216667,0.0,,-9.45,56.887761
US_IA_19129,2020-12-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,5,0,1069,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-24,,,19.65,36.57,-1.872222,-8.794444,9.216667,0.0,,-9.133333,57.864549
US_IA_19129,2020-12-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,16,1,1085,8,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-23,8.87,,18.29,33.8,0.8,-5.15,8.011111,0.0,,-7.711111,53.036718
US_IA_19129,2020-12-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,27,1,1112,9,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,8.67,,23.86,33.07,-0.35,-6.783333,7.455556,0.0,,-4.605556,73.086883
US_IA_19129,2020-12-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,10,1,1122,10,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-13,,8.77,16.44,34.53,1.416667,-4.727778,11.527778,0.0,,-5.122222,62.29938
US_IA_19129,2020-12-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,4,0,1126,10,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-11,12.98,,14.93,32.46,1.6,-3.977778,8.833333,0.0,,-3.183333,70.991723
US_IA_19129,2020-12-06,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,6,0,1132,10,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,9.46,10.72,11.35,32.16,0.592593,-3.388889,5.37037,0.0,,-2.111111,82.297328
US_IA_19129,2020-12-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,2,0,1134,10,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,,8.7,27.74,32.64,2.166667,-3.588889,11.122222,0.0,,-1.433333,77.702864
US_IA_19129,2020-12-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,-3,1134,7,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-22,,,18.94,30.09,2.538889,-4.683333,14.794444,0.0,,-3.933333,63.245773
US_IA_19129,2020-12-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,6,1,1140,8,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-23,,,16.76,28.12,7.888889,0.988889,16.383333,0.0,,-2.688889,47.789653
US_IA_19129,2020-12-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,13,2,1153,10,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,,9.46,15.02,31.15,4.855556,-1.316667,13.0,0.0,,-1.15,65.4943
US_IA_19129,2020-12-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,16,1,1169,11,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-17,,,22.27,35.64,3.355556,1.827778,6.488889,1.8796,,0.305556,80.516174
US_IA_19129,2020-12-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,16,0,1185,11,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-16,,,27.06,26.4,-0.066667,-3.277778,2.494444,8.339667,88.9,-1.133333,92.678404
US_IA_19129,2020-12-13,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,13,0,1198,11,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,,9.52,19.03,32.99,-4.45,-7.333333,-2.038889,0.0254,99.06,-5.927778,89.663385
US_IA_19129,2020-12-14,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1198,11,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-25,8.12,12.44,15.69,38.95,-7.872222,-12.055556,-4.288889,0.0,78.74,-9.972222,85.16185
US_IA_19129,2020-12-15,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,4,0,1202,11,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-20,,13.82,31.51,25.98,-7.033333,-9.538889,-4.544444,0.0,78.74,-9.494444,82.92982
US_IA_19129,2020-12-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,15,0,1217,11,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-22,12.93,,17.24,33.4,-5.688889,-9.116667,-2.7,0.0,78.74,-7.098765,89.487717
US_IA_19129,2020-12-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,6,1,1223,12,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,8.93,,19.53,32.37,-5.033333,-9.833333,1.272222,0.0,64.77,-6.383333,90.501314
US_IA_19129,2020-12-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,3,0,1226,12,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,,,17.2,37.36,1.527778,-5.65,8.944444,0.0,30.48,-1.511111,80.428432
US_IA_19129,2020-12-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,8,1,1234,13,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-10,,9.62,9.62,30.8,-1.277778,-6.394444,4.55,0.0,50.8,-4.477778,79.172534
US_IA_19129,2020-12-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,3,0,1237,13,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,11.46,,14.0,32.46,-0.411111,-4.716667,6.861111,0.0,,-4.133333,76.22723
US_IA_19129,2020-12-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,1238,13,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,11.65,,20.24,45.38,6.7,2.238889,12.166667,0.0,,-1.616667,55.578569
US_IA_19129,2020-12-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,3,0,1241,13,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-30,,,18.44,27.98,4.472222,-2.661111,14.338889,0.0,,-3.077778,58.247606
US_IA_19129,2020-12-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,8,0,1249,13,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-40,10.34,,23.91,37.49,5.455556,-7.644444,13.172222,0.084667,50.8,-0.677778,64.685524
US_IA_19129,2020-12-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,4,1,1253,14,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-59,,,9.59,23.01,-10.327778,-14.1,-7.455556,0.254,30.48,-17.077778,57.856471
US_IA_19129,2020-12-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,5,0,1258,14,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-82,,,12.64,37.92,-10.422222,-15.872222,1.711111,0.0,30.48,-15.65,65.576198
