location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18183,2022-05-17,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,5,,9769,,1,16013,0,0,0,0,0,2,1,0,1,0,53,128,471,732,337,1538,1556,1528,1479,1083,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,4480,5268,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,6,-15,-17,0,6.02,6.24,3.01,16.13,8.17,4.52,6.24,,8.82,5.38,,12.04,5.38,3.44,,3.44,,4.3,6.02,22.59,4.73,9.89,,3.23,7.31,37.64,3.87,8.6,5.16,4.52,3.01,16.425926,10.314815,22.648148,0.338667,,6.833333,53.204104
US_IN_18183,2022-05-18,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,5,,9774,,1,16014,0,1,0,0,0,0,0,0,0,1,53,129,471,732,337,1538,1556,1528,1479,1084,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,,4485,5268,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,5,-9,-18,3,4.35,3.1,,13.66,7.04,5.59,6.21,5.38,9.52,5.38,6.0,11.38,4.76,4.97,4.14,3.93,4.97,4.14,5.38,24.01,5.79,7.24,4.55,6.42,6.42,38.29,5.59,9.11,6.62,5.59,3.73,15.111111,11.358025,19.993827,1.0668,,9.537037,69.388744
US_IN_18183,2022-05-19,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,9,,9783,,4,16018,0,0,0,0,0,1,0,0,1,2,53,129,471,732,337,1539,1556,1528,1480,1086,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,6,4488,5274,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,7,-12,-18,0,4.5,9.01,4.93,11.58,6.0,5.58,4.93,3.22,8.37,4.93,4.08,9.44,3.86,6.65,3.86,4.5,3.43,3.86,4.93,22.3,6.86,8.79,,6.0,6.0,38.39,5.79,9.87,4.08,4.93,4.5,19.144444,12.583333,27.0,3.011714,,15.255556,78.577367
US_IN_18183,2022-05-20,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,9,,9792,,3,16021,1,0,0,0,1,1,0,1,2,2,54,129,471,732,338,1540,1556,1529,1482,1088,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,6,4491,5280,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,7,-19,-18,0,5.33,,4.88,16.21,6.22,3.11,6.88,4.0,9.55,5.55,4.44,9.1,5.55,,,5.77,,,3.55,18.43,6.88,8.88,,,4.88,32.63,,7.55,6.88,3.77,,23.911111,17.677778,29.888889,0.0,,17.827778,68.857066
US_IN_18183,2022-05-21,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,6,,9798,,2,16023,1,1,0,0,0,0,0,0,3,0,55,130,471,732,338,1540,1556,1529,1485,1088,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,4493,5284,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,19,,-21,,6.87,8.99,,15.33,6.87,4.49,,4.49,6.87,5.82,,7.4,,5.02,4.23,5.02,,,6.08,20.89,4.49,9.52,,,6.08,36.22,,13.22,4.49,5.29,,21.05,15.95,28.65,1.185333,,15.916667,72.61161
US_IN_18183,2022-05-22,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,3,,9801,,1,16024,0,0,0,2,0,0,1,0,0,0,55,130,471,734,338,1540,1557,1529,1485,1088,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,4494,5286,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,17,,-23,,4.26,5.86,,21.04,7.99,5.33,3.73,4.79,6.39,4.79,4.53,7.72,10.65,,,,4.0,6.13,6.66,26.1,7.19,11.98,,,5.06,34.09,,9.86,4.79,5.06,3.73,14.882716,12.08642,21.006173,2.116667,,9.160494,68.666776
US_IN_18183,2022-05-23,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,14,,9815,,1,16025,0,0,0,0,0,0,0,3,3,1,55,130,471,734,338,1540,1557,1532,1488,1089,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,8,4500,5294,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,3,-20,-13,1,3.7,6.09,,13.7,8.05,4.35,5.87,,7.39,6.31,5.87,10.88,6.09,4.35,,5.44,4.13,,4.35,25.01,7.18,6.74,,,7.39,35.23,3.7,6.31,6.53,4.13,3.48,12.338889,6.783333,18.727778,0.0,,3.966667,56.742422
US_IN_18183,2022-05-24,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,8,,9823,,0,16025,0,0,0,0,0,3,0,3,0,0,55,130,471,734,338,1543,1557,1535,1488,1089,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,4502,5300,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,9,-16,-18,1,4.65,5.53,,13.28,7.08,4.43,4.87,3.1,8.63,5.75,5.31,12.4,5.53,5.53,4.65,3.1,4.87,3.32,3.98,19.92,5.53,8.85,3.54,,5.31,35.86,5.09,9.08,5.53,4.87,3.32,14.544444,7.461111,22.144444,0.1524,,6.033333,56.825622
US_IN_18183,2022-05-25,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,6,,9829,,0,16025,1,0,0,0,0,0,1,0,1,2,56,130,471,734,338,1543,1558,1535,1489,1091,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,4504,5304,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,4,-15,-20,3,4.09,6.03,,13.36,9.27,5.6,4.74,5.82,7.76,7.11,4.96,11.85,4.31,4.09,3.23,,,3.23,5.17,20.04,6.68,6.9,3.66,,4.74,33.19,6.68,7.76,5.6,4.09,,18.477778,11.777778,26.988889,2.794,,13.522222,72.990832
US_IN_18183,2022-05-26,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,7,,9836,,78,16103,0,0,0,0,0,0,1,5,0,1,56,130,471,734,338,1543,1559,1540,1489,1092,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,4507,5308,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,6,-12,-19,2,4.29,6.65,4.93,10.51,8.36,5.36,6.22,,8.15,4.29,5.15,8.58,5.79,4.72,4.93,,4.29,3.0,8.58,18.66,7.08,7.5,4.29,3.43,5.36,37.31,,9.65,6.22,4.29,3.22,20.466667,16.794444,24.3,6.4516,,18.233333,87.15934
US_IN_18183,2022-05-27,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,3,,9839,,7,16110,0,0,0,0,0,1,1,0,1,0,56,130,471,734,338,1544,1560,1540,1490,1092,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,4509,5309,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,5,-12,-26,3,,5.97,,14.0,7.12,4.59,4.59,,8.26,7.58,5.74,6.66,,3.44,,5.97,,3.44,8.26,20.2,7.8,10.79,,4.59,5.28,28.46,,9.87,5.51,,,17.505556,13.816667,21.988889,4.318,,15.188889,86.371038
US_IN_18183,2022-05-28,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,3,,9842,,0,16110,0,0,0,0,0,1,0,0,1,1,56,130,471,734,338,1545,1560,1540,1491,1093,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,4511,5310,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,20,,-38,,,4.38,,17.51,,,4.96,,6.13,,,7.59,,,,,4.96,,5.84,17.22,,11.68,,,,33.57,,12.26,6.71,,4.09,15.688889,10.1,22.833333,0.423333,,10.716667,72.81846
US_IN_18183,2022-05-29,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,2,,9844,,0,16110,0,0,0,0,0,1,0,1,0,0,56,130,471,734,338,1546,1560,1541,1491,1093,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,4512,5311,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,20,,-46,,7.46,5.46,4.31,20.96,4.31,8.61,7.18,4.59,4.02,5.46,,6.89,,,,5.46,,,,18.09,6.6,16.08,,,4.02,38.76,,14.35,6.6,,4.31,20.316667,12.855556,27.583333,0.0,,13.922222,66.830802
US_IN_18183,2022-05-30,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,3,,9847,,0,16110,0,0,0,0,0,0,0,0,0,1,56,130,471,734,338,1546,1560,1541,1491,1094,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,4513,5313,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,10,,-79,17,5.12,5.12,4.04,21.0,5.65,5.12,5.92,4.31,8.88,4.85,,,,5.65,,3.77,4.04,6.73,8.08,22.08,5.12,16.42,,5.38,4.85,41.73,6.73,15.35,7.81,,,24.7,16.638889,30.866667,0.0,,15.4,56.528143
US_IN_18183,2022-05-31,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,4,,9851,,7,16117,0,0,0,0,0,2,0,0,0,0,56,130,471,734,338,1548,1560,1541,1491,1094,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,4514,5316,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,12,-9,-23,3,3.77,4.65,3.54,17.5,4.88,4.43,6.65,4.43,8.86,4.21,,9.08,5.54,,4.21,,5.98,3.32,3.99,24.59,5.1,15.29,4.43,3.54,3.99,36.56,,16.4,8.64,4.65,6.65,26.616667,19.638889,31.716667,0.0,,17.366667,57.067997
US_IN_18183,2022-06-01,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,4,,9855,,0,16117,0,0,0,0,0,1,0,1,1,0,56,130,471,734,338,1549,1560,1542,1492,1094,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,4514,5320,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,12,-9,-22,3,4.38,3.5,,11.6,6.78,4.38,5.25,3.94,7.44,5.69,3.28,10.72,4.38,5.91,,4.59,3.72,,7.88,22.98,3.72,11.38,,,6.13,35.01,3.28,12.91,4.16,5.91,6.13,23.734568,20.135802,30.320988,0.381,,17.802469,69.440969
US_IN_18183,2022-06-02,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,9,,9864,,1,16118,1,0,0,0,0,0,2,0,2,2,57,130,471,734,338,1549,1562,1542,1494,1096,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,4518,5325,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,8,-9,-23,2,6.26,4.64,,19.49,6.73,4.64,6.03,5.57,8.12,6.03,,8.12,6.26,4.41,5.34,,3.94,,5.57,19.96,3.25,10.44,,,4.87,34.81,5.57,8.82,4.87,5.57,3.71,18.733333,13.583333,25.277778,2.794,,10.727778,59.890037
US_IN_18183,2022-06-03,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,,,,,1,16119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,13,-16,-22,0,4.83,6.86,,14.98,4.83,3.81,4.32,4.57,6.35,3.56,4.83,7.62,5.33,4.83,,,,5.33,7.11,20.32,6.35,11.18,,,5.08,34.29,,11.18,5.59,,,19.644444,10.405556,26.855556,0.0,,6.4,42.382295
US_IN_18183,2022-06-04,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,1,,9865,,1,16120,0,0,0,0,0,0,0,0,0,1,57,130,471,734,338,1549,1562,1542,1494,1097,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,4519,5325,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,25,,-27,,5.16,,,24.94,8.31,8.03,4.3,,8.88,,,6.88,4.59,4.59,4.3,,,5.16,4.87,21.78,4.59,11.46,,,,34.11,4.01,10.89,7.17,4.59,,18.433333,9.088889,25.833333,0.0,,4.744444,40.704216
US_IN_18183,2022-06-05,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,1,,9866,,0,16120,0,0,0,0,0,0,0,0,1,0,57,130,471,734,338,1549,1562,1542,1495,1097,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,4519,5326,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,24,10,-25,,5.25,4.42,,16.87,4.42,4.98,4.7,,8.3,,3.87,9.96,,5.25,,5.81,,,5.25,22.67,9.4,14.1,,,7.47,34.01,,13.55,,4.15,4.42,21.361111,12.627778,29.238889,0.0,,8.311111,43.279353
US_IN_18183,2022-06-06,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,2,,9868,,1,16121,0,0,0,0,0,1,0,1,0,0,57,130,471,734,338,1550,1562,1543,1495,1097,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,4520,5326,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,9,-11,-21,3,3.35,3.59,4.07,14.85,4.79,4.55,7.67,5.03,6.47,5.51,5.03,8.14,3.83,,4.79,4.55,4.79,4.31,8.38,18.44,6.71,13.17,4.55,,5.99,39.04,4.79,12.7,8.14,4.07,5.03,21.638889,15.916667,27.788889,0.381,,13.333333,59.281679
US_IN_18183,2022-06-07,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,7,,9875,,0,16121,0,1,0,0,0,1,0,0,1,1,57,131,471,734,338,1551,1562,1543,1496,1098,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,4523,5330,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,9,-9,-26,3,3.71,5.44,,17.07,,4.45,6.68,,5.94,,3.71,14.1,4.2,5.44,6.18,,,3.46,5.69,22.51,7.91,11.87,6.18,,8.41,38.09,4.7,15.33,6.68,6.18,3.71,19.483333,15.894444,25.394444,6.712857,,15.855556,79.650643
US_IN_18183,2022-06-08,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,5,,9880,,4,16125,0,0,0,0,0,1,3,1,0,0,57,131,471,734,338,1552,1565,1544,1496,1098,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,4525,5333,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,0,-17,-26,4,5.62,4.89,,16.37,7.08,4.4,8.06,,7.08,3.66,,11.48,5.13,7.82,3.66,3.91,3.42,3.91,7.82,23.94,5.38,14.17,4.64,3.66,6.84,39.82,4.89,10.75,7.08,6.35,6.6,16.488889,10.55,22.644444,3.302,,11.188889,70.97845
US_IN_18183,2022-06-09,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,3,,9883,,2,16127,0,0,0,0,0,1,1,0,0,1,57,131,471,734,338,1553,1566,1544,1496,1099,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,4526,5335,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,4,-7,-25,2,5.02,5.77,,15.06,6.78,,5.77,5.27,11.04,4.27,6.53,9.04,5.77,6.53,4.02,5.77,,3.51,6.78,22.34,6.28,12.3,4.77,4.02,5.27,37.4,4.77,14.06,4.52,8.79,7.53,17.366667,11.911111,23.744444,4.2926,,12.283333,72.702447
US_IN_18183,2022-06-10,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,2,,9885,,0,16127,0,0,0,0,0,0,1,0,0,0,57,131,471,734,338,1553,1567,1544,1496,1099,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,4527,5336,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,10,-13,-27,1,5.51,6.03,4.72,14.42,4.2,7.08,4.72,9.44,8.92,,4.46,9.96,3.93,5.51,3.93,4.2,,,6.03,22.29,5.25,6.82,,4.46,5.51,43.27,4.46,8.92,6.56,4.98,4.72,18.8,10.966667,25.572222,0.0,,9.622222,55.408828
US_IN_18183,2022-06-11,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,,,,,1,16128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,21,,-30,,6.79,,,17.82,6.22,,5.37,3.96,10.75,6.5,,9.33,9.05,6.22,,5.37,,4.24,6.79,20.36,4.24,9.62,,4.53,5.94,29.13,6.22,11.59,,6.79,,18.994444,12.416667,24.466667,0.41275,,13.794444,72.132372
US_IN_18183,2022-06-12,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,2,,9887,,6,16134,0,0,0,0,0,0,0,0,0,2,57,131,471,734,338,1553,1567,1544,1496,1101,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,4528,5337,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,18,6,-25,,4.32,4.59,,17.54,,,4.32,,5.94,4.86,4.86,9.99,5.13,5.4,5.13,4.05,,5.67,6.75,26.72,6.21,13.23,,4.59,4.05,30.23,4.05,10.53,7.02,5.13,4.32,21.75,15.783333,27.444444,0.326571,,18.018519,79.718723
US_IN_18183,2022-06-13,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,,,,,0,16134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,4,-15,-22,1,4.78,3.82,3.58,15.3,5.26,5.97,6.93,3.58,6.45,,,7.89,5.26,,4.78,4.78,,4.06,5.26,14.82,9.08,13.38,3.58,5.5,3.82,42.78,4.3,13.62,5.97,,6.45,24.644444,18.444444,31.555556,0.211667,,20.901235,79.962411
US_IN_18183,2022-06-14,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,8,,9895,,1,16135,0,0,0,1,0,0,0,1,1,2,57,131,471,735,338,1553,1567,1545,1497,1103,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,2,4534,5339,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,27,-11,-40,-6,,4.52,,10.55,6.63,,6.03,,6.33,,,6.93,,,,,,,,12.36,,8.14,,5.12,,27.12,,8.44,,4.82,,27.802469,21.067901,33.777778,19.1516,,23.160494,76.141322
US_IN_18183,2022-06-15,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,6,,9901,,207,16342,0,0,0,0,0,0,1,0,2,2,57,131,471,735,338,1553,1568,1545,1499,1105,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,5,4535,5344,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,23,,-37,-5,4.89,4.89,,12.09,6.33,4.03,,,7.2,6.91,,7.48,,,,,,,6.33,19.0,4.89,12.66,,,,35.4,,10.36,6.04,4.32,4.89,29.808642,24.851852,34.055556,0.0,,22.061728,63.670223
US_IN_18183,2022-06-16,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,8,,9909,,2,16344,0,0,0,0,0,3,0,0,2,2,57,131,471,735,338,1556,1568,1545,1501,1107,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,2,4541,5346,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,14,-3,-29,2,3.92,5.74,,12.79,6.79,6.26,4.7,,6.79,5.74,4.44,8.88,5.74,5.74,4.18,4.96,,4.44,6.53,18.8,4.96,15.4,,3.92,4.7,27.93,3.65,13.57,6.79,,5.74,29.364198,24.734568,33.969136,0.0,,19.722222,56.442673
US_IN_18183,2022-06-17,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,3,,9912,,0,16344,0,0,0,0,0,1,0,0,0,2,57,131,471,735,338,1557,1568,1545,1501,1109,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,4542,5348,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,16,-10,-29,2,3.79,4.6,,16.22,7.03,,,,7.03,,3.79,10.27,,5.14,,,,4.05,5.68,18.66,4.6,11.36,,4.33,,34.61,8.38,11.09,6.76,5.95,,25.203704,19.061728,32.290123,0.0,,13.580247,48.651342
US_IN_18183,2022-06-18,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,1,,9913,,0,16344,0,0,0,0,0,0,0,0,0,1,57,131,471,735,338,1557,1568,1545,1501,1110,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,4543,5348,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,33,,-27,,,4.47,,18.16,,5.06,,,5.96,,,6.85,5.66,,9.23,4.17,,,5.96,21.74,7.44,13.1,,5.66,4.47,32.75,6.85,14.59,6.85,4.17,6.25,20.08642,12.888889,26.333333,0.0,,6.975309,42.704326
