location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12041,2022-02-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,37,0,4438,71,5,6727,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-14,12.95,12.43,19.68,28.48,20.888889,17.188889,25.444444,0.0,19.58642,90.410403
US_FL_12041,2022-02-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4438,71,1,6728,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,,,18.66,44.65,17.011111,12.738889,21.677778,1.143,8.697531,58.117585
US_FL_12041,2022-02-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4438,71,0,6728,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-13,11.92,13.8,25.72,42.03,12.472222,2.95,23.777778,0.0,3.592593,55.608634
US_FL_12041,2022-02-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4438,71,0,6728,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-32,16.47,,21.54,44.97,17.466667,9.35,25.838889,0.0,11.691358,69.41132
US_FL_12041,2022-02-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4438,71,4,6732,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,13.52,10.28,15.15,34.62,19.494444,12.077778,27.394444,0.0,14.5,73.146783
US_FL_12041,2022-02-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,4,4438,75,0,6732,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-12,14.36,12.23,20.21,36.16,20.094444,13.688889,27.444444,0.0,16.697531,80.997626
US_FL_12041,2022-02-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4438,75,1,6733,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-10,12.21,,24.95,37.69,20.633333,13.972222,27.977778,0.0,16.833333,79.111445
US_FL_12041,2022-02-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,34,0,4472,75,0,6733,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-13,8.87,9.39,20.87,37.04,20.694444,14.138889,28.183333,0.0,16.54321,77.502588
US_FL_12041,2022-02-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4472,75,13,6746,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-14,9.64,,22.5,33.43,19.916667,12.605556,28.111111,0.0,15.530864,76.17975
US_FL_12041,2022-02-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4472,75,0,6746,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-13,17.12,9.45,20.07,36.01,20.755556,14.716667,27.227778,0.0,16.598765,77.638406
US_FL_12041,2022-02-28,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4472,75,2,6748,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-12,16.39,9.73,19.46,36.37,16.872222,12.738889,22.255556,0.0,15.006173,89.76055
US_FL_12041,2022-03-01,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4472,75,0,6748,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,12.46,,17.34,35.21,15.15,9.411111,22.966667,1.524,9.469136,68.786516
US_FL_12041,2022-03-02,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,5,4472,80,0,6748,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-10,14.38,15.49,19.36,29.87,14.683333,5.083333,24.594444,0.0,6.308642,58.39134
US_FL_12041,2022-03-03,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4472,80,5,6753,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,10.36,12.54,17.99,33.8,15.75,6.072222,26.416667,0.0,7.197531,57.887479
US_FL_12041,2022-03-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,24,0,4496,80,0,6753,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,,10.25,19.41,24.27,17.75,7.877778,28.277778,0.0,8.808642,57.233483
US_FL_12041,2022-03-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4496,80,3,6756,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,15.84,,25.07,38.93,20.111111,12.811111,28.15,0.0,13.919753,68.128135
US_FL_12041,2022-03-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4496,80,9,6765,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-14,16.16,15.52,17.46,43.97,21.483333,13.583333,29.033333,0.0,15.006173,67.282599
US_FL_12041,2022-03-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4496,80,2,6767,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-12,16.04,15.5,27.27,34.22,22.105556,15.011111,29.083333,0.0,17.222222,74.207847
US_FL_12041,2022-03-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4496,80,1,6768,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,16.24,8.38,22.0,37.19,22.183333,17.344444,28.216667,0.762,19.790123,86.223039
US_FL_12041,2022-03-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,3,4496,83,2,6770,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-11,11.97,12.49,25.51,26.55,22.488889,19.233333,27.95,4.680857,20.882716,90.286311
US_FL_12041,2022-03-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4496,83,1,6771,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-10,10.94,9.89,23.43,35.93,19.127778,17.077778,22.822222,17.126857,18.37037,95.966642
US_FL_12041,2022-03-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,21,0,4517,83,0,6771,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,7.89,,11.05,27.89,19.438889,16.961111,22.894444,9.906,18.75,96.292966
US_FL_12041,2022-03-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,83,0,6771,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-11,9.76,,15.61,35.78,18.472222,9.805556,22.644444,44.558857,13.845679,74.668496
US_FL_12041,2022-03-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,83,1,6772,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,20.73,11.66,29.16,43.41,7.105556,0.433333,16.438889,8.001,-3.876543,45.799367
US_FL_12041,2022-03-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,83,2,6774,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-10,11.46,8.85,19.27,35.94,14.238889,5.822222,23.122222,0.0,8.32716,68.075878
US_FL_12041,2022-03-15,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,83,0,6774,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,,,18.96,42.02,17.1,13.444444,21.927778,0.036286,15.030864,88.241534
US_FL_12041,2022-03-16,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,2,4517,85,0,6774,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-17,9.01,8.45,23.65,52.93,19.833333,16.288889,24.694444,17.453429,17.734568,87.213851
US_FL_12041,2022-03-17,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,85,0,6774,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,,,20.55,29.75,19.25,14.005556,24.627778,5.334,14.808642,75.677145
US_FL_12041,2022-03-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,85,0,6774,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,10.99,,20.04,38.14,19.105556,11.65,28.966667,0.0,14.944444,77.324799
US_FL_12041,2022-03-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,85,0,6774,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-14,16.06,,20.95,33.52,21.605556,15.666667,28.161111,0.0254,17.395062,76.764185
US_FL_12041,2022-03-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,85,3,6777,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-12,10.73,,27.51,37.57,18.916667,14.044444,24.677778,3.229429,11.104938,60.49574
US_FL_12041,2022-03-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,85,1,6778,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,17.65,,25.12,33.95,15.794444,6.905556,25.75,0.889,7.481481,58.963707
US_FL_12041,2022-03-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,85,0,6778,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,,,25.68,38.52,19.661111,10.922222,27.466667,0.0,12.654321,64.713564
US_FL_12041,2022-03-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4517,85,1,6779,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,14.24,,20.34,46.79,22.627778,18.455556,26.883333,0.0,19.17284,80.771994
US_FL_12041,2022-03-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,3,4517,88,0,6779,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,,10.88,21.75,47.34,18.794444,16.622222,21.866667,8.345714,18.487654,97.696958
US_FL_12041,2022-03-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,17,0,4534,88,0,6779,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,,,18.02,45.75,17.572222,12.022222,22.538889,18.759714,11.851852,69.603897
US_FL_12041,2022-03-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,88,0,6779,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,,,17.91,43.69,16.2,9.216667,22.733333,0.1778,8.271605,60.374791
US_FL_12041,2022-03-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,88,1,6780,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,14.32,,19.09,40.9,17.4,9.616667,23.677778,0.0,6.907407,51.042495
US_FL_12041,2022-03-28,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,88,0,6780,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,14.43,,35.27,34.2,18.666667,11.683333,25.944444,0.0,12.654321,69.317084
US_FL_12041,2022-03-29,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,88,0,6780,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-5,11.29,,27.33,31.48,19.372222,12.266667,27.188889,0.0,14.475309,74.203487
US_FL_12041,2022-03-30,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,1,4534,89,0,6780,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-7,12.55,,18.01,36.57,21.983333,15.8,28.744444,0.0,15.962963,69.379337
US_FL_12041,2022-03-31,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,89,2,6782,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,13.38,,19.8,38.53,22.238889,18.372222,26.294444,0.0,18.919753,81.58185
US_FL_12041,2022-04-01,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,89,-1,6781,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,,,22.95,35.58,21.322222,17.805556,26.611111,12.79525,16.993827,76.339036
US_FL_12041,2022-04-02,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,89,2,6783,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-12,,,22.21,37.23,17.016667,13.438889,22.344444,1.705429,15.91358,94.163565
US_FL_12041,2022-04-03,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,89,1,6784,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-6,,,18.92,40.55,18.172222,12.811111,25.461111,8.128,12.95679,71.672433
US_FL_12041,2022-04-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,89,0,6784,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-6,13.02,8.13,29.83,39.05,18.805556,11.011111,27.45,0.0,13.296296,71.095608
US_FL_12041,2022-04-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,89,1,6785,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-4,17.33,,32.87,41.23,22.883333,16.85,29.244444,0.0,18.549383,76.857203
US_FL_12041,2022-04-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,89,1,6786,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,,,22.51,32.94,24.094444,19.65,28.155556,0.0,21.888889,87.206525
US_FL_12041,2022-04-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4534,89,1,6787,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,8.78,,17.57,33.48,24.394444,21.633333,27.061111,1.959429,22.209877,87.004017
US_FL_12041,2022-04-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,4,0,4538,89,0,6787,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-7,18.44,,25.36,34.0,17.888889,11.827778,22.627778,1.9812,8.117284,53.119558
US_FL_12041,2022-04-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,89,1,6788,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-2,18.52,,29.2,44.87,15.188889,8.983333,19.7,0.0254,3.271605,45.210936
US_FL_12041,2022-04-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,89,0,6788,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-2,14.04,,26.68,42.83,13.683333,4.933333,23.238889,0.0,4.148148,53.615678
US_FL_12041,2022-04-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,89,0,6788,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-7,14.96,,39.69,47.75,16.783333,7.433333,26.316667,0.0,9.308642,62.554315
US_FL_12041,2022-04-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,89,0,6788,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-5,15.41,,29.05,39.13,20.833333,13.844444,27.688889,0.0,14.364198,67.023758
US_FL_12041,2022-04-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,1,4538,90,1,6789,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-10,13.5,,30.95,43.88,21.833333,15.233333,28.155556,0.0,16.117284,70.287781
US_FL_12041,2022-04-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,90,0,6789,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-7,16.28,,21.34,34.81,22.416667,17.6,27.233333,0.0,19.018519,81.283488
US_FL_12041,2022-04-15,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,90,0,6789,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,,,30.05,38.24,23.061111,18.944444,28.7,2.427111,18.820988,77.222577
US_FL_12041,2022-04-16,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,90,1,6790,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-4,13.04,,15.93,43.45,22.833333,17.183333,29.333333,0.0,18.981481,79.10215
US_FL_12041,2022-04-17,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,90,0,6790,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-18,14.55,,22.87,41.58,23.461111,19.238889,29.422222,0.0,20.419753,83.142697
US_FL_12041,2022-04-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,90,1,6791,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,10.56,,26.41,39.61,23.072222,19.588889,28.461111,2.286,19.425926,80.408056
US_FL_12041,2022-04-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,90,3,6794,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-5,9.92,,16.33,46.66,19.444444,13.75,24.572222,0.0,9.524691,53.024474
US_FL_12041,2022-04-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,2,4538,92,1,6795,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-10,14.12,15.25,27.68,33.89,17.072222,8.894444,25.616667,0.0,9.759259,63.055907
US_FL_12041,2022-04-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4538,92,2,6797,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,11.49,,22.97,28.14,20.411111,13.016667,26.477778,0.0,13.345679,64.383556
US_FL_12041,2022-04-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,15,0,4553,92,1,6798,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-12,,8.76,29.19,31.52,20.772222,14.805556,26.644444,0.0,14.919753,69.302921
US_FL_12041,2022-04-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4553,92,2,6800,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,12.29,,16.63,29.65,20.861111,14.472222,27.638889,0.0,15.080247,69.974199
US_FL_12041,2022-04-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4553,92,1,6801,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-12,15.52,,23.28,40.91,22.038889,15.533333,29.088889,0.0,16.438272,71.079003
US_FL_12041,2022-04-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4553,92,1,6802,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,11.0,,26.05,26.05,22.838889,16.238889,29.227778,0.0,17.475309,72.350242
