location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45025,2021-03-15,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,9,0,4414,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,11,7,-12,1,5.03,4.63,,10.26,10.86,5.83,5.03,3.82,8.45,5.43,6.24,8.25,4.83,4.83,4.02,5.23,3.02,3.22,9.05,23.13,5.03,7.44,4.83,3.02,7.44,36.2,,4.63,6.44,4.83,4.83,13.950617,11.604938,19.148148,0.0,-0.549383,37.181146
US_SC_45025,2021-03-16,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,7,1,4421,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,3,-5,-16,6,6.22,7.83,,10.04,8.63,7.02,6.82,,9.43,5.42,3.01,10.04,4.21,5.42,4.21,4.01,4.42,3.61,12.24,26.29,5.62,7.83,4.21,3.21,2.81,38.94,,5.62,3.21,6.02,5.62,7.05,4.227778,13.1,2.7432,2.358025,72.778092
US_SC_45025,2021-03-17,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,5,0,4426,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,19,6,-13,3,4.29,7.96,4.08,12.05,8.58,5.51,5.11,5.31,9.6,4.9,3.47,9.39,3.27,6.53,2.86,5.51,5.31,,9.19,19.81,6.13,7.15,4.29,4.08,5.31,39.41,4.49,6.94,4.08,4.9,4.29,8.727778,6.216667,12.227778,17.78,7.67284,93.838172
US_SC_45025,2021-03-18,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,20,0,4446,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,1,-4,-19,8,3.85,9.63,,9.82,8.86,4.24,5.97,6.55,7.9,2.7,4.82,8.09,4.04,4.24,3.85,4.82,5.01,2.7,8.67,21.18,5.39,6.55,3.66,3.85,4.62,36.21,3.27,4.04,5.78,5.39,3.66,14.377778,9.222222,23.272222,0.108857,12.802469,89.078261
US_SC_45025,2021-03-19,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,16,0,4462,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,4,-1,-20,5,6.33,8.96,3.06,8.74,7.21,7.43,7.21,3.06,8.3,6.99,5.46,10.05,,3.5,3.28,4.59,6.55,,8.3,20.54,6.12,6.77,4.59,3.28,5.68,41.29,,4.59,5.9,6.12,9.18,12.338889,7.505556,20.177778,2.794,8.216049,75.966612
US_SC_45025,2021-03-20,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,17,0,4479,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,14,0,0,,6.87,8.29,3.32,10.42,4.97,6.63,5.92,4.74,8.29,,4.26,10.42,6.4,,3.55,6.16,,,6.4,17.29,4.03,5.68,4.26,4.5,5.45,36.24,4.03,5.68,5.92,5.45,6.4,5.966667,0.638889,12.716667,0.028222,-0.932099,62.51554
US_SC_45025,2021-03-21,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,21,0,4500,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,19,,-12,,5.44,11.78,,9.74,9.97,5.67,7.02,,9.74,6.12,6.8,6.8,3.85,4.3,,3.17,6.12,6.34,6.8,23.34,5.89,4.08,3.85,5.21,5.44,38.98,5.21,6.12,5.67,5.89,4.53,11.15,5.222222,18.422222,0.0,2.185185,54.857536
US_SC_45025,2021-03-22,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,8,0,4508,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,8,5,-10,1,6.32,8.29,4.74,9.87,3.75,7.7,4.74,4.93,6.91,3.95,,10.66,2.96,7.11,3.16,,3.95,4.93,7.5,21.91,7.5,8.68,3.16,4.93,4.34,40.66,3.16,6.12,7.11,5.72,6.71,14.783333,8.633333,21.577778,0.0,6.271605,57.550467
US_SC_45025,2021-03-23,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,3,0,4511,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,15,1,-11,1,7.16,5.37,3.18,11.54,11.54,4.18,5.57,4.57,5.37,,5.37,10.34,5.57,6.76,2.98,4.97,2.98,3.18,8.95,21.08,6.56,8.15,2.98,3.58,7.96,39.58,2.98,5.57,5.97,8.75,4.18,14.733333,10.038889,20.661111,0.0,9.580247,72.092675
US_SC_45025,2021-03-24,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,10,0,4521,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,9,-1,-11,2,4.95,6.13,,12.07,4.75,4.35,4.95,3.36,7.92,6.33,4.95,12.07,5.34,6.13,,4.16,3.76,4.16,10.09,23.55,6.13,11.48,5.94,6.73,7.92,36.41,5.34,5.74,4.95,6.13,4.55,16.855556,12.477778,22.766667,0.0,13.654321,81.706746
US_SC_45025,2021-03-25,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,12,-1,4533,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,4,-6,-12,3,5.04,7.67,,15.33,10.09,4.44,5.45,5.65,8.07,,6.05,10.89,4.03,4.64,,6.25,3.43,,9.88,23.4,4.44,8.07,4.24,3.63,3.83,36.11,,4.64,6.05,5.85,5.25,17.883333,12.044444,26.016667,0.508,14.648148,81.561546
US_SC_45025,2021-03-26,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,15,0,4548,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,4,-1,-13,4,4.14,5.12,6.11,11.63,5.12,5.52,4.73,,7.69,4.73,,8.87,3.35,4.73,,2.96,4.34,4.93,10.05,21.49,8.28,6.9,,4.34,4.53,31.14,2.76,5.72,7.29,4.14,3.55,21.016667,16.933333,24.422222,8.9916,18.87037,87.844539
US_SC_45025,2021-03-27,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,5,0,4553,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,21,6,-3,-1,,7.34,,18.25,6.87,7.82,5.92,6.4,7.58,,5.69,8.29,4.5,4.74,3.79,4.5,5.45,,7.58,19.67,7.58,9.24,4.03,3.79,5.45,45.97,3.79,7.11,9.24,3.79,5.45,20.611111,14.344444,29.233333,0.338667,17.308642,81.592062
US_SC_45025,2021-03-28,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,1,0,4554,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,19,18,-10,,7.61,8.26,5.0,16.31,10.22,4.35,5.87,5.22,9.35,4.35,6.09,11.96,3.7,4.35,,4.35,5.65,3.04,9.35,17.83,4.57,10.0,,3.48,4.13,38.49,3.48,7.83,6.74,6.09,3.48,20.227778,16.05,28.45,6.138333,15.925926,76.883938
US_SC_45025,2021-03-29,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,3,0,4557,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,11,2,-8,0,,8.64,2.81,16.08,7.84,5.43,3.62,4.62,8.24,3.02,6.63,9.65,4.02,5.83,,3.22,4.22,5.43,10.86,18.09,5.43,9.05,7.24,4.22,4.42,32.56,4.42,5.83,7.84,4.82,5.23,14.233333,6.55,20.727778,0.451556,1.648148,43.150095
US_SC_45025,2021-03-30,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,5,0,4562,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,11,8,-10,0,4.95,9.48,,13.39,8.24,6.59,5.36,,8.45,2.88,6.18,10.92,5.56,3.3,3.09,6.39,,3.3,6.39,22.05,7.42,5.36,4.12,2.88,4.53,36.06,5.15,8.24,6.39,7.0,,12.327778,3.238889,22.855556,0.0,5.024691,60.219144
US_SC_45025,2021-03-31,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,7,0,4569,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,5,3,-11,3,3.94,6.9,,14.98,7.88,2.76,5.91,2.76,4.34,4.93,5.72,12.42,4.34,3.15,,4.93,2.96,,9.26,22.27,5.32,6.9,3.15,,4.14,35.88,4.34,5.91,4.14,5.91,5.12,19.388889,15.455556,25.488889,4.318,16.808642,85.595979
US_SC_45025,2021-04-01,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,10,0,4579,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,14,10,-16,2,5.61,8.93,,11.43,7.69,3.95,5.82,5.19,7.06,4.78,5.61,10.39,3.32,6.44,,6.23,4.36,,7.06,23.48,5.61,9.14,3.12,3.32,6.44,37.61,3.53,5.61,5.61,4.99,7.06,13.394444,8.088889,19.983333,1.481667,4.895062,56.993318
US_SC_45025,2021-04-02,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,4,0,4583,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,13,13,-36,7,5.53,9.36,,15.11,5.53,,5.53,3.62,5.32,3.62,,6.81,,5.75,,3.4,2.98,,5.32,13.4,5.11,4.25,,5.75,4.89,34.89,2.98,3.62,5.75,2.98,7.87,5.522222,0.322222,12.677778,0.0,-8.376543,36.894052
US_SC_45025,2021-04-03,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,11,0,4594,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,25,19,-17,-1,,5.23,3.98,14.7,4.73,4.98,4.48,5.23,10.46,3.49,5.23,7.47,4.23,,,,3.98,5.23,5.48,18.93,4.98,6.23,,4.23,5.23,34.12,5.73,6.23,5.48,4.48,3.49,5.922222,-2.283333,15.961111,0.0,-5.771605,43.679504
US_SC_45025,2021-04-04,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,4594,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-1,24,-24,,6.67,9.14,3.95,13.34,7.41,3.95,3.95,5.19,10.37,5.68,4.69,9.88,7.16,6.42,,,6.67,3.95,7.66,20.25,4.45,7.66,4.94,3.7,,31.36,3.46,10.37,,3.46,5.19,11.288889,0.061111,24.022222,0.0,-0.679012,43.820549
US_SC_45025,2021-04-05,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,4594,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,15,9,-28,2,3.72,8.6,,23.0,6.27,5.34,5.34,6.27,8.13,6.97,4.65,9.52,4.18,4.65,,,3.48,4.88,9.76,21.6,5.81,10.69,3.25,5.81,5.58,36.7,3.72,7.43,5.81,4.88,7.9,15.744444,3.95,25.977778,0.0,2.845679,42.286772
US_SC_45025,2021-04-06,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,4,0,4598,98,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,17,10,-23,1,,8.12,4.41,20.89,8.36,4.64,6.5,4.41,7.66,4.88,3.48,8.82,5.11,,4.64,3.48,5.34,5.11,6.73,27.62,4.88,6.73,3.25,5.34,5.34,37.37,3.25,6.73,7.2,3.95,6.27,17.794444,6.344444,28.455556,0.0,5.45679,44.246669
US_SC_45025,2021-04-07,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,2,1,4600,99,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,19,13,-24,2,5.54,9.47,,13.86,7.39,,3.46,4.85,7.62,3.69,,10.16,3.69,4.39,6.0,4.16,4.16,,4.16,25.86,6.24,8.54,4.62,4.39,7.39,43.42,,8.31,8.08,4.39,5.08,19.066667,8.605556,29.916667,0.0,7.604938,47.614226
US_SC_45025,2021-04-08,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,3,1,4603,100,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,9,6,-27,2,5.32,7.86,5.09,15.73,8.79,5.32,6.01,,6.71,4.63,4.39,10.87,6.25,5.09,3.24,,5.32,5.32,8.1,19.43,6.48,12.49,5.55,,4.39,39.78,4.39,7.63,6.25,5.32,4.63,19.916667,10.888889,28.733333,0.0,10.12963,53.070375
US_SC_45025,2021-04-09,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,5,0,4608,100,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,8,-3,-26,4,6.74,7.9,,16.27,6.28,5.35,3.95,3.72,9.3,6.04,3.25,8.83,,3.72,,3.49,,,8.6,17.9,5.11,7.44,,,3.72,43.24,3.72,5.11,6.97,5.35,11.16,20.677778,13.466667,27.5,1.227667,13.839506,64.637592
US_SC_45025,2021-04-10,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,2,1,4610,101,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,11,2,-6,0,7.01,6.29,4.11,13.54,7.74,5.32,5.08,5.8,7.98,5.08,4.83,11.85,4.11,6.04,,,4.11,3.63,6.53,19.34,,9.91,,4.59,4.11,39.65,5.32,7.98,5.08,4.59,7.49,19.55,14.738889,26.105556,0.465667,16.314815,81.118774
US_SC_45025,2021-04-11,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,5,0,4615,101,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,29,,-16,,3.71,7.66,,14.86,8.59,,6.5,5.34,9.52,5.57,,10.91,5.11,4.64,,3.95,5.11,3.71,4.18,21.36,,11.38,3.25,3.71,5.8,44.11,4.18,6.73,6.73,6.5,3.25,20.044444,14.833333,25.461111,1.947333,14.876543,71.825203
US_SC_45025,2021-04-12,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,6,0,4621,101,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,10,8,-11,-1,7.07,4.57,3.95,12.89,6.86,6.03,4.78,4.37,6.86,2.91,4.99,9.56,6.24,3.95,,5.61,,3.74,8.52,24.11,4.16,11.64,5.4,3.33,7.69,41.15,,8.73,7.27,5.2,4.16,18.488889,8.083333,27.927778,0.0,6.648148,45.982619
US_SC_45025,2021-04-13,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,6,0,4627,101,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,9,5,-11,0,6.71,6.5,,13.22,5.24,5.87,6.08,6.08,7.55,3.99,5.66,10.7,6.29,5.87,,4.41,,4.83,6.92,20.77,4.62,7.97,5.45,3.15,3.99,42.8,3.57,6.08,7.76,6.71,,18.811111,8.722222,26.761111,0.0,6.135802,44.02582
US_SC_45025,2021-04-14,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,8,0,4635,101,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,8,11,-15,1,6.07,7.95,,16.95,8.37,5.44,5.23,3.35,10.46,6.91,3.98,13.81,3.35,5.23,3.14,5.65,5.23,5.86,7.95,21.98,6.07,4.81,5.65,5.23,4.61,42.07,3.35,10.26,6.49,4.81,8.37,19.394444,10.066667,29.622222,0.0,10.919753,57.79871
US_SC_45025,2021-04-15,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,7,1,4642,102,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,6,1,-14,1,6.21,6.41,,12.0,8.48,4.76,5.17,4.76,8.07,5.17,3.31,8.9,4.76,3.31,,4.76,4.14,4.14,9.93,26.07,6.62,9.31,6.62,4.76,3.93,35.38,4.55,6.83,4.14,5.17,6.0,20.827778,14.788889,26.422222,0.0508,12.438272,59.478252
US_SC_45025,2021-04-16,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,7,0,4649,102,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,8,3,-14,1,4.98,6.07,5.63,13.43,8.23,6.28,,,5.85,4.55,4.77,7.8,4.12,6.93,3.25,5.2,,3.68,7.15,19.06,,5.2,5.63,,4.12,40.29,5.42,7.15,7.37,3.9,5.2,14.6,5.661111,21.766667,0.0,1.91358,42.823451
US_SC_45025,2021-04-17,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,8,0,4657,102,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,12,7,-5,0,,8.06,,14.11,6.3,6.05,6.8,5.29,7.56,4.03,6.05,12.35,7.05,6.3,,,,,9.83,17.64,8.06,13.36,,,5.29,41.58,,7.56,7.05,5.79,,14.933333,8.188889,22.911111,0.0,5.401235,53.366004
US_SC_45025,2021-04-18,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,10,1,4667,103,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,21,,-13,,6.83,8.01,,8.96,10.13,5.89,5.89,3.77,8.48,4.48,5.42,10.61,4.71,,3.3,6.13,4.01,4.24,8.25,22.39,3.77,7.54,6.6,3.54,5.42,36.77,4.24,8.72,7.31,4.71,6.6,16.844444,9.277778,24.255556,0.0,6.598765,51.515308
US_SC_45025,2021-04-19,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,4667,103,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,15,6,-13,1,6.65,6.02,,10.8,9.35,6.86,8.1,4.16,7.89,3.12,,9.35,4.78,5.4,4.36,6.44,3.32,4.36,9.14,25.76,4.99,4.99,3.12,4.36,6.23,47.36,4.16,6.44,4.78,5.61,6.23,16.283333,9.333333,23.194444,0.0,7.018519,54.793557
US_SC_45025,2021-04-20,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,3,0,4670,103,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,7,6,-12,1,6.27,9.4,,14.11,12.32,6.94,6.05,3.58,11.87,5.15,5.15,11.2,4.25,6.05,,4.93,,5.82,7.84,18.59,6.05,6.72,4.48,6.05,6.72,43.44,5.15,4.7,7.84,5.37,6.27,14.8,6.316667,23.75,0.0,6.154321,56.280238
US_SC_45025,2021-04-21,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,7,0,4677,103,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,5,6,-13,3,5.14,7.82,3.13,15.19,9.38,6.92,4.47,3.35,6.48,4.02,5.58,9.16,5.81,6.92,3.8,,6.48,6.25,9.16,22.11,5.36,10.95,7.15,3.8,6.03,38.65,,6.03,6.7,5.14,,17.788889,9.811111,25.411111,0.0,7.790123,51.974605
US_SC_45025,2021-04-22,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,7,0,4684,103,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,6,0,-13,2,8.02,7.56,,14.43,9.62,8.24,5.04,3.21,8.02,3.44,,13.05,,3.89,,3.89,5.04,3.89,10.08,20.38,5.96,7.33,5.04,5.27,5.04,46.95,6.18,6.64,5.73,9.16,5.27,9.344444,-0.261111,17.094444,0.0,-4.790123,37.341899
US_SC_45025,2021-04-23,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,8,0,4692,103,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,9,6,-12,3,4.37,8.51,,13.57,9.89,6.44,5.75,6.44,8.51,,3.45,10.81,4.14,7.59,,4.83,6.44,5.52,10.35,21.15,5.06,9.2,3.68,5.06,6.9,43.0,5.52,6.9,4.6,5.75,5.29,10.288889,0.088889,20.361111,0.0,-0.345679,48.132902
US_SC_45025,2021-04-24,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,10,0,4702,103,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,3,-3,-4,,3.96,9.78,4.42,12.34,7.68,6.99,4.19,4.42,8.61,6.05,4.66,7.92,5.59,4.89,4.19,8.15,5.59,7.22,7.92,20.72,7.68,10.01,6.29,5.59,6.75,38.65,5.12,8.15,4.89,5.82,7.22,12.355556,5.855556,18.911111,2.4892,8.981481,80.053475
US_SC_45025,2021-04-25,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,11,0,4713,103,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,14,,-14,,6.43,9.52,,12.85,7.38,5.24,4.76,5.95,8.81,,5.95,8.57,3.57,5.71,4.52,,,5.47,5.47,20.23,6.19,11.66,5.95,4.76,5.0,39.28,,8.57,5.0,5.0,4.29,18.383333,13.266667,23.711111,3.2512,13.475309,73.699222
US_SC_45025,2021-04-26,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,4,0,4717,103,,8354,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,6,9,-10,0,5.54,8.73,5.32,9.58,9.58,4.68,4.68,2.98,5.54,4.26,5.96,9.37,5.54,5.54,3.83,4.9,4.04,4.9,8.73,24.27,5.75,9.15,6.39,6.81,7.45,39.6,,8.52,5.54,5.11,6.17,15.961111,6.033333,25.377778,0.0254,6.061728,52.35574
