location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05039,2020-12-16,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,8,0,399,8,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,1.574074,-0.0,3.641975,1.143,,-1.160494,82.221976
US_AR_05039,2020-12-17,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,6,0,405,8,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-23,2.580247,-3.691358,10.444444,0.028222,,-1.938272,72.23351
US_AR_05039,2020-12-18,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,7,0,412,8,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,3.506173,-3.067901,13.018519,0.0,,-0.475309,75.278888
US_AR_05039,2020-12-19,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,11,1,423,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,7.679012,5.580247,9.271605,1.7145,,4.845679,82.305029
US_AR_05039,2020-12-20,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,8,0,431,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,8.5,5.876543,13.487654,10.555111,,6.425926,86.902451
US_AR_05039,2020-12-21,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,432,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,7.753086,-0.12963,19.654321,0.0,,2.438272,69.484709
US_AR_05039,2020-12-22,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,433,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-35,8.320988,0.475309,18.574074,0.0,,3.481481,72.014445
US_AR_05039,2020-12-23,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,17,0,450,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-32,13.333333,8.574074,19.308642,0.6985,,9.092593,75.723569
US_AR_05039,2020-12-24,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,7,0,457,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-63,4.055556,-1.654321,14.833333,2.6035,,-6.462963,46.314652
US_AR_05039,2020-12-25,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,459,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,0.524691,-4.876543,7.746914,0.0,,-10.203704,44.582843
US_AR_05039,2020-12-26,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,463,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,4.382716,-3.067901,17.734568,0.0,,-4.154321,54.308269
US_AR_05039,2020-12-27,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,463,9,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,10.685185,3.641975,19.216049,0.0,,4.876543,68.137611
US_AR_05039,2020-12-28,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,3,1,466,10,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-35,10.166667,3.808642,16.567901,0.0,,4.54321,68.142058
US_AR_05039,2020-12-29,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,1,468,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-40,7.722222,4.814815,12.759259,0.056444,,3.166667,73.277994
US_AR_05039,2020-12-30,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,8,0,476,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-36,12.216049,7.432099,17.17284,1.651,,10.623457,90.142188
US_AR_05039,2020-12-31,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,6,0,482,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-47,4.388889,2.549383,10.283951,45.56125,,3.159722,92.611122
US_AR_05039,2021-01-01,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,8,0,490,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-60,5.697531,3.617284,8.382716,45.828857,,3.845679,87.973851
US_AR_05039,2021-01-02,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,491,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,4.617284,2.895062,6.277778,1.439333,,2.314815,85.131713
US_AR_05039,2021-01-03,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,495,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,3.91358,-2.734568,14.382716,0.338667,,0.061728,76.081861
US_AR_05039,2021-01-04,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,496,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,7.549383,1.333333,16.302469,0.0,,3.012346,73.416083
US_AR_05039,2021-01-05,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,12,0,508,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,7.876543,0.185185,14.401235,0.0,,1.104938,62.482025
US_AR_05039,2021-01-06,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,8,0,516,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,5.074074,0.518519,10.253086,0.0,,0.987654,75.132846
US_AR_05039,2021-01-07,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,8,0,524,11,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-21,5.37037,3.234568,7.753086,22.436667,,3.141975,85.669557
US_AR_05039,2021-01-08,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,14,1,538,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,3.703704,1.45679,5.197531,4.15925,,-0.401235,74.680652
US_AR_05039,2021-01-09,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,7,0,545,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,2.407407,-1.432099,6.506173,0.0,,-3.537037,65.041465
US_AR_05039,2021-01-10,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,546,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,0.04321,-3.660494,3.234568,0.0,,-3.67284,76.174127
US_AR_05039,2021-01-11,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,5,0,551,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,1.845679,-0.333333,6.320988,0.112889,,-3.296296,69.034531
US_AR_05039,2021-01-12,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,6,0,557,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,0.919753,-5.444444,10.580247,0.564444,,-3.635802,71.818279
US_AR_05039,2021-01-13,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,11,0,568,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,3.734568,-3.333333,13.648148,0.0,,-1.598765,68.225718
US_AR_05039,2021-01-14,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,14,0,582,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-23,7.814815,1.62963,15.691358,0.0,,1.209877,63.20893
US_AR_05039,2021-01-15,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,10,0,592,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,5.969136,1.179012,11.660494,0.0,,-5.37037,44.28682
US_AR_05039,2021-01-16,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,17,0,609,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,4.851852,-0.351852,10.506173,0.0,,-4.265432,51.852682
US_AR_05039,2021-01-17,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,611,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,5.030864,-1.740741,13.444444,0.0,,-3.240741,55.316823
US_AR_05039,2021-01-18,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,612,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-35,5.962963,-3.135802,17.030864,0.0,,-4.080247,48.691915
US_AR_05039,2021-01-19,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,616,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,11.074074,6.981481,15.191358,2.229556,,1.950617,54.770259
US_AR_05039,2021-01-20,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,620,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,7.08642,2.648148,11.666667,1.905,,1.333333,67.220303
US_AR_05039,2021-01-21,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,14,0,634,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-26,8.141975,5.975309,11.08642,3.81,,6.660494,90.437344
US_AR_05039,2021-01-22,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,9,0,643,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,8.962963,6.055556,12.777778,1.072444,,5.5,79.123927
US_AR_05039,2021-01-23,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,645,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,5.104938,2.0,8.765432,0.112889,,-1.938272,60.477484
US_AR_05039,2021-01-24,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,647,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,8.555556,6.0,12.969136,1.4605,,5.777778,82.819867
US_AR_05039,2021-01-25,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,-1,0,646,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,16.351852,11.358025,22.901235,14.732,,14.074074,86.525456
US_AR_05039,2021-01-26,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,646,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,11.524691,5.240741,18.925926,5.644444,,5.962963,68.767189
US_AR_05039,2021-01-27,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,5,0,651,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,6.746914,3.666667,12.197531,0.112889,,2.660494,75.369319
US_AR_05039,2021-01-28,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,6,0,657,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-21,3.185185,-0.209877,7.555556,0.366889,,-3.154321,63.230778
US_AR_05039,2021-01-29,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,5,0,662,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,3.697531,-2.141975,12.419753,0.0,,-1.555556,68.593203
US_AR_05039,2021-01-30,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,664,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,10.759259,7.845679,15.450617,0.0,,6.123457,73.150756
US_AR_05039,2021-01-31,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,668,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,11.098765,6.388889,16.351852,3.499556,,7.62963,79.28247
US_AR_05039,2021-02-01,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,669,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,5.469136,1.833333,10.265432,0.028222,,-1.549383,60.686627
US_AR_05039,2021-02-02,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,7,0,676,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,2.438272,-2.462963,9.617284,0.0,,-2.32716,70.934486
US_AR_05039,2021-02-03,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,6,0,682,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,2.969136,-3.722222,13.037037,0.0,,-1.95679,70.1373
US_AR_05039,2021-02-04,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,5,0,687,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-23,10.604938,5.938272,16.283951,0.0,,4.907407,67.945239
US_AR_05039,2021-02-05,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,3,0,690,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,5.580247,-3.179012,14.049383,0.649111,,-2.469136,56.472679
US_AR_05039,2021-02-06,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,692,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,6.141975,2.697531,11.364198,0.0,,0.58642,67.926792
US_AR_05039,2021-02-07,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,693,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,3.808642,2.197531,6.160494,5.418667,,1.864198,87.179875
US_AR_05039,2021-02-08,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,695,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,3.851852,0.493827,10.796296,0.0,,1.555556,85.057692
US_AR_05039,2021-02-09,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,696,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,6.703704,3.314815,9.061728,0.0,,5.197531,90.15835
US_AR_05039,2021-02-10,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,700,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,1.506173,0.432099,3.203704,0.112889,,0.583333,94.658934
US_AR_05039,2021-02-11,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,704,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-35,-0.648148,-2.141975,1.228395,4.233333,,-2.04321,90.360316
US_AR_05039,2021-02-12,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,708,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-2.425926,-3.37037,-1.561728,2.82575,,-4.851852,83.617938
US_AR_05039,2021-02-13,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,3,0,711,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-2.876543,-4.32716,-0.253086,0.028222,,-7.080247,73.073587
US_AR_05039,2021-02-14,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,711,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-6.012346,-8.098765,-2.32716,0.112889,,-10.617284,70.175877
US_AR_05039,2021-02-15,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,711,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-9.814815,-12.265432,-7.617284,2.963333,180.34,-13.216049,76.279752
US_AR_05039,2021-02-16,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,711,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-10.493827,-17.703704,-4.888889,5.842,112.606667,-16.049383,63.838024
US_AR_05039,2021-02-17,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,711,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-7.660494,-8.864198,-5.45679,2.991556,180.34,-10.975309,77.196089
US_AR_05039,2021-02-18,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,711,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-4.234568,-6.617284,0.209877,10.301111,170.18,-7.580247,77.607307
US_AR_05039,2021-02-19,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,711,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-5.271605,-13.709877,2.388889,0.225778,400.473333,-10.308642,67.938438
US_AR_05039,2021-02-20,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,713,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,-2.944444,-10.972222,7.020833,0.03175,279.4,-7.333333,72.044864
US_AR_05039,2021-02-21,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,713,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,3.259259,-3.765432,10.685185,0.0,187.113333,-1.290123,72.357362
US_AR_05039,2021-02-22,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,0,0,713,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,8.314815,-0.722222,16.765432,2.709333,137.16,2.160494,65.602247
US_AR_05039,2021-02-23,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,715,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,10.401235,0.475309,23.030864,0.508,60.113333,-0.32716,48.036221
US_AR_05039,2021-02-24,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,1,0,716,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,15.092593,9.592593,21.54321,0.0,,6.141975,55.26733
US_AR_05039,2021-02-25,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,3,0,719,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,11.858025,7.388889,18.333333,0.0,,4.382716,60.636705
US_AR_05039,2021-02-26,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,4,0,723,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,8.185185,5.703704,11.858025,31.778222,,6.919753,91.775193
US_AR_05039,2021-02-27,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,2,0,725,12,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,10.845679,9.246914,13.32716,11.768667,,9.826389,94.968321
