location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72139,2022-05-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48227,67740,4467924,18.362778,-66.0175,18,55,-13,-28,-32,,28.022222,25.9,30.55,0.0508,22.788889,72.306055
US_PR_72139,2022-05-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48227,67740,4467924,18.362778,-66.0175,18,55,-8,-13,-57,16,27.933333,25.872222,30.383333,0.225778,22.977778,74.347459
US_PR_72139,2022-05-31,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,5,48232,67740,4467924,18.362778,-66.0175,18,55,0,-14,-19,10,27.716667,25.522222,30.211111,0.3048,22.911111,74.709642
US_PR_72139,2022-06-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,10,48242,67740,4467924,18.362778,-66.0175,18,55,-5,-5,-18,10,27.516667,25.527778,29.983333,0.5588,22.377778,74.133349
US_PR_72139,2022-06-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,2,48244,67740,4467924,18.362778,-66.0175,18,55,-5,-6,-18,8,27.644444,25.261111,30.166667,0.0,22.888889,74.732428
US_PR_72139,2022-06-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,8,48252,67740,4467924,18.362778,-66.0175,18,55,-2,-4,-19,8,28.361111,25.833333,30.5,0.0254,23.3,73.021894
US_PR_72139,2022-06-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,5,48257,67740,4467924,18.362778,-66.0175,18,55,-6,-12,-21,,28.627778,25.672222,31.472222,0.0,23.266667,71.965356
US_PR_72139,2022-06-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48257,67740,4467924,18.362778,-66.0175,18,55,-9,-20,-30,,29.194444,26.527778,31.672222,0.0762,23.411111,70.365692
US_PR_72139,2022-06-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48257,67740,4467924,18.362778,-66.0175,18,55,-4,1,-14,8,28.85,26.944444,31.222222,0.0,23.688889,72.976141
US_PR_72139,2022-06-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,13,48270,67740,4467924,18.362778,-66.0175,18,55,-2,-11,-20,10,28.655556,26.911111,31.027778,0.0,23.544444,73.44215
US_PR_72139,2022-06-08,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,7,48277,67740,4467924,18.362778,-66.0175,18,55,-3,-4,-19,10,28.322222,26.055556,30.844444,0.0,23.333333,73.693007
US_PR_72139,2022-06-09,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,7,48284,67740,4467924,18.362778,-66.0175,18,55,-6,-9,-20,9,28.172222,25.938889,30.394444,0.0508,23.322222,73.552637
US_PR_72139,2022-06-10,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,11,48295,67740,4467924,18.362778,-66.0175,18,55,-5,-9,-22,8,28.233333,25.9,30.866667,0.0508,23.3,73.209818
US_PR_72139,2022-06-11,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,9,48304,67740,4467924,18.362778,-66.0175,18,55,-10,-19,-21,,28.466667,26.505556,31.105556,0.056444,23.755556,75.274568
US_PR_72139,2022-06-12,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48304,67740,4467924,18.362778,-66.0175,18,55,-13,-19,-30,,28.844444,27.105556,31.1,0.0254,23.533333,72.531945
US_PR_72139,2022-06-13,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48304,67740,4467924,18.362778,-66.0175,18,55,0,-6,-17,7,28.538889,26.505556,30.827778,0.0,23.1,71.230809
US_PR_72139,2022-06-14,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48304,67740,4467924,18.362778,-66.0175,18,55,-2,-9,-21,12,28.005556,25.516667,30.711111,0.705556,23.311111,75.437402
US_PR_72139,2022-06-15,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,21,48325,67740,4467924,18.362778,-66.0175,18,55,-9,-8,-23,11,27.683333,24.455556,30.616667,4.572,23.888889,80.821341
US_PR_72139,2022-06-16,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48325,67740,4467924,18.362778,-66.0175,18,55,-5,-2,-19,9,28.172222,26.155556,30.138889,2.427111,24.544444,80.729931
US_PR_72139,2022-06-17,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48325,67740,4467924,18.362778,-66.0175,18,55,-3,1,-23,8,28.25,26.227778,30.527778,0.0254,24.022222,76.744492
US_PR_72139,2022-06-18,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48325,67740,4467924,18.362778,-66.0175,18,55,-5,6,-17,,28.366667,26.177778,30.555556,0.0,23.533333,74.851764
US_PR_72139,2022-06-19,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48325,67740,4467924,18.362778,-66.0175,18,55,-14,-28,-37,,28.283333,25.894444,30.75,0.0,22.9,72.26397
US_PR_72139,2022-06-20,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48325,67740,4467924,18.362778,-66.0175,18,55,-8,-6,-39,13,28.066667,25.388889,30.616667,0.5334,23.311111,74.092473
US_PR_72139,2022-06-21,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48325,67740,4467924,18.362778,-66.0175,18,55,-6,-11,-21,11,27.766667,25.166667,30.333333,0.8128,23.222222,76.206341
US_PR_72139,2022-06-22,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48325,67740,4467924,18.362778,-66.0175,18,55,-8,-6,-22,11,27.916667,25.011111,30.777778,0.0254,22.855556,73.012799
US_PR_72139,2022-06-23,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,22,48347,67740,4467924,18.362778,-66.0175,18,55,-11,-8,-21,10,28.25,25.822222,30.672222,0.0,23.188889,73.749872
US_PR_72139,2022-06-24,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48347,67740,4467924,18.362778,-66.0175,18,55,-7,-7,-23,9,28.522222,25.994444,30.85,0.0,23.177778,72.490278
US_PR_72139,2022-06-25,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48347,67740,4467924,18.362778,-66.0175,18,55,-11,-16,-19,,28.383333,25.533333,30.666667,1.0668,23.588889,74.890895
US_PR_72139,2022-06-26,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48347,67740,4467924,18.362778,-66.0175,18,55,-12,-22,-28,,28.488889,25.766667,30.85,0.889,23.388889,73.712599
US_PR_72139,2022-06-27,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48347,67740,4467924,18.362778,-66.0175,18,55,-8,-3,-17,8,28.694444,26.494444,30.966667,0.0762,22.766667,69.917182
US_PR_72139,2022-06-28,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48347,67740,4467924,18.362778,-66.0175,18,55,-3,-15,-22,12,28.588889,26.2,30.983333,0.0,23.266667,72.061391
US_PR_72139,2022-06-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48347,67740,4467924,18.362778,-66.0175,18,55,-8,-5,-22,10,28.855556,26.483333,31.533333,0.2286,23.655556,72.285379
US_PR_72139,2022-06-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,2,48349,67740,4467924,18.362778,-66.0175,18,55,-6,-9,-21,9,28.933333,27.0,31.094444,0.0762,24.177778,74.380425
US_PR_72139,2022-07-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48349,67740,4467924,18.362778,-66.0175,18,55,-6,-3,-24,9,28.622222,26.438889,31.183333,1.016,23.422222,72.358928
US_PR_72139,2022-07-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48349,67740,4467924,18.362778,-66.0175,18,55,-25,-24,-28,,26.688889,24.222222,29.927778,0.197556,23.422222,84.347373
US_PR_72139,2022-07-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48349,67740,4467924,18.362778,-66.0175,18,55,-18,-23,-36,,27.728395,24.679012,30.308642,16.85925,24.722222,83.679749
US_PR_72139,2022-07-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48349,67740,4467924,18.362778,-66.0175,18,55,-19,-19,-70,18,28.333333,25.988889,30.466667,1.580444,24.044444,76.983621
US_PR_72139,2022-07-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48349,67740,4467924,18.362778,-66.0175,18,55,-6,-6,-25,11,27.983333,25.816667,30.183333,0.1524,23.422222,74.450627
US_PR_72139,2022-07-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48349,67740,4467924,18.362778,-66.0175,18,55,-5,-6,-24,12,28.077778,25.838889,30.522222,0.423333,24.477778,80.392204
US_PR_72139,2022-07-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,46,48395,67740,4467924,18.362778,-66.0175,18,55,-8,-11,-23,10,27.987654,24.895062,30.450617,8.47725,24.055556,80.563412
US_PR_72139,2022-07-08,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48395,67740,4467924,18.362778,-66.0175,18,55,-9,-6,-25,9,28.111111,25.654321,30.216049,0.056444,23.527778,77.201308
US_PR_72139,2022-07-09,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48395,67740,4467924,18.362778,-66.0175,18,55,-14,-15,-21,,28.308642,26.092593,30.679012,1.143,24.75,83.024396
US_PR_72139,2022-07-10,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48395,67740,4467924,18.362778,-66.0175,18,55,-16,-28,-32,,28.138889,25.922222,30.433333,2.398889,24.644444,81.558754
US_PR_72139,2022-07-11,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48395,67740,4467924,18.362778,-66.0175,18,55,-3,-7,-21,8,28.716667,26.438889,31.138889,0.2286,24.488889,77.819989
US_PR_72139,2022-07-12,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48395,67740,4467924,18.362778,-66.0175,18,55,-4,-5,-24,12,28.805556,26.511111,31.088889,0.0,24.133333,74.778824
US_PR_72139,2022-07-13,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48395,67740,4467924,18.362778,-66.0175,18,55,-7,-6,-26,11,28.160494,26.617284,30.296296,0.338667,24.138889,76.887248
US_PR_72139,2022-07-14,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,37,48432,67740,4467924,18.362778,-66.0175,18,55,-7,-11,-23,10,28.611111,26.166667,30.555556,2.116667,23.488889,73.947867
US_PR_72139,2022-07-15,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48432,67740,4467924,18.362778,-66.0175,18,55,-10,-14,-25,10,28.616667,26.188889,31.05,1.128889,24.611111,78.212771
US_PR_72139,2022-07-16,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48432,67740,4467924,18.362778,-66.0175,18,55,-7,-8,-23,,29.094444,27.144444,31.433333,0.508,24.733333,75.678361
US_PR_72139,2022-07-17,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48432,67740,4467924,18.362778,-66.0175,18,55,-14,-23,-32,,28.933333,26.994444,31.122222,0.762,24.222222,74.684982
US_PR_72139,2022-07-18,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48432,67740,4467924,18.362778,-66.0175,18,55,-8,-6,-22,13,28.094444,25.755556,31.0,0.3556,23.477778,75.405222
US_PR_72139,2022-07-19,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48432,67740,4467924,18.362778,-66.0175,18,55,-4,-11,-26,19,28.266667,26.183333,30.566667,1.5494,23.588889,75.257165
US_PR_72139,2022-07-20,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48432,67740,4467924,18.362778,-66.0175,18,55,-8,-4,-25,12,28.105556,26.938889,29.366667,0.3048,24.211111,77.616605
US_PR_72139,2022-07-21,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,20,48452,67740,4467924,18.362778,-66.0175,18,55,-11,-12,-26,13,28.011111,26.522222,29.811111,1.354667,24.9,84.953602
US_PR_72139,2022-07-22,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-9,-9,-27,10,28.433333,26.322222,30.772222,4.2164,24.011111,76.698092
US_PR_72139,2022-07-23,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-7,-15,-26,,28.127778,25.683333,30.477778,0.889,23.277778,73.001399
US_PR_72139,2022-07-24,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-22,-29,-32,,27.955556,24.944444,30.738889,0.889,23.477778,75.819428
US_PR_72139,2022-07-25,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-17,-16,-55,17,28.383333,25.6,31.15,0.3048,24.411111,79.24994
US_PR_72139,2022-07-26,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-5,-16,-35,15,28.759259,26.722222,31.17284,0.338667,23.722222,73.340622
US_PR_72139,2022-07-27,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-9,-6,-41,15,28.154321,25.753086,30.654321,0.03175,23.277778,74.43283
US_PR_72139,2022-07-28,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-8,-13,-32,11,28.185185,25.623457,30.722222,0.66675,22.694444,71.012312
US_PR_72139,2022-07-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-8,-9,-32,11,28.277778,25.511111,30.766667,0.451556,23.188889,72.488252
US_PR_72139,2022-07-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-7,-19,-24,,28.772222,25.983333,31.244444,3.160889,24.722222,78.293506
US_PR_72139,2022-07-31,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-13,-23,-30,,29.505556,27.388889,31.772222,2.991556,25.177778,76.353802
US_PR_72139,2022-08-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-3,-2,-20,9,29.166667,27.311111,31.688889,0.0508,24.722222,75.389648
US_PR_72139,2022-08-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,1,-8,-24,13,28.85,26.8,30.988889,0.0,24.255556,74.852265
US_PR_72139,2022-08-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48452,67740,4467924,18.362778,-66.0175,18,55,-7,-8,-25,11,28.877778,26.555556,31.383333,1.0414,24.2,74.093443
US_PR_72139,2022-08-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,63,48515,67740,4467924,18.362778,-66.0175,18,55,-10,-10,-24,10,28.722222,26.633333,31.022222,0.310444,23.911111,74.260665
US_PR_72139,2022-08-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48515,67740,4467924,18.362778,-66.0175,18,55,-5,-4,-25,10,28.524691,25.962963,31.506173,1.100667,23.638889,73.701641
US_PR_72139,2022-08-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48515,67740,4467924,18.362778,-66.0175,18,55,-7,-8,-20,,29.194444,27.211111,31.283333,0.2794,23.888889,70.786978
US_PR_72139,2022-08-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48515,67740,4467924,18.362778,-66.0175,18,55,-16,-21,-34,,28.927778,26.766667,31.2,0.423333,25.133333,79.135394
US_PR_72139,2022-08-08,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48515,67740,4467924,18.362778,-66.0175,18,55,-6,-6,-17,8,29.305556,27.027778,31.661111,0.508,24.177778,72.608877
US_PR_72139,2022-08-09,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48515,67740,4467924,18.362778,-66.0175,18,55,0,-13,-21,11,29.011111,27.1,31.627778,0.0,23.988889,73.160777
US_PR_72139,2022-08-10,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48515,67740,4467924,18.362778,-66.0175,18,55,-4,-7,-22,10,29.0,27.2,31.338889,0.0254,23.888889,71.821419
US_PR_72139,2022-08-11,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,43,48558,67740,4467924,18.362778,-66.0175,18,55,-7,-9,-20,9,28.816667,26.705556,31.522222,0.7112,23.722222,73.111103
US_PR_72139,2022-08-12,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48558,67740,4467924,18.362778,-66.0175,18,55,-5,1,-20,7,28.666667,26.188889,31.361111,0.0,23.333333,71.72962
US_PR_72139,2022-08-13,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48558,67740,4467924,18.362778,-66.0175,18,55,-7,-14,-20,,28.644444,26.072222,31.122222,0.0,23.422222,71.341208
US_PR_72139,2022-08-14,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48558,67740,4467924,18.362778,-66.0175,18,55,-9,-17,-32,,28.7,26.177778,31.488889,0.0254,24.444444,76.238145
US_PR_72139,2022-08-15,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48558,67740,4467924,18.362778,-66.0175,18,55,0,-2,-15,9,28.555556,26.6,31.227778,0.790222,25.2,81.023571
US_PR_72139,2022-08-16,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48558,67740,4467924,18.362778,-66.0175,18,55,3,-9,-21,12,28.511111,26.2,31.405556,2.286,24.566667,79.551974
US_PR_72139,2022-08-17,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48558,67740,4467924,18.362778,-66.0175,18,55,-3,-7,-20,11,28.011111,25.266667,30.744444,0.508,24.644444,80.303296
US_PR_72139,2022-08-18,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,107,48665,67740,4467924,18.362778,-66.0175,18,55,-7,-4,-19,10,28.358025,25.185185,31.351852,15.24,24.541667,78.568858
US_PR_72139,2022-08-19,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,,,0,48665,67740,4467924,18.362778,-66.0175,18,55,-7,-9,-20,10,28.655556,26.016667,31.433333,2.4892,24.822222,78.323625
