location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19141,2022-02-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3370,70,2,6828,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,9.64,,12.85,39.84,0.366667,-11.088889,7.233333,1.778,,-3.627778,74.860238
US_IA_19141,2022-02-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3370,70,3,6831,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-8,,,21.27,36.36,-14.688889,-19.916667,-8.177778,0.0,,-20.272222,62.650914
US_IA_19141,2022-02-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3370,70,0,6831,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,18.86,36.42,-12.022222,-18.45,-7.566667,0.0508,,-17.016667,66.787298
US_IA_19141,2022-02-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3370,70,0,6831,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-5,,14.48,10.43,41.12,-8.172222,-12.888889,-3.25,0.0,,-13.655556,65.049338
US_IA_19141,2022-02-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3370,70,0,6831,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,9.91,,14.87,36.34,-4.272222,-10.727778,8.238889,0.0,,-8.744444,71.465197
US_IA_19141,2022-02-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,18,0,3388,70,5,6836,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,12.51,11.42,24.48,39.16,-1.733333,-6.411111,5.188889,0.0,,-5.972222,73.307277
US_IA_19141,2022-02-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3388,70,2,6838,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,9.27,15.82,24.55,29.46,-10.444444,-15.85,-3.822222,0.0,,-17.383333,57.190191
US_IA_19141,2022-02-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3388,70,4,6842,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,8.52,,18.18,32.38,-4.138889,-13.488889,9.594444,0.0,,-12.844444,51.544631
US_IA_19141,2022-02-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3388,70,2,6844,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,10.92,,20.48,33.45,-9.383333,-17.416667,0.638889,0.0,,-17.783333,50.816504
US_IA_19141,2022-02-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3388,70,0,6844,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,10.71,18.75,32.81,2.627778,-2.827778,13.961111,0.0,,-8.122222,45.593345
US_IA_19141,2022-02-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3388,70,0,6844,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,11.47,8.61,33.85,36.14,-3.355556,-6.166667,1.422222,0.0,,-6.016667,82.129665
US_IA_19141,2022-02-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3388,70,2,6846,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,8.81,,20.73,31.62,-12.1,-16.944444,-4.822222,0.0,,-14.805556,80.902539
US_IA_19141,2022-02-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,8,0,3396,70,0,6846,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,2,10.06,12.29,22.91,36.32,-18.444444,-21.972222,-12.494444,0.544286,30.48,-22.355556,71.425317
US_IA_19141,2022-02-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3396,70,2,6848,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,4,,17.26,19.49,32.85,-15.916667,-19.594444,-12.55,0.0,30.48,-19.738889,72.538684
US_IA_19141,2022-02-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3396,70,1,6849,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,,,20.04,33.78,-15.966667,-22.633333,-9.5,0.2032,30.48,-19.088889,77.018283
US_IA_19141,2022-02-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3396,70,4,6853,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,,,32.38,28.33,-8.611111,-16.388889,4.080247,0.0,30.48,-13.855556,66.200745
US_IA_19141,2022-02-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3396,70,0,6853,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,12.07,29.23,36.21,-2.205556,-11.561111,9.744444,0.0,30.48,-8.483333,62.978348
US_IA_19141,2022-02-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3396,70,0,6853,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,2,8.21,9.31,17.52,31.2,3.511111,-5.566667,15.85,0.0,,-5.322222,54.041742
US_IA_19141,2022-03-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3396,70,4,6857,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,8.55,13.11,20.51,36.47,5.438889,-1.155556,13.961111,0.0,,-1.255556,63.787544
US_IA_19141,2022-03-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,5,1,3401,71,0,6857,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,,,20.16,37.51,3.272222,-2.438889,11.988889,0.0,,0.311111,81.826628
US_IA_19141,2022-03-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3401,71,2,6859,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,,,25.81,33.11,-1.3,-3.866667,2.277778,0.0,,-6.488889,68.107962
US_IA_19141,2022-03-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3401,71,0,6859,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,,,24.86,34.11,0.538889,-3.611111,9.705556,0.0,,-6.005556,61.828653
US_IA_19141,2022-03-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3401,71,8,6867,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,,,21.56,32.01,3.577778,-0.855556,8.116667,0.0508,,1.338889,85.76848
US_IA_19141,2022-03-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3401,71,0,6867,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,12.55,,18.2,30.12,-3.438889,-5.483333,0.055556,1.2192,,-5.677778,84.707577
US_IA_19141,2022-03-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3401,71,0,6867,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,,,20.85,31.55,-3.838889,-7.75,0.6,0.0,,-8.533333,70.203813
US_IA_19141,2022-03-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3401,71,2,6869,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,4,,10.67,25.83,37.07,-2.727778,-8.2,5.366667,0.084667,,-7.366667,70.711926
US_IA_19141,2022-03-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,6,0,3407,71,2,6871,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,2,,13.86,30.93,37.86,-5.811111,-9.75,0.094444,0.127,,-10.855556,67.724438
US_IA_19141,2022-03-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3407,71,1,6872,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,4,8.04,10.72,30.02,27.87,-7.383333,-11.8,-1.177778,0.0,,-14.505556,57.018409
US_IA_19141,2022-03-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3407,71,0,6872,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,,8.98,28.08,34.25,-9.011111,-13.05,-2.65,0.0,,-16.888889,52.993478
US_IA_19141,2022-03-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3407,71,1,6873,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,12.33,,20.55,25.34,-10.905556,-18.944444,1.333333,0.0,,-19.716667,48.354564
US_IA_19141,2022-03-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3407,71,4,6877,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,14.06,,18.74,33.47,3.516667,-4.35,14.25,0.0,,-5.9,50.277492
US_IA_19141,2022-03-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3407,71,0,6877,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,2,,13.59,23.38,32.08,3.844444,-1.361111,10.361111,0.0,,-1.288889,69.961803
US_IA_19141,2022-03-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3407,71,2,6879,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,12.63,11.53,21.97,33.5,2.927778,-4.372222,14.922222,0.0,,-1.727778,71.639013
US_IA_19141,2022-03-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,17,0,3424,71,2,6881,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,3,14.02,,24.11,30.28,8.822222,1.683333,18.127778,0.0,,-1.255556,49.612883
US_IA_19141,2022-03-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3424,71,1,6882,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,4,27.27,10.91,25.09,31.09,6.123457,0.407407,13.191358,0.0,,0.814815,69.465936
US_IA_19141,2022-03-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3424,71,3,6885,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,3,,9.41,22.69,32.1,4.395062,0.314815,9.179012,0.0,,-0.512346,71.097438
US_IA_19141,2022-03-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3424,71,3,6888,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,,,25.74,29.22,3.240741,-6.95679,16.864198,0.0,,-3.419753,61.890587
US_IA_19141,2022-03-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3424,71,0,6888,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,10.06,,34.2,42.24,7.246914,-4.240741,21.923611,0.0,,-2.135802,52.01103
US_IA_19141,2022-03-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3424,71,0,6888,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,8.25,,21.46,28.61,14.62963,9.969136,19.876543,0.0,,1.006173,39.820382
US_IA_19141,2022-03-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3424,71,1,6889,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,8.14,,21.16,37.44,3.691358,0.895062,10.382716,7.450667,,2.240741,90.332829
US_IA_19141,2022-03-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,0,3433,71,0,6889,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,9.44,13.88,19.98,25.54,1.376543,0.41358,2.833333,8.170333,,-0.259259,89.174561
US_IA_19141,2022-03-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3433,71,1,6890,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,6,,,18.91,28.92,1.814815,0.537037,5.37037,2.286,,-0.216049,86.581679
US_IA_19141,2022-03-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3433,71,3,6893,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,,,23.81,26.07,3.790123,0.104938,8.987654,0.0,,-2.240741,64.980557
US_IA_19141,2022-03-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3433,71,0,6893,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,6,11.82,,15.99,31.99,-0.635802,-5.376543,6.993827,0.0,,-8.734568,54.724736
US_IA_19141,2022-03-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3433,71,0,6893,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,10.29,,21.23,24.45,-3.574074,-8.209877,1.851852,0.0,,-12.037037,52.416603
US_IA_19141,2022-03-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3433,71,0,6893,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,9.03,,22.02,41.21,-0.54321,-5.759259,7.549383,0.0,,-8.753086,54.296101
US_IA_19141,2022-03-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3433,71,2,6895,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,4,,,18.41,34.66,3.425926,-0.820988,8.537037,0.0,,-5.376543,52.900267
US_IA_19141,2022-03-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,2,0,3435,71,1,6896,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,3,13.84,10.51,21.58,33.2,1.537037,0.055556,6.395062,3.8608,,-0.839506,84.472031
US_IA_19141,2022-03-31,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3435,71,0,6896,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,3,,,23.55,27.93,-1.024691,-2.567901,2.160494,0.326571,,-3.932099,80.965028
US_IA_19141,2022-04-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3435,71,0,6896,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,,,14.04,32.75,0.030864,-6.919753,10.074074,0.0,,-4.91358,69.786371
US_IA_19141,2022-04-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3435,71,2,6898,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,16.79,,19.59,27.98,6.166667,-1.04321,12.623457,2.54,,0.358025,66.641307
US_IA_19141,2022-04-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3435,71,0,6898,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,14.5,,19.77,37.56,4.450617,-1.58642,14.438272,0.47625,,-0.987654,68.478185
US_IA_19141,2022-04-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3435,71,0,6898,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,3,,,16.45,31.76,4.438272,-0.82716,13.104938,0.0,,-1.771605,64.441049
US_IA_19141,2022-04-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3435,71,4,6902,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,3,16.16,,22.51,33.48,7.288889,3.605556,12.977778,0.108857,,2.105556,70.356108
US_IA_19141,2022-04-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,7,0,3442,71,0,6902,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,8.12,,23.28,43.3,4.2,1.95,7.433333,1.778,,0.627778,78.143184
US_IA_19141,2022-04-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3442,71,1,6903,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,3,,,20.93,38.47,2.427778,0.211111,5.816667,0.4445,,-2.122222,72.508039
US_IA_19141,2022-04-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3442,71,2,6905,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,,,23.18,32.79,2.161111,-1.188889,8.488889,0.1905,,-3.022222,68.998785
US_IA_19141,2022-04-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3442,71,0,6905,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,2,,12.46,19.06,29.32,3.561111,-5.6,14.977778,0.0254,,-6.1,49.593694
US_IA_19141,2022-04-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3442,71,0,6905,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,25.22,33.63,9.644444,3.072222,17.483333,0.0,,-3.788889,39.057182
US_IA_19141,2022-04-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3442,71,0,6905,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,13.3,,35.28,37.6,7.233333,-1.316667,16.35,0.0,,-1.005556,55.970003
US_IA_19141,2022-04-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3442,71,1,6906,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,9.03,,33.85,40.63,10.305556,2.577778,19.416667,0.22225,,1.138889,53.25678
US_IA_19141,2022-04-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,5,0,3447,71,0,6906,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,4,,,26.36,34.05,5.377778,-1.927778,18.316667,6.096,,-1.066667,63.775453
US_IA_19141,2022-04-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3447,71,0,6906,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,8.62,9.16,19.94,31.25,0.05,-3.494444,5.405556,0.0,,-11.483333,42.221359
US_IA_19141,2022-04-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3447,71,3,6909,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-24,11.18,,25.64,30.9,-0.122222,-4.927778,5.75,0.0,,-10.261111,46.770277
US_IA_19141,2022-04-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3447,71,3,6912,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,,,19.62,37.84,-0.294444,-6.355556,6.811111,0.0,,-9.366667,50.881212
