location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21131,2020-09-25,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,4,0,70,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,11.25,16.822222,14.188889,21.522222,2.963333,,15.294444,90.920674
US_KY_21131,2020-09-26,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,72,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,19.65,,17.988889,13.883333,24.061111,1.4478,,15.738889,86.7984
US_KY_21131,2020-09-27,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,3,0,75,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,14.68,18.75,13.8,25.116667,0.0,,16.094444,84.708647
US_KY_21131,2020-09-28,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,0,0,75,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,11.62,20.255556,16.083333,26.294444,0.6604,,17.011111,81.68102
US_KY_21131,2020-09-29,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,4,0,79,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,18.16,13.416667,11.338889,19.711111,14.9352,,12.422222,93.783765
US_KY_21131,2020-09-30,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,-1,0,78,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,11.26,18.55,12.661111,6.961111,20.866667,0.181429,,8.733333,77.107023
US_KY_21131,2020-10-01,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,3,0,81,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,12.99,14.69,15.277778,8.883333,20.561111,0.0,,8.161111,62.852063
US_KY_21131,2020-10-02,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,4,0,85,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,15.89,10.455556,4.75,17.522222,0.0,,5.316667,70.67776
US_KY_21131,2020-10-03,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,87,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,9.844444,3.866667,18.705556,0.0,,5.377778,74.075503
US_KY_21131,2020-10-04,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,4,0,91,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,12.18,12.633333,5.727778,20.188889,0.0,,8.066667,73.990268
US_KY_21131,2020-10-05,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,4,0,95,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,11.61,17.71,12.438889,6.894444,19.294444,0.0,,8.138889,75.109291
US_KY_21131,2020-10-06,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,0,0,95,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,14.0,21.63,12.927778,6.166667,23.105556,0.0,,8.911111,76.771234
US_KY_21131,2020-10-07,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,4,0,99,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,13.33,19.65,16.711111,8.9,25.022222,0.0,,11.65,72.231463
US_KY_21131,2020-10-08,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,101,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,17.705556,11.388889,26.083333,0.0,,12.244444,70.863095
US_KY_21131,2020-10-09,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,102,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,13.64,16.611111,11.461111,23.294444,0.0,,12.727778,78.401362
US_KY_21131,2020-10-10,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,103,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,17.488889,13.788889,20.716667,2.4384,,16.316667,92.972678
US_KY_21131,2020-10-11,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,3,0,106,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,22.46,18.411111,16.522222,21.511111,9.7536,,17.538889,94.733577
US_KY_21131,2020-10-12,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,-1,0,105,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,15.24,18.9,19.2,16.438889,24.266667,2.0574,,17.483333,89.805685
US_KY_21131,2020-10-13,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,106,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,16.177778,10.833333,22.016667,3.302,,11.25,72.708562
US_KY_21131,2020-10-14,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,108,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,13.038889,6.077778,24.066667,0.028222,,6.727778,65.784573
US_KY_21131,2020-10-15,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,109,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,15.08,17.077778,9.016667,24.672222,0.0,,10.055556,64.021273
US_KY_21131,2020-10-16,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,111,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,13.53,17.39,11.733333,7.605556,18.022222,2.54,,5.966667,67.856719
US_KY_21131,2020-10-17,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,3,0,114,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,16.86,6.966667,0.511111,15.583333,0.4572,,-0.211111,60.63893
US_KY_21131,2020-10-18,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,116,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,14.78,20.22,10.333333,2.305556,18.194444,0.0,,3.327778,62.496771
US_KY_21131,2020-10-19,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,118,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,10.58,16.233333,9.627778,23.138889,0.112889,,10.427778,68.928266
US_KY_21131,2020-10-20,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,120,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,16.81,25.55,17.105556,11.472222,24.033333,0.028222,,12.666667,75.55092
US_KY_21131,2020-10-21,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,121,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,13.15,13.15,17.766667,11.322222,25.811111,0.0,,13.155556,74.680316
US_KY_21131,2020-10-22,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,123,0,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,11.29,11.92,18.3,12.422222,26.05,0.0,,13.394444,73.749036
US_KY_21131,2020-10-23,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,1,125,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,13.92,12.02,18.753086,13.061728,26.148148,0.0,,14.067901,74.678745
US_KY_21131,2020-10-24,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,0,0,125,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,13.12,14.58,15.244444,11.2,21.05,2.3876,,14.083333,92.826594
US_KY_21131,2020-10-25,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,127,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,11.7,20.64,12.966667,10.111111,21.133333,0.635,,11.45,90.7214
US_KY_21131,2020-10-26,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,128,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,15.58,14.544444,12.144444,17.2,0.127,,13.383333,92.889424
US_KY_21131,2020-10-27,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,129,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,11.03,23.89,14.5,11.425926,21.092593,0.0,,12.512346,87.987241
US_KY_21131,2020-10-28,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,131,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,11.8,13.88,16.067901,12.969136,18.611111,5.2832,,15.209877,94.730379
US_KY_21131,2020-10-29,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,133,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,15.46,17.993827,15.12963,21.691358,14.0716,,17.41358,96.447293
US_KY_21131,2020-10-30,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,3,0,136,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,13.7,14.46,8.901235,6.154321,17.401235,4.572,,6.641975,85.901788
US_KY_21131,2020-10-31,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,138,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,6.617284,1.030864,15.987654,0.0,,2.475309,75.050602
US_KY_21131,2020-11-01,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,139,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,16.07,,11.759259,4.475309,15.796296,0.0,,3.858025,58.608744
US_KY_21131,2020-11-02,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,5,0,144,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,20.88,3.444444,-2.234568,11.944444,0.0,,-7.271605,45.442584
US_KY_21131,2020-11-03,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,5,0,149,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,17.61,15.21,6.135802,-1.574074,16.580247,0.0,,-5.067901,45.469521
US_KY_21131,2020-11-04,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,151,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,13.3,,10.283951,1.567901,20.660494,0.0,,0.246914,50.634662
US_KY_21131,2020-11-05,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,5,0,156,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,15.94,12.067901,3.728395,19.851852,0.0,,2.802469,54.176167
US_KY_21131,2020-11-06,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,157,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,12.709877,5.32716,21.549383,0.0,,4.283951,57.284691
US_KY_21131,2020-11-07,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,159,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,16.29,13.611111,5.358025,24.277778,0.0,,5.549383,59.220939
US_KY_21131,2020-11-08,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,0,0,159,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,16.314815,7.580247,25.222222,0.0,,8.864198,62.242696
US_KY_21131,2020-11-09,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,0,0,159,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,20.79,18.345679,11.098765,25.783951,0.0,,11.123457,63.18973
US_KY_21131,2020-11-10,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,-1,0,158,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,17.18,19.388889,12.277778,26.635802,0.0,,11.660494,61.394711
US_KY_21131,2020-11-11,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,0,0,158,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,19.092593,14.08642,24.080247,9.4488,,16.364198,84.283137
US_KY_21131,2020-11-12,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,5,0,163,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,16.38,19.83,11.12963,7.333333,17.012346,11.3284,,9.037037,87.356409
US_KY_21131,2020-11-13,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,165,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,9.462963,5.117284,16.296296,0.0,,4.703704,72.26217
US_KY_21131,2020-11-14,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,3,0,168,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,22.85,8.160494,1.722222,16.851852,0.0,,1.746914,64.380906
US_KY_21131,2020-11-15,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,0,0,168,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,19.74,14.722222,9.561728,18.598765,0.254,,4.037037,49.028165
US_KY_21131,2020-11-16,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,169,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,15.29,19.11,7.506173,1.919753,14.419753,0.564444,,-2.987654,47.582597
US_KY_21131,2020-11-17,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,3,0,172,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,6.611111,2.240741,10.598765,0.0,,-3.95679,46.987646
US_KY_21131,2020-11-18,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,4,0,176,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,19.1,2.302469,-2.895062,9.493827,0.0,,-6.185185,53.58421
US_KY_21131,2020-11-19,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,7,0,183,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,7.45679,-1.141975,18.314815,0.0,,-5.376543,40.736013
US_KY_21131,2020-11-20,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,7,0,190,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,16.36,15.61,11.709877,2.987654,19.234568,0.0,,0.302469,45.982646
US_KY_21131,2020-11-21,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,9,0,199,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,11.518519,5.111111,19.506173,0.0,,5.969136,69.099047
US_KY_21131,2020-11-22,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,8,0,207,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,11.987654,7.030864,18.055556,0.0,,8.080247,77.249346
US_KY_21131,2020-11-23,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,10,0,217,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,20.72,6.537037,1.82716,15.95679,5.0292,,2.716049,76.685874
US_KY_21131,2020-11-24,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,12,0,229,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,15.74,,5.290123,0.549383,13.259259,0.0,,-0.006173,68.867929
US_KY_21131,2020-11-25,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,14,0,243,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,18.9,11.635802,4.222222,16.901235,0.6604,,3.41358,57.449201
US_KY_21131,2020-11-26,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,0,0,243,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,13.462963,8.314815,17.450617,0.310444,,8.611111,72.604602
US_KY_21131,2020-11-27,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,13,0,256,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,7.876543,3.098765,16.061728,0.056444,,4.58642,79.850032
US_KY_21131,2020-11-28,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,7,0,263,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,16.34,7.728395,3.432099,12.87037,0.0,,3.141975,72.888564
US_KY_21131,2020-11-29,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,19,0,282,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,20.27,5.104938,-0.648148,13.462963,0.0,,1.314815,77.003261
US_KY_21131,2020-11-30,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,1,0,283,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,21.37,5.679012,-0.246914,12.296296,6.5024,,4.061728,89.454835
US_KY_21131,2020-12-01,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,9,0,292,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,23.5,-1.333333,-2.216049,1.876543,4.826,50.8,-3.037037,88.325166
US_KY_21131,2020-12-02,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,13,0,305,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,21.97,-1.777778,-6.08642,4.203704,0.112889,30.48,-5.154321,77.862583
US_KY_21131,2020-12-03,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,9,0,314,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,15.92,,0.808642,-5.438272,10.679012,0.084667,,-3.765432,72.380737
US_KY_21131,2020-12-04,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,9,0,323,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,6.018519,1.851852,8.62963,4.2672,,2.111111,77.268099
US_KY_21131,2020-12-05,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,8,0,331,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,4.67284,1.666667,8.253086,5.9944,,2.345679,84.968097
US_KY_21131,2020-12-06,ChIJr8ymUutMW4gRMRzGcTGuSIM,Q503501,geoId/21131,US,United States of America,KY,Kentucky,21131,Leslie County,US,USA,2,2,0,333,1,,,10310,5161,5149,1248,1176,1219,1198,1320,1593,1346,804,406,1846545,37.09,-83.38,1047,74.033333,,,2.080247,-2.228395,9.179012,0.0,,-0.271605,84.567939
