location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21163,2021-08-31,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,12,0,2649,29,11,9749,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-25,8,4.66,5.44,12.95,6.73,6.47,,16.32,6.99,4.14,8.8,6.21,7.77,,9.06,26.42,4.66,8.03,3.88,32.89,8.8,5.44,21.67284,20.481481,25.611111,22.464889,,20.730159,93.259923
US_KY_21163,2021-09-01,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,17,0,2666,29,38,9787,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-25,4,4.47,10.27,16.85,8.69,6.84,7.37,13.69,5.53,8.42,8.95,4.21,7.11,6.05,10.53,23.95,9.21,8.95,3.95,35.54,6.84,6.58,22.858025,20.209877,27.574074,16.086667,,18.912698,77.404728
US_KY_21163,2021-09-02,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,35,0,2701,29,39,9826,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,11,,-26,3,,,18.6,6.81,,5.24,14.41,5.5,5.24,8.12,4.45,5.5,3.67,,24.36,4.98,9.43,4.71,30.38,10.48,4.19,20.91358,15.191358,26.962963,0.0,,14.039683,63.816866
US_KY_21163,2021-09-03,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,31,0,2732,29,24,9850,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,13,,-32,3,5.76,3.84,10.15,8.78,,,11.8,4.94,,8.78,4.12,5.21,,7.96,23.6,4.94,11.53,4.12,33.21,7.41,,20.580247,14.222222,27.166667,0.0,,14.063492,65.572998
US_KY_21163,2021-09-04,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2732,29,29,9879,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,33,,-27,,6.7,5.11,14.68,7.66,4.47,,11.49,5.11,,7.98,5.11,,,,30.31,,13.4,,30.31,9.89,6.38,21.425926,15.253086,27.432099,0.197556,,16.698413,73.613334
US_KY_21163,2021-09-05,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2732,29,0,9879,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-28,,5.85,4.62,20.32,7.08,4.31,,17.25,9.24,5.54,8.01,4.62,6.16,6.16,8.93,27.41,8.93,12.32,,35.41,10.47,6.47,22.141975,18.123457,26.259259,12.784667,,19.277778,82.953922
US_KY_21163,2021-09-06,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2732,29,0,9879,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-75,15,7.3,8.52,16.73,6.39,,4.87,19.47,13.08,5.17,4.56,4.87,7.3,7.0,7.3,23.43,5.48,15.82,,36.21,10.35,10.35,21.588889,14.394444,28.4,2.8702,,14.208333,62.195667
US_KY_21163,2021-09-07,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,46,1,2778,30,68,9947,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-24,4,6.32,6.06,18.97,8.43,6.32,6.59,12.12,8.69,7.11,11.33,4.21,7.64,5.8,8.43,24.5,6.59,13.17,7.38,39.25,10.01,7.9,21.505556,13.988889,28.905556,0.0,,14.875,66.31896
US_KY_21163,2021-09-08,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,20,0,2798,30,15,9962,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-1,,-24,3,4.26,7.46,16.52,12.52,5.06,,15.72,6.66,5.33,10.12,4.53,,4.79,6.66,28.77,4.79,7.99,6.39,37.03,7.19,6.13,21.266667,15.927778,27.294444,1.4732,,15.756944,70.893528
US_KY_21163,2021-09-09,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,34,0,2832,30,6,9968,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,4,,-24,3,5.88,5.88,13.89,5.07,3.74,4.81,14.42,9.08,,10.95,,3.74,7.21,6.41,26.97,5.61,11.75,6.68,41.93,8.55,5.07,19.322222,13.2,26.3,1.3462,,12.715278,65.080155
US_KY_21163,2021-09-10,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,29,0,2861,30,30,9998,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,0,,-24,3,,11.39,17.22,6.11,4.44,4.72,11.11,7.78,6.11,6.94,5.55,6.11,6.67,6.94,28.61,4.17,10.28,6.94,27.22,9.72,7.78,18.8,12.238889,26.083333,0.0,,13.215278,69.448971
US_KY_21163,2021-09-11,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2861,30,29,10027,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,12,,-14,,,7.26,15.17,9.9,,6.6,13.19,9.9,,8.25,,6.27,6.93,5.28,23.42,10.22,16.16,,38.59,7.26,7.59,20.25,13.194444,27.955556,0.1778,,14.979167,71.798566
US_KY_21163,2021-09-12,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2861,30,24,10051,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,4,,-26,,6.15,11.37,12.29,6.76,,5.84,10.14,5.22,,9.84,7.68,7.38,,8.3,22.75,6.46,10.45,,39.34,6.46,4.61,23.088889,16.544444,29.316667,0.0,,17.680556,71.626337
US_KY_21163,2021-09-13,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,32,0,2893,30,0,10051,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-25,2,4.46,9.96,19.13,9.43,4.98,6.55,15.2,9.43,,12.05,3.67,4.19,4.72,8.12,28.57,6.55,11.53,5.24,46.91,10.74,9.43,24.088889,18.333333,30.522222,0.0,,19.361111,74.602597
US_KY_21163,2021-09-14,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,21,0,2914,30,29,10080,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-25,3,8.14,5.78,19.7,8.93,6.83,9.98,9.98,5.78,3.94,11.04,,6.83,,8.41,35.99,9.2,10.77,7.09,41.51,6.57,5.78,24.727778,19.255556,30.733333,0.0,,20.375,76.536911
US_KY_21163,2021-09-15,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,37,0,2951,30,28,10108,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,3,,-25,4,3.67,6.28,12.3,7.07,7.33,4.97,9.69,5.5,,10.73,7.33,5.5,7.07,10.21,26.44,8.38,9.95,7.59,45.55,10.73,6.28,23.211111,20.277778,28.45,1.3716,,20.770833,85.175474
US_KY_21163,2021-09-16,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,29,0,2980,30,32,10140,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,4,,-26,4,7.01,3.64,15.84,7.01,5.71,4.42,14.29,6.49,5.45,11.17,6.75,3.64,4.16,6.49,32.98,7.27,9.35,5.45,35.32,12.73,,22.283333,18.3,28.361111,3.1242,,19.138889,80.52328
US_KY_21163,2021-09-17,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,19,0,2999,30,30,10170,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,9,,-26,2,,5.74,15.39,10.17,,6.78,10.69,5.22,3.91,11.47,4.69,4.69,6.0,5.48,30.77,4.69,6.0,,35.73,9.39,7.3,23.677778,18.338889,29.944444,0.0,,19.798611,77.917299
US_KY_21163,2021-09-18,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2999,30,29,10199,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,13,,-22,,,6.95,12.95,6.32,,8.53,10.42,9.47,,9.79,4.74,5.37,7.89,6.32,28.11,5.05,10.11,,43.58,7.26,6.32,23.905556,19.45,29.372222,0.028222,,20.881944,82.774773
US_KY_21163,2021-09-19,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,2999,30,6,10205,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-1,,-29,,,6.42,12.84,7.88,,5.84,12.84,8.76,,7.0,7.3,4.09,4.67,8.17,27.14,5.25,7.59,,33.27,7.59,7.88,22.766667,19.433333,27.672222,8.6868,,21.180556,90.343156
US_KY_21163,2021-09-20,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,36,0,3035,30,3,10208,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-23,5,8.55,6.79,17.1,5.79,7.29,5.28,10.82,5.28,5.79,10.82,3.52,6.04,5.28,8.3,29.18,4.53,10.31,4.78,35.97,10.31,6.29,22.116667,20.327778,25.355556,15.2654,,21.298611,94.680233
US_KY_21163,2021-09-21,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,8,0,3043,30,119,10327,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-25,4,7.59,7.59,11.89,7.34,6.58,4.81,8.1,6.07,,9.11,4.81,,5.57,8.35,33.4,8.35,7.34,4.05,34.92,8.1,5.31,21.638889,19.3,25.938889,14.7066,,20.020833,90.229038
US_KY_21163,2021-09-22,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,13,0,3056,30,20,10347,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-11,,-25,6,,3.88,11.13,5.18,6.47,4.66,10.1,5.7,6.99,8.29,4.92,,4.66,8.54,23.05,5.18,8.03,3.62,36.51,5.96,3.62,16.605556,12.416667,23.972222,22.6822,,15.916667,94.730413
US_KY_21163,2021-09-23,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,23,0,3079,30,23,10370,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,3,,-22,2,7.21,7.48,10.41,7.48,,,9.35,,5.87,10.68,4.54,,,5.61,17.09,8.01,8.54,12.28,32.58,9.88,5.61,14.005556,8.877778,20.327778,12.954,,8.965278,70.876323
US_KY_21163,2021-09-24,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,23,0,3102,30,13,10383,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,7,,-24,1,,6.46,12.65,6.19,6.19,4.58,11.84,7.27,5.38,6.73,4.04,3.77,4.58,4.04,19.64,4.31,7.54,,26.37,9.42,3.77,14.661111,7.622222,23.338889,0.0,,8.694444,67.424375
US_KY_21163,2021-09-25,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3102,30,50,10433,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,9,,-19,,,6.04,15.27,6.04,4.77,5.73,12.73,7.32,5.09,,,5.73,7.0,5.73,22.59,6.04,8.27,,35.31,,4.77,15.983333,10.377778,22.372222,0.9144,,10.965278,72.46004
US_KY_21163,2021-09-26,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3102,30,31,10464,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,0,,-24,,5.57,6.8,17.01,7.42,5.26,6.19,7.11,7.11,,10.52,4.64,,6.19,5.88,16.7,4.64,7.42,5.26,38.66,9.28,6.5,15.622222,8.172222,24.516667,1.0922,,9.416667,66.657411
US_KY_21163,2021-09-27,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,33,0,3135,30,2,10466,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-21,3,4.67,8.04,16.86,7.0,4.15,7.0,11.41,5.71,7.0,7.78,,3.63,5.96,6.74,24.12,5.71,10.89,7.26,36.31,5.71,7.0,19.427778,11.716667,28.488889,0.0,,13.104167,67.460571
US_KY_21163,2021-09-28,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,15,0,3150,30,0,10466,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-21,2,6.4,6.13,14.93,6.13,5.6,7.2,14.93,10.13,5.07,8.0,7.46,7.46,6.13,7.46,37.06,4.0,8.27,6.4,36.26,11.2,4.27,22.194444,15.272222,29.305556,0.0,,16.583333,70.323901
US_KY_21163,2021-09-29,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,14,3,3164,33,21,10487,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-1,,-23,2,5.67,6.44,11.08,10.31,,3.61,13.4,4.9,6.19,5.93,5.41,5.67,,7.99,25.26,8.51,9.28,7.73,34.8,7.99,5.67,22.222222,15.861111,29.927778,0.0,,17.618056,74.590215
US_KY_21163,2021-09-30,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,10,0,3174,33,17,10504,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,5,,-21,3,3.67,6.29,11.01,10.23,4.72,6.03,9.7,5.77,4.98,4.98,,,,6.03,23.86,6.03,10.49,4.98,39.34,4.2,8.39,22.238889,16.577778,29.583333,0.0,,18.222222,77.661203
US_KY_21163,2021-10-01,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,35,1,3209,34,25,10529,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,11,,-30,3,7.06,6.45,9.83,9.21,6.45,4.61,9.21,7.37,,9.83,,,,5.84,27.03,8.6,10.14,,33.48,,6.14,21.1,14.777778,28.538889,0.0762,,13.881944,63.564312
US_KY_21163,2021-10-02,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3209,34,37,10566,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,11,,-22,,7.31,4.45,12.4,6.99,6.99,6.36,14.3,7.31,,7.63,4.45,5.4,5.4,6.36,27.33,,7.63,4.77,41.64,9.85,5.4,20.794444,15.85,26.827778,0.0254,,16.236111,74.983831
US_KY_21163,2021-10-03,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3209,34,20,10586,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-11,,-27,,,,12.14,7.11,4.74,5.03,10.66,7.4,4.44,6.22,4.74,4.14,,4.44,22.5,,5.92,4.14,33.45,9.18,4.14,20.938889,18.483333,25.383333,6.6294,,19.652778,92.166165
US_KY_21163,2021-10-04,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,32,0,3241,34,2,10588,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-33,5,5.79,5.79,14.03,5.49,4.58,6.1,10.98,6.41,,12.2,4.58,6.41,4.58,5.79,24.7,4.88,10.67,4.58,41.48,11.59,6.1,19.655556,16.105556,24.627778,13.335,,17.5625,87.222222
US_KY_21163,2021-10-05,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3241,34,10,10598,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-33,5,,4.61,11.19,10.87,,5.93,7.24,,,8.56,4.61,5.6,,7.9,27.0,9.88,9.55,5.27,43.46,10.21,,19.561111,14.905556,25.344444,0.2032,,17.166667,85.125395
US_KY_21163,2021-10-06,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,78,0,3319,34,32,10630,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-6,,-32,6,5.09,6.68,9.55,9.23,7.0,8.28,11.78,4.46,,13.05,4.78,7.0,6.68,7.64,24.83,6.37,6.05,4.46,46.16,6.37,7.96,20.683333,17.016667,24.733333,6.2484,,19.361111,91.721577
US_KY_21163,2021-10-07,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,14,0,3333,34,31,10661,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-5,,-32,4,8.09,,13.91,7.12,9.06,7.44,9.38,7.12,8.09,10.03,4.53,,8.73,6.79,23.29,6.79,6.47,,48.21,8.73,8.09,20.472222,17.038889,25.516667,4.1656,,18.0625,84.759467
US_KY_21163,2021-10-08,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,6,0,3339,34,31,10692,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,,-38,4,7.21,5.9,16.05,5.57,,4.91,10.48,,,10.81,,,7.21,9.83,25.88,6.55,5.24,,38.98,9.17,,20.583333,16.194444,26.533333,1.2192,,17.069444,79.645331
US_KY_21163,2021-10-09,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3339,34,22,10714,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,20,,-17,,4.52,7.42,11.29,7.42,,6.77,7.1,5.16,4.52,5.16,5.16,5.48,,5.48,21.93,,10.32,4.52,35.81,7.74,8.39,20.822222,15.322222,28.544444,0.2794,,17.006944,78.325497
US_KY_21163,2021-10-10,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3339,34,0,10714,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,3,,-28,,5.72,4.82,9.94,7.23,4.82,4.52,10.54,,,8.74,4.22,4.82,5.12,6.33,24.7,4.52,12.05,5.72,31.63,9.94,6.33,23.116667,17.272222,29.061111,0.0,,18.083333,73.124095
US_KY_21163,2021-10-11,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,53,0,3392,34,0,10714,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-31,6,,4.43,11.98,6.51,10.94,6.77,9.64,5.99,5.47,7.29,,3.91,,5.99,26.3,7.29,10.42,5.73,41.15,8.07,5.47,22.383333,17.961111,28.333333,0.0,,17.527778,73.977692
US_KY_21163,2021-10-12,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,19,1,3411,35,42,10756,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-19,3,4.5,4.5,12.72,7.15,6.62,6.36,10.86,6.36,3.71,10.6,6.36,5.83,,9.54,31.79,4.77,10.07,7.95,40.0,6.09,6.62,20.961111,17.555556,25.983333,0.3048,,16.333333,73.895641
US_KY_21163,2021-10-13,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,3412,35,20,10776,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,2,,-19,2,,5.18,9.06,10.62,,4.14,8.54,3.88,5.7,6.99,4.14,6.73,3.88,8.8,21.75,6.99,6.47,5.96,31.59,4.4,5.18,18.411111,13.3,24.322222,0.056444,,16.979167,90.625331
US_KY_21163,2021-10-14,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,2,0,3414,35,19,10795,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,9,,-18,2,5.25,8.92,9.19,5.77,6.56,6.56,8.4,6.04,,3.94,5.51,,5.77,7.61,24.41,4.72,8.14,3.67,37.27,8.66,,22.755556,16.911111,28.233333,0.6858,,19.458333,81.29808
US_KY_21163,2021-10-15,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,6,0,3420,35,23,10818,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,2,,-19,4,7.02,3.51,12.79,5.52,4.51,5.27,8.53,3.51,,7.52,5.52,6.77,4.76,4.51,21.31,4.76,6.52,4.01,31.59,6.27,6.77,21.466667,19.05,26.305556,1.016,,19.118056,86.510325
US_KY_21163,2021-10-16,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3420,35,8,10826,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,19,,-15,,5.79,6.43,9.97,,,,7.72,,,9.33,4.5,4.5,5.79,6.11,20.58,6.11,6.43,6.43,31.2,6.75,4.82,15.005556,9.094444,22.905556,14.351,,9.256944,67.412514
US_KY_21163,2021-10-17,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3420,35,34,10860,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-26,,4.31,6.16,12.63,9.24,6.47,8.01,8.01,4.93,,5.85,,5.24,,9.55,21.56,4.31,8.01,5.24,40.96,6.16,6.47,11.166667,4.411111,19.938889,0.6858,,4.236111,61.73029
US_KY_21163,2021-10-18,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,10,0,3430,35,18,10878,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-18,3,,5.51,12.86,7.87,4.46,7.61,7.09,5.51,4.2,6.82,4.2,,,11.81,21.52,7.09,8.92,3.94,39.89,9.45,4.99,12.788889,5.111111,21.588889,0.0,,6.104167,63.611337
US_KY_21163,2021-10-19,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,-3,0,3427,35,7,10885,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-19,3,4.81,5.61,14.43,9.89,5.88,3.74,11.76,6.15,4.28,9.35,,6.15,4.81,10.69,25.39,5.88,6.95,5.08,43.29,5.88,4.54,13.222222,5.894444,22.233333,0.0,,7.701389,69.262059
