location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45067,2020-12-08,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,22,0,1426,49,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-6,-3,-17,7,7.39,8.79,11.26,16.88,,9.5,29.9,5.98,38.34,9.85,,3.826389,-1.027778,10.083333,0.60325,-1.694444,67.368768
US_SC_45067,2020-12-09,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,15,0,1441,49,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-11,-5,-17,6,9.78,,6.99,13.62,6.29,6.99,32.14,9.78,31.44,,4.89,3.770833,-2.097222,12.965278,0.0,-0.965278,71.442668
US_SC_45067,2020-12-10,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,6,0,1447,49,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-3,-4,-17,6,,8.84,10.6,9.89,9.89,11.31,24.74,,30.75,6.36,6.71,7.8125,-0.819444,17.006944,0.0,2.430556,68.882825
US_SC_45067,2020-12-11,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,23,0,1470,49,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-8,-9,-19,8,6.52,7.97,7.97,14.85,7.25,14.13,26.81,6.52,39.13,7.97,5.43,10.263889,2.298611,20.111111,0.0,7.166667,81.212376
US_SC_45067,2020-12-12,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,26,0,1496,49,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-6,-3,-6,,7.13,8.39,,10.91,10.49,,25.18,10.49,34.41,8.81,,12.243056,5.625,20.513889,0.0,9.263889,82.098545
US_SC_45067,2020-12-13,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,24,3,1520,52,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-5,-15,,,9.88,7.22,12.16,,6.08,18.62,6.08,34.97,12.92,,16.958333,11.631944,21.027778,0.5588,14.770833,87.003897
US_SC_45067,2020-12-14,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,19,0,1539,52,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-5,-7,-17,7,10.24,11.61,8.54,11.61,9.22,10.93,26.97,5.8,34.14,5.8,,15.458333,8.631944,21.951389,1.0668,13.777778,89.770025
US_SC_45067,2020-12-15,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,26,0,1565,52,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-7,-6,-23,7,14.68,7.16,10.38,10.02,14.68,9.31,26.49,9.66,39.73,5.73,,6.284722,3.1875,8.909722,1.2065,2.104167,74.670148
US_SC_45067,2020-12-16,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,14,0,1579,52,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-15,-12,-22,9,8.35,11.13,,12.87,10.08,7.3,24.69,9.39,30.25,,,6.111111,4.111111,8.75,2.032,4.236111,87.83936
US_SC_45067,2020-12-17,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,8,0,1587,52,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-1,-7,-20,7,6.24,8.44,9.18,10.28,9.91,9.18,20.92,7.71,36.7,,,5.194444,3.506944,8.048611,7.5184,4.006944,92.061167
US_SC_45067,2020-12-18,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,32,0,1619,52,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-4,-8,-23,7,7.25,9.54,7.63,10.3,11.06,6.49,20.6,7.63,36.62,5.72,,5.9375,2.388889,9.791667,0.036286,2.083333,76.351794
US_SC_45067,2020-12-19,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,42,1,1661,53,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-2,-5,2,,6.27,10.03,8.78,7.11,7.94,8.78,22.57,6.27,30.52,,8.78,3.1875,-2.097222,10.958333,0.0,-0.402778,77.370646
US_SC_45067,2020-12-20,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,16,1,1677,54,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-6,-11,,9.9,6.85,6.47,14.09,8.76,9.9,25.13,9.14,36.55,,,7.083333,0.993056,10.652778,1.2065,6.131944,93.719942
US_SC_45067,2020-12-21,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,27,0,1704,54,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,6,-22,4,8.63,10.07,7.19,15.1,6.83,7.91,25.89,9.71,37.4,,,9.263889,6.125,13.472222,13.9065,7.361111,87.945687
US_SC_45067,2020-12-22,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,27,0,1731,54,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,10,4,-27,6,11.95,10.02,6.55,12.33,5.78,10.79,29.68,10.02,31.22,7.32,,10.194444,4.201389,16.4375,0.254,3.368056,62.657782
US_SC_45067,2020-12-23,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,43,3,1774,57,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,22,-31,7,10.02,,,15.63,10.02,11.22,22.04,6.81,34.46,6.01,,6.888889,-0.055556,16.736111,0.0,2.451389,73.417019
US_SC_45067,2020-12-24,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,19,1,1793,58,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,16,33,-59,14,,8.61,7.79,6.56,7.38,6.97,21.72,8.61,29.91,,6.56,15.902778,11.319444,20.013889,12.446,14.034722,88.73078
US_SC_45067,2020-12-25,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,1793,58,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-81,-62,-79,27,7.75,,,13.35,7.32,,21.97,,32.3,,,5.881944,0.263889,20.048611,12.3825,-1.256944,60.211887
US_SC_45067,2020-12-26,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,23,2,1816,60,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-13,-12,-26,,10.1,10.51,8.08,10.91,7.68,10.91,25.86,10.1,40.0,6.46,6.46,0.152778,-4.486111,6.645833,0.03175,-9.076389,50.002764
US_SC_45067,2020-12-27,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,77,1,1893,61,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-19,-24,,9.12,5.7,,7.98,6.08,5.7,21.28,5.7,42.17,6.46,7.98,2.152778,-4.5,11.458333,0.0,-3.263889,67.537746
US_SC_45067,2020-12-28,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,2,1897,63,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-6,-5,-40,11,10.86,11.98,8.24,10.11,8.24,12.36,23.21,13.85,34.82,6.37,,5.916667,-2.673611,17.326389,0.0,1.395833,73.073858
US_SC_45067,2020-12-29,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,14,0,1911,63,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-3,-9,-37,12,5.83,12.39,8.74,18.22,6.56,6.92,25.51,6.19,39.72,9.11,6.19,8.201389,0.25,16.472222,0.0,3.256944,71.137315
US_SC_45067,2020-12-30,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,20,0,1931,63,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,5,3,-37,10,11.42,14.28,12.14,15.35,9.99,9.64,26.77,11.42,43.19,6.07,6.42,6.625,2.868056,11.819444,0.0,2.861111,76.99587
US_SC_45067,2020-12-31,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,15,0,1946,63,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,14,18,-43,10,,10.95,7.3,14.96,6.2,6.93,20.43,5.47,32.48,5.47,5.47,12.284722,8.111111,18.895833,6.35,10.819444,90.871466
US_SC_45067,2021-01-01,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,1946,63,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-41,-32,-68,26,7.2,6.44,8.34,12.89,5.31,6.06,18.57,9.85,37.52,,6.82,14.277778,10.986111,17.131944,35.433,13.993056,98.193573
US_SC_45067,2021-01-02,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,34,1,1980,64,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-12,-10,-22,,5.47,8.38,,10.93,8.38,8.75,18.95,8.02,38.99,,,16.430556,12.861111,19.798611,15.875,15.9375,96.918531
US_SC_45067,2021-01-03,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,70,0,2050,64,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-6,-22,,12.01,6.55,6.55,16.01,11.28,6.55,27.65,8.0,42.2,6.18,6.91,16.513889,12.534722,19.173611,11.811,13.680556,83.377874
US_SC_45067,2021-01-04,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,37,0,2087,64,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-2,-23,6,11.43,7.83,9.14,16.32,8.16,10.12,32.32,4.9,34.6,,7.51,10.305556,6.798611,16.375,1.651,5.993056,74.736247
US_SC_45067,2021-01-05,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,24,0,2111,64,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,2,-5,-23,9,10.61,6.3,6.3,15.25,9.94,11.93,31.16,7.29,37.45,6.63,,6.923611,2.833333,12.701389,0.7112,5.145833,88.585036
US_SC_45067,2021-01-06,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,41,5,2152,69,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-7,-1,-21,9,11.65,8.32,,15.31,6.99,12.31,24.95,9.65,38.26,,,5.708333,0.784722,11.583333,0.399143,2.138889,77.886857
US_SC_45067,2021-01-07,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,30,1,2182,70,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-8,-10,-22,9,6.4,12.12,5.39,12.12,9.43,8.75,22.56,7.07,41.41,,,4.194444,-0.951389,11.208333,0.0,1.076389,80.241348
US_SC_45067,2021-01-08,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,52,3,2234,73,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-14,-17,-27,12,10.21,6.81,6.81,19.4,7.49,8.85,29.27,6.81,33.36,5.45,,6.208333,1.534722,10.006944,18.923,4.215278,87.129555
US_SC_45067,2021-01-09,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,76,2,2310,75,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-13,-9,-8,,10.25,12.15,5.69,13.29,6.45,5.32,23.16,7.21,36.82,,6.07,5.236111,2.180556,10.229167,2.6035,1.798611,78.526433
US_SC_45067,2021-01-10,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,20,0,2330,75,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,1,-13,,9.55,5.51,6.25,17.27,9.92,9.55,20.95,5.88,40.42,7.35,6.62,3.833333,-1.840278,11.055556,0.0,-1.013889,70.823555
US_SC_45067,2021-01-11,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,39,0,2369,75,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-8,-8,-21,8,10.87,11.2,6.59,12.19,9.89,10.54,22.41,5.6,39.54,,,3.625,-1.291667,9.631944,1.3208,1.520833,86.184579
US_SC_45067,2021-01-12,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,20,4,2389,79,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-12,-8,-25,10,8.02,9.69,14.71,15.04,9.03,8.36,27.41,8.02,35.76,6.68,5.35,7.097222,2.134921,10.888889,7.8232,6.159722,93.842156
US_SC_45067,2021-01-13,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,48,0,2437,79,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-16,-6,-21,9,6.34,13.67,9.0,8.0,12.67,10.34,25.01,5.34,34.35,5.34,11.67,5.214286,2.063492,10.619048,0.762,4.285714,93.758794
US_SC_45067,2021-01-14,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,46,0,2483,79,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-12,-12,-24,8,8.91,8.22,8.56,12.33,8.91,11.99,24.32,13.02,40.42,8.56,7.54,8.083333,3.277778,13.743056,0.973667,3.555556,73.442957
US_SC_45067,2021-01-15,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,39,1,2522,80,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-20,-21,-27,10,10.85,10.5,8.4,11.55,4.9,10.15,20.65,7.7,38.85,6.3,5.6,6.9375,1.194444,14.173611,3.175,4.784722,86.393205
US_SC_45067,2021-01-16,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,48,1,2570,81,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-17,-16,-12,,5.81,10.85,8.52,12.78,6.2,7.75,20.92,10.07,43.39,8.13,,7.013889,2.513889,12.152778,5.8928,2.111111,71.049484
US_SC_45067,2021-01-17,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,54,1,2624,82,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-22,-18,-27,,12.3,12.3,13.8,13.8,10.07,11.56,25.36,10.44,44.75,6.71,6.71,4.402778,-1.208333,10.180556,0.0,-2.409722,61.395041
US_SC_45067,2021-01-18,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,24,0,2648,82,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-10,-15,-40,12,,9.0,6.12,10.44,10.08,7.56,18.35,7.92,42.1,5.76,,6.541667,-0.354167,12.506944,0.0,-0.923611,59.104909
US_SC_45067,2021-01-19,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,32,0,2680,82,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-16,-15,-22,8,6.54,12.4,10.33,15.85,9.64,7.92,21.7,8.61,45.81,6.54,9.3,5.895833,-1.541667,14.8125,0.0,-0.958333,61.617271
US_SC_45067,2021-01-20,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,8,0,2688,82,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-19,-8,-24,9,9.61,18.18,10.29,13.04,8.23,7.55,22.64,8.58,36.37,5.15,7.55,10.875,6.208333,16.458333,0.0,0.729167,49.612364
US_SC_45067,2021-01-21,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,18,1,2706,83,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-18,-12,-24,9,9.87,9.19,8.51,11.57,9.87,7.82,26.19,8.85,42.18,,5.1,7.375,2.236111,14.569444,0.0,3.111111,74.468493
US_SC_45067,2021-01-22,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,40,0,2746,83,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-16,-12,-24,9,14.6,10.08,8.69,11.82,6.95,4.87,20.51,9.04,36.51,,5.56,10.666667,5.097222,13.819444,0.0,6.631944,76.189372
US_SC_45067,2021-01-23,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,11,1,2757,84,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-13,-13,-9,,15.16,8.38,6.38,11.17,11.96,7.18,19.54,7.98,35.5,6.78,9.57,6.402778,1.388889,13.131944,0.0,-1.458333,57.346975
US_SC_45067,2021-01-24,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,14,1,2771,85,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-18,-13,-10,,6.41,9.8,5.65,10.55,,7.54,23.74,7.54,41.83,7.16,,4.236111,-1.513889,12.6875,0.0,-3.777778,56.380802
US_SC_45067,2021-01-25,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,11,0,2782,85,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-18,-17,-20,8,4.68,11.04,8.03,11.38,9.71,17.07,18.41,6.69,37.48,5.02,6.02,8.986111,7.340278,11.006944,1.6764,6.680556,85.544499
US_SC_45067,2021-01-26,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,9,1,2791,86,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-17,-14,-23,9,8.34,11.11,8.34,13.89,7.64,14.59,27.09,9.38,47.58,5.56,6.95,14.923611,9.152778,20.944444,1.905,14.118056,94.984154
US_SC_45067,2021-01-27,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,23,0,2814,86,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-18,-17,-20,10,10.09,10.77,8.41,8.07,13.12,14.47,26.91,6.39,35.32,5.38,6.39,14.340278,11.069444,19.631944,4.3688,13.729167,96.148827
US_SC_45067,2021-01-28,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,18,0,2832,86,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-15,-12,-23,8,11.38,9.24,10.67,9.24,10.31,9.24,26.66,5.69,32.35,6.4,6.4,7.611111,3.152778,14.375,12.2428,3.805556,76.95133
US_SC_45067,2021-01-29,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,19,0,2851,86,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-12,-18,-23,8,7.42,11.67,6.36,11.67,10.25,13.43,22.62,8.84,29.7,6.01,,2.125,-2.729167,9.6875,0.127,-7.006944,51.012688
US_SC_45067,2021-01-30,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,15,0,2866,86,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-5,-10,-4,,10.29,7.12,,14.65,6.73,9.9,21.38,,38.0,7.52,6.73,1.928571,-3.690476,9.079365,0.0,-4.31746,63.445055
US_SC_45067,2021-01-31,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,21,0,2887,86,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-17,-23,,10.44,10.08,5.76,7.92,10.08,9.0,20.53,10.08,43.94,7.2,7.56,9.468254,5.579365,13.793651,4.699,6.34127,80.86361
US_SC_45067,2021-02-01,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,10,1,2897,87,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-2,-2,-17,6,10.4,10.07,11.05,12.67,17.87,9.1,25.02,5.52,34.44,5.52,4.55,5.952381,2.952381,12.039683,29.337,5.404762,96.306098
US_SC_45067,2021-02-02,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,21,0,2918,87,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-3,-8,-21,7,7.16,10.22,12.27,15.33,15.67,11.24,25.21,6.81,36.11,,7.5,4.777778,2.1875,8.493056,3.3528,-0.770833,67.821093
US_SC_45067,2021-02-03,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,9,2,2927,89,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-5,-2,-19,6,7.46,8.14,14.59,9.16,11.87,10.18,22.39,12.55,39.35,8.14,6.45,4.354167,-0.388889,10.881944,0.03175,-6.944444,43.840851
